,average_male,0,1,average_female,female-male,tuple
35,0.46999913,fair,unfair,0.6406042,0.17060506,"('fair', 'unfair')"
71,-0.46466762,efficient,inefficient,-1.2352855,-0.7706179,"('efficient', 'inefficient')"
39,-0.45634463,right,wrong,-0.46771276,-0.011368126,"('right', 'wrong')"
101,-0.4123251,successful,unsuccessful,-0.6948422,-0.2825171,"('successful', 'unsuccessful')"
31,-0.41175967,altruistic,egoistic,0.003924608,0.41568428,"('altruistic', 'egoistic')"
5,-0.379056,pleasant,repellent,-0.24990886,0.12914714,"('pleasant', 'repellent')"
15,-0.34778064,polite,impolite,-0.47017038,-0.122389734,"('polite', 'impolite')"
0,-0.3149057,sociable,unsociable,-0.23969048,0.07521522,"('sociable', 'unsociable')"
62,0.29126096,creative,uncreative,0.15422899,-0.13703197,"('creative', 'uncreative')"
96,-0.27949575,powerful,powerless,-0.25359768,0.02589807,"('powerful', 'powerless')"
4,0.27265215,likable,unlikable,-0.16045177,-0.43310392,"('likable', 'unlikable')"
93,-0.25141513,dominating,dominated,-0.05534786,0.19606727,"('dominating', 'dominated')"
73,0.2484158,brilliant,incompetent,-0.36825502,-0.61667085,"('brilliant', 'incompetent')"
63,0.20717931,capable,incapable,0.06408155,-0.14309776,"('capable', 'incapable')"
92,-0.20560092,unwavering,wavering,-0.099025145,0.10657577,"('unwavering', 'wavering')"
19,-0.20210418,funny,boring,-0.13339007,0.06871411,"('funny', 'boring')"
57,0.18523148,able,unable,0.034058183,-0.1511733,"('able', 'unable')"
105,-0.10521978,conventional,modern,-0.07073629,0.034483492,"('conventional', 'modern')"
70,0.08932829,wise,unwise,0.12446916,0.035140872,"('wise', 'unwise')"
44,-0.08396561,truthful,untruthful,-0.294928,-0.21096241,"('truthful', 'untruthful')"
18,-0.05689633,social,asocial,-0.21443614,-0.15753981,"('social', 'asocial')"
59,-0.05345756,skillful,clumsy,-0.046142474,0.0073150843,"('skillful', 'clumsy')"
80,0.00556463,independent,dependent,-0.12843403,-0.13399866,"('independent', 'dependent')"
