,average_male,0,1,average_female,female-male,tuple
97,-0.9579353,superior,inferior,-0.43738544,0.52054983,"('superior', 'inferior')"
105,-0.95717055,conventional,modern,-0.8126807,0.14448982,"('conventional', 'modern')"
56,0.94386286,intelligent,dumb,1.1240816,0.18021876,"('intelligent', 'dumb')"
31,0.88570523,altruistic,egoistic,0.31704617,-0.56865907,"('altruistic', 'egoistic')"
68,-0.8731026,clever,inept,-1.4265772,-0.5534746,"('clever', 'inept')"
93,-0.8069292,dominating,dominated,-0.72528,0.081649184,"('dominating', 'dominated')"
62,-0.79525983,creative,uncreative,-0.46671727,0.32854256,"('creative', 'uncreative')"
106,-0.7783443,conventional,unconventional,-0.5734075,0.2049368,"('conventional', 'unconventional')"
15,-0.77695554,polite,impolite,-0.8031832,-0.026227653,"('polite', 'impolite')"
47,-0.72385585,forgiving,unforgiving,-0.47656804,0.24728781,"('forgiving', 'unforgiving')"
70,0.71630216,wise,unwise,1.1786671,0.4623649,"('wise', 'unwise')"
14,0.70846564,supportive,unsupportive,0.9382715,0.22980589,"('supportive', 'unsupportive')"
59,0.66065526,skillful,clumsy,0.3795145,-0.28114077,"('skillful', 'clumsy')"
10,-0.6395359,affectionate,unaffectionate,0.34411162,0.9836475,"('affectionate', 'unaffectionate')"
109,-0.53765666,conservative,liberal,-1.0346608,-0.49700415,"('conservative', 'liberal')"
108,-0.53765666,conservative,liberal,-1.0346608,-0.49700415,"('conservative', 'liberal')"
104,-0.52133924,conventional,unconventional,-0.52182174,-0.0004824996,"('conventional', 'unconventional')"
19,0.5089607,funny,boring,1.0909252,0.5819645,"('funny', 'boring')"
4,0.48559517,likable,unlikable,0.1779495,-0.30764568,"('likable', 'unlikable')"
90,0.47679257,motivated,unmotivated,-0.06209445,-0.538887,"('motivated', 'unmotivated')"
80,0.47339922,independent,dependent,0.22604667,-0.24735256,"('independent', 'dependent')"
63,-0.46846125,capable,incapable,-1.0725654,-0.60410416,"('capable', 'incapable')"
103,0.46514487,traditional,modern,0.061126493,-0.40401837,"('traditional', 'modern')"
57,-0.4252792,able,unable,-0.7086251,-0.28334588,"('able', 'unable')"
91,-0.4179566,resilient,nonresilient,-0.3320213,0.085935295,"('resilient', 'nonresilient')"
16,-0.4004959,social,antisocial,-0.51374394,-0.11324805,"('social', 'antisocial')"
110,-0.38632882,narrow-minded,open-minded,0.05787921,0.44420803,"('narrow-minded', 'open-minded')"
30,-0.34664553,honest,dishonest,-1.0743378,-0.7276923,"('honest', 'dishonest')"
102,-0.33431977,eminent,low,-0.48721433,-0.15289456,"('eminent', 'low')"
94,-0.25929356,aggressive,submissive,-0.84888613,-0.5895926,"('aggressive', 'submissive')"
54,0.25854447,smart,stupid,0.01919359,-0.23935089,"('smart', 'stupid')"
17,-0.252394,social,antisocial,0.1088528,0.3612468,"('social', 'antisocial')"
107,-0.25174585,conventional,modern,-0.34461933,-0.092873484,"('conventional', 'modern')"
5,-0.22729775,pleasant,repellent,-0.63292444,-0.40562668,"('pleasant', 'repellent')"
96,-0.13168043,powerful,powerless,0.33387086,0.4655513,"('powerful', 'powerless')"
79,0.0697121,determined,doubtful,0.15546589,0.08575378,"('determined', 'doubtful')"
84,0.04631436,self-confident,diffident,0.3439769,0.29766256,"('self-confident', 'diffident')"
26,0.0035153627,trustworthy,untrustworthy,0.26404193,0.26052657,"('trustworthy', 'untrustworthy')"
