,average_male,0,1,average_female,female-male,tuple
39,-0.23345336,right,wrong,0.09787524,0.3313286,"('right', 'wrong')"
99,0.22927733,prestigious,insignificant,-0.0014205575,-0.23069789,"('prestigious', 'insignificant')"
30,0.2152955,honest,dishonest,0.3377104,0.12241492,"('honest', 'dishonest')"
59,-0.1926573,skillful,clumsy,-0.08914718,0.10351013,"('skillful', 'clumsy')"
31,0.18621561,altruistic,egoistic,0.43898588,0.25277027,"('altruistic', 'egoistic')"
12,-0.1743645,sympathetic,unsympathetic,0.2103304,0.3846949,"('sympathetic', 'unsympathetic')"
68,-0.17391443,clever,inept,-0.58504444,-0.41113,"('clever', 'inept')"
97,-0.1738075,superior,inferior,-0.18618822,-0.012380719,"('superior', 'inferior')"
44,-0.16866574,truthful,untruthful,-0.047408193,0.12125754,"('truthful', 'untruthful')"
69,-0.1631238,wise,foolish,-0.1848063,-0.0216825,"('wise', 'foolish')"
29,-0.15785918,honest,immoral,0.19834113,0.3562003,"('honest', 'immoral')"
9,-0.12749222,sensitive,insensitive,-0.08859512,0.038897097,"('sensitive', 'insensitive')"
10,-0.1238492,affectionate,unaffectionate,0.14061128,0.26446047,"('affectionate', 'unaffectionate')"
55,-0.094467685,intelligent,unintelligent,-0.020501107,0.07396658,"('intelligent', 'unintelligent')"
51,0.07783604,competent,incompetent,0.029422492,-0.048413545,"('competent', 'incompetent')"
74,-0.06882401,insightful,unperceptive,-0.053849384,0.014974624,"('insightful', 'unperceptive')"
56,0.06280655,intelligent,dumb,0.23468694,0.1718804,"('intelligent', 'dumb')"
48,-0.051934272,reliable,unreliable,-0.09733266,-0.045398384,"('reliable', 'unreliable')"
85,-0.051134855,ambitious,unambitious,0.1268323,0.17796716,"('ambitious', 'unambitious')"
33,-0.036822736,softhearted,hardhearted,0.11411148,0.15093422,"('softhearted', 'hardhearted')"
103,0.028906196,traditional,modern,0.14890052,0.11999433,"('traditional', 'modern')"
52,-0.020439953,competitive,uncompetitive,0.25055018,0.27099013,"('competitive', 'uncompetitive')"
100,-0.01763282,influential,uninfluential,0.24265411,0.26028693,"('influential', 'uninfluential')"
93,-0.011496633,dominating,dominated,0.06896492,0.080461554,"('dominating', 'dominated')"
0,-0.010160193,sociable,unsociable,0.28823343,0.2983936,"('sociable', 'unsociable')"
72,-0.003254421,logical,illogical,0.1569533,0.16020772,"('logical', 'illogical')"
