,average_male,0,1,average_female,female-male,tuple
6,0.63940024,liked,disliked,0.8672366,0.22783637,"('liked', 'disliked')"
18,0.6385808,social,asocial,0.81279266,0.17421186,"('social', 'asocial')"
11,-0.63232523,caring,unaffectionate,-0.6367671,-0.0044418573,"('caring', 'unaffectionate')"
79,-0.6203222,determined,doubtful,-0.74230504,-0.12198281,"('determined', 'doubtful')"
40,-0.6196797,honorable,mean,-0.8252727,-0.20559299,"('honorable', 'mean')"
33,0.60330665,softhearted,hardhearted,0.59255946,-0.010747194,"('softhearted', 'hardhearted')"
12,0.59947544,sympathetic,unsympathetic,0.8178259,0.21835047,"('sympathetic', 'unsympathetic')"
17,-0.5955715,social,antisocial,-0.48635364,0.10921788,"('social', 'antisocial')"
14,0.5904992,supportive,unsupportive,0.67402905,0.08352983,"('supportive', 'unsupportive')"
55,0.5823931,intelligent,unintelligent,0.5526653,-0.029727817,"('intelligent', 'unintelligent')"
15,0.5699648,polite,impolite,0.6247997,0.054834902,"('polite', 'impolite')"
44,-0.5550659,truthful,untruthful,-0.50685644,0.04820943,"('truthful', 'untruthful')"
31,-0.5252247,altruistic,egoistic,-0.7523432,-0.22711849,"('altruistic', 'egoistic')"
67,-0.4966345,discriminating,undiscriminating,-0.2753651,0.2212694,"('discriminating', 'undiscriminating')"
83,0.48809093,energetic,lethargic,0.631464,0.14337307,"('energetic', 'lethargic')"
36,0.4831087,tolerant,intolerant,0.36664838,-0.11646032,"('tolerant', 'intolerant')"
37,0.4498482,good,evil,0.4332848,-0.016563416,"('good', 'evil')"
23,0.44677228,hospitable,inhospitable,0.32852292,-0.11824936,"('hospitable', 'inhospitable')"
35,0.44588867,fair,unfair,0.44010612,-0.0057825446,"('fair', 'unfair')"
97,-0.4395914,superior,inferior,-0.35351902,0.086072385,"('superior', 'inferior')"
54,0.41795248,smart,stupid,0.10730922,-0.31064326,"('smart', 'stupid')"
90,0.39547336,motivated,unmotivated,0.18041077,-0.21506259,"('motivated', 'unmotivated')"
82,-0.39161634,industrious,meek,-0.47640082,-0.08478448,"('industrious', 'meek')"
87,-0.39036584,dedicated,undedicated,-0.31849617,0.07186967,"('dedicated', 'undedicated')"
73,0.39019606,brilliant,incompetent,0.4095938,0.019397736,"('brilliant', 'incompetent')"
1,-0.3901609,friendly,unfriendly,-0.34227657,0.047884315,"('friendly', 'unfriendly')"
103,0.38554227,traditional,modern,0.41621155,0.030669272,"('traditional', 'modern')"
26,0.3711113,trustworthy,untrustworthy,0.5818405,0.21072921,"('trustworthy', 'untrustworthy')"
88,0.36458567,impulsive,meek,0.4809037,0.11631805,"('impulsive', 'meek')"
91,-0.36311182,resilient,nonresilient,-0.3355003,0.027611524,"('resilient', 'nonresilient')"
57,0.36155018,able,unable,0.046694815,-0.31485537,"('able', 'unable')"
81,-0.34457272,industrious,lazy,-0.5646003,-0.22002757,"('industrious', 'lazy')"
0,0.3419202,sociable,unsociable,0.46130082,0.11938062,"('sociable', 'unsociable')"
104,-0.33881563,conventional,unconventional,-0.07017705,0.26863858,"('conventional', 'unconventional')"
70,0.33298007,wise,unwise,0.35295653,0.019976467,"('wise', 'unwise')"
24,0.32509664,thoughtful,rough,0.3995486,0.07445195,"('thoughtful', 'rough')"
110,-0.3183595,narrow-minded,open-minded,-0.24453448,0.07382502,"('narrow-minded', 'open-minded')"
60,0.31292748,educated,uneducated,0.53285575,0.21992826,"('educated', 'uneducated')"
30,0.31279513,honest,dishonest,0.3922223,0.07942715,"('honest', 'dishonest')"
77,0.3035306,active,inactive,0.46160147,0.15807086,"('active', 'inactive')"
43,0.30345517,genuine,fake,0.33130488,0.027849704,"('genuine', 'fake')"
107,0.30286574,conventional,modern,0.46621373,0.16334799,"('conventional', 'modern')"
62,0.28995058,creative,uncreative,0.31667697,0.026726395,"('creative', 'uncreative')"
7,0.28607,outgoing,distant,0.06757192,-0.21849807,"('outgoing', 'distant')"
58,0.27969882,able,clumsy,0.3985572,0.11885837,"('able', 'clumsy')"
61,0.27487677,rational,irrational,0.20237061,-0.07250616,"('rational', 'irrational')"
76,0.2682086,secure,insecure,0.22312003,-0.04508856,"('secure', 'insecure')"
63,-0.26358867,capable,incapable,-0.2334895,0.030099168,"('capable', 'incapable')"
3,0.2599869,likable,unlikable,0.32943335,0.069446445,"('likable', 'unlikable')"
64,-0.23842785,clever,incompetent,-0.18750554,0.050922304,"('clever', 'incompetent')"
93,0.2380332,dominating,dominated,0.5254272,0.28739402,"('dominating', 'dominated')"
25,0.23459348,moral,immoral,0.068560705,-0.16603278,"('moral', 'immoral')"
20,-0.22406337,popular,unpopular,-0.0732725,0.15079087,"('popular', 'unpopular')"
47,-0.21356717,forgiving,unforgiving,-0.03608559,0.17748158,"('forgiving', 'unforgiving')"
29,-0.20758253,honest,immoral,-0.27333862,-0.06575608,"('honest', 'immoral')"
38,-0.20314342,kind,unkind,-0.00043845177,0.20270497,"('kind', 'unkind')"
28,-0.17694268,honest,dishonest,-0.13805082,0.038891852,"('honest', 'dishonest')"
56,0.1595525,intelligent,dumb,0.18951921,0.029966712,"('intelligent', 'dumb')"
74,-0.14449635,insightful,unperceptive,-0.15597406,-0.011477709,"('insightful', 'unperceptive')"
48,0.14055246,reliable,unreliable,0.25336477,0.11281231,"('reliable', 'unreliable')"
100,0.13191879,influential,uninfluential,0.32055974,0.18864095,"('influential', 'uninfluential')"
49,-0.12257424,responsible,irresponsible,-0.24983004,-0.1272558,"('responsible', 'irresponsible')"
72,-0.10562706,logical,illogical,-0.06572887,0.039898187,"('logical', 'illogical')"
4,-0.093397796,likable,unlikable,-0.20799914,-0.114601344,"('likable', 'unlikable')"
16,0.09188922,social,antisocial,0.08583376,-0.0060554594,"('social', 'antisocial')"
42,0.07845974,amicable,hostile,0.082963884,0.004504144,"('amicable', 'hostile')"
92,-0.07774836,unwavering,wavering,0.06876832,0.14651668,"('unwavering', 'wavering')"
96,0.0760006,powerful,powerless,0.18793258,0.11193198,"('powerful', 'powerless')"
66,0.07407705,imaginative,unimaginative,0.3574061,0.28332907,"('imaginative', 'unimaginative')"
8,0.073265314,open,distant,-0.12082645,-0.19409177,"('open', 'distant')"
85,-0.043913126,ambitious,unambitious,0.07334015,0.117253274,"('ambitious', 'unambitious')"
13,-0.043574616,helpful,unhelpful,-0.0010454506,0.042529166,"('helpful', 'unhelpful')"
9,-0.04346019,sensitive,insensitive,-0.13135535,-0.087895155,"('sensitive', 'insensitive')"
52,0.041555375,competitive,uncompetitive,0.2684,0.22684464,"('competitive', 'uncompetitive')"
89,0.024257362,daring,anxious,0.14059621,0.11633885,"('daring', 'anxious')"
71,0.018718064,efficient,inefficient,-0.26309544,-0.2818135,"('efficient', 'inefficient')"
41,-0.017773211,incorrupt,corrupt,0.02811563,0.04588884,"('incorrupt', 'corrupt')"
