,average_male,0,1,average_female,female-male,tuple
32,-1.1810193,benevolent,hardhearted,-0.9394367,0.24158263,"('benevolent', 'hardhearted')"
70,1.1803101,wise,unwise,1.3706734,0.19036329,"('wise', 'unwise')"
19,1.0749722,funny,boring,0.9441313,-0.13084084,"('funny', 'boring')"
47,-1.0657005,forgiving,unforgiving,-0.44819254,0.617508,"('forgiving', 'unforgiving')"
56,1.0613173,intelligent,dumb,1.2518785,0.19056118,"('intelligent', 'dumb')"
97,-1.0218816,superior,inferior,-0.8781959,0.1436857,"('superior', 'inferior')"
77,1.0064213,active,inactive,1.0815656,0.07514429,"('active', 'inactive')"
43,-1.001232,genuine,fake,-0.7413186,0.25991344,"('genuine', 'fake')"
76,-0.9540495,secure,insecure,-0.5743209,0.37972862,"('secure', 'insecure')"
84,0.9482978,self-confident,diffident,0.90848243,-0.039815366,"('self-confident', 'diffident')"
33,-0.9412973,softhearted,hardhearted,-0.5790003,0.362297,"('softhearted', 'hardhearted')"
15,-0.8815496,polite,impolite,-0.4901954,0.3913542,"('polite', 'impolite')"
109,-0.86334324,conservative,liberal,-0.8243442,0.03899902,"('conservative', 'liberal')"
108,-0.86334324,conservative,liberal,-0.8243442,0.03899902,"('conservative', 'liberal')"
54,0.8346463,smart,stupid,0.871123,0.03647673,"('smart', 'stupid')"
83,-0.82146776,energetic,lethargic,-0.6934578,0.12800997,"('energetic', 'lethargic')"
16,-0.7916135,social,antisocial,-0.49901846,0.29259506,"('social', 'antisocial')"
102,-0.75820386,eminent,low,-0.9763145,-0.21811062,"('eminent', 'low')"
91,0.75139606,resilient,nonresilient,0.57019234,-0.18120372,"('resilient', 'nonresilient')"
72,-0.73433906,logical,illogical,-0.41688848,0.31745058,"('logical', 'illogical')"
63,-0.72700167,capable,incapable,-0.88247716,-0.1554755,"('capable', 'incapable')"
2,-0.70264673,friendly,unfriendly,-0.590978,0.111668706,"('friendly', 'unfriendly')"
67,-0.6938599,discriminating,undiscriminating,-0.70341396,-0.009554088,"('discriminating', 'undiscriminating')"
5,-0.6795082,pleasant,repellent,-0.64766765,0.031840563,"('pleasant', 'repellent')"
92,0.67060137,unwavering,wavering,0.43677014,-0.23383123,"('unwavering', 'wavering')"
45,-0.6508676,cooperative,exploitative,-0.8060037,-0.15513611,"('cooperative', 'exploitative')"
71,-0.6443216,efficient,inefficient,-0.9178251,-0.27350348,"('efficient', 'inefficient')"
100,-0.64186335,influential,uninfluential,-0.38478345,0.2570799,"('influential', 'uninfluential')"
93,-0.59223527,dominating,dominated,-0.6022388,-0.010003507,"('dominating', 'dominated')"
31,-0.58754957,altruistic,egoistic,-0.25980768,0.3277419,"('altruistic', 'egoistic')"
73,-0.5711043,brilliant,incompetent,-1.0217221,-0.4506178,"('brilliant', 'incompetent')"
51,-0.5701185,competent,incompetent,-0.28654513,0.28357336,"('competent', 'incompetent')"
68,-0.5662885,clever,inept,-0.6828023,-0.11651385,"('clever', 'inept')"
4,0.5651719,likable,unlikable,0.46231657,-0.102855325,"('likable', 'unlikable')"
17,-0.54754263,social,antisocial,-0.33336723,0.2141754,"('social', 'antisocial')"
87,-0.50830007,dedicated,undedicated,-0.64508903,-0.13678896,"('dedicated', 'undedicated')"
59,0.5041696,skillful,clumsy,0.48779732,-0.016372263,"('skillful', 'clumsy')"
20,0.4980654,popular,unpopular,0.4767803,-0.021285117,"('popular', 'unpopular')"
90,0.4889103,motivated,unmotivated,0.35680133,-0.13210896,"('motivated', 'unmotivated')"
94,-0.43811318,aggressive,submissive,-0.2628469,0.1752663,"('aggressive', 'submissive')"
1,-0.40115106,friendly,unfriendly,-0.20773208,0.19341898,"('friendly', 'unfriendly')"
11,-0.40083542,caring,unaffectionate,-0.5107679,-0.10993245,"('caring', 'unaffectionate')"
103,0.40052795,traditional,modern,0.52052844,0.12000048,"('traditional', 'modern')"
44,-0.38233507,truthful,untruthful,-0.70315087,-0.3208158,"('truthful', 'untruthful')"
55,-0.37567177,intelligent,unintelligent,-0.305008,0.07066378,"('intelligent', 'unintelligent')"
10,-0.36772868,affectionate,unaffectionate,-0.21622431,0.15150437,"('affectionate', 'unaffectionate')"
39,0.34119713,right,wrong,0.41711253,0.075915396,"('right', 'wrong')"
105,-0.2868653,conventional,modern,-0.2614061,0.0254592,"('conventional', 'modern')"
22,0.26974452,welcoming,disagreeable,0.5855446,0.31580007,"('welcoming', 'disagreeable')"
107,-0.26379812,conventional,modern,0.046230763,0.31002888,"('conventional', 'modern')"
96,-0.25333676,powerful,powerless,-0.31608188,-0.062745124,"('powerful', 'powerless')"
99,0.24359763,prestigious,insignificant,-0.07129522,-0.31489283,"('prestigious', 'insignificant')"
89,-0.23933798,daring,anxious,-0.2793892,-0.04005122,"('daring', 'anxious')"
57,0.22756127,able,unable,-0.045570478,-0.27313173,"('able', 'unable')"
30,0.18317842,honest,dishonest,0.092504814,-0.09067361,"('honest', 'dishonest')"
80,-0.16521801,independent,dependent,-0.18999963,-0.024781615,"('independent', 'dependent')"
101,0.129595,successful,unsuccessful,-0.06261117,-0.19220617,"('successful', 'unsuccessful')"
106,0.12389934,conventional,unconventional,0.24452254,0.1206232,"('conventional', 'unconventional')"
104,-0.119138986,conventional,unconventional,0.23712704,0.35626602,"('conventional', 'unconventional')"
98,-0.11899987,prestigious,insignificant,-0.452546,-0.33354613,"('prestigious', 'insignificant')"
110,0.10205203,narrow-minded,open-minded,0.3339524,0.23190036,"('narrow-minded', 'open-minded')"
62,0.099224776,creative,uncreative,0.26761407,0.16838929,"('creative', 'uncreative')"
85,-0.09384298,ambitious,unambitious,-0.015044928,0.078798056,"('ambitious', 'unambitious')"
79,-0.06722231,determined,doubtful,0.096449435,0.16367175,"('determined', 'doubtful')"
26,-0.064059794,trustworthy,untrustworthy,0.21044073,0.27450052,"('trustworthy', 'untrustworthy')"
