,average_male,0,1,average_female,female-male,tuple
60,-0.5551233,educated,uneducated,-0.67035455,-0.115231216,"('educated', 'uneducated')"
80,0.55111384,independent,dependent,0.51879954,-0.0323143,"('independent', 'dependent')"
104,-0.5455651,conventional,unconventional,-0.59350187,-0.047936738,"('conventional', 'unconventional')"
20,0.54347837,popular,unpopular,0.7563311,0.21285272,"('popular', 'unpopular')"
19,-0.5329006,funny,boring,0.004434228,0.5373348,"('funny', 'boring')"
84,0.52716714,self-confident,diffident,0.24535507,-0.28181207,"('self-confident', 'diffident')"
0,-0.5247034,sociable,unsociable,-0.67740345,-0.15270007,"('sociable', 'unsociable')"
23,0.50721824,hospitable,inhospitable,0.7243592,0.21714097,"('hospitable', 'inhospitable')"
4,-0.50358564,likable,unlikable,-0.508088,-0.004502356,"('likable', 'unlikable')"
98,0.49929532,prestigious,insignificant,0.64781225,0.14851692,"('prestigious', 'insignificant')"
42,0.49007043,amicable,hostile,1.5307782,1.0407077,"('amicable', 'hostile')"
52,-0.46359444,competitive,uncompetitive,-0.72651064,-0.2629162,"('competitive', 'uncompetitive')"
9,-0.45795813,sensitive,insensitive,-1.0555215,-0.5975634,"('sensitive', 'insensitive')"
85,-0.43754494,ambitious,unambitious,-0.8088351,-0.37129015,"('ambitious', 'unambitious')"
79,-0.4246015,determined,doubtful,-0.12108135,0.30352014,"('determined', 'doubtful')"
96,-0.41192406,powerful,powerless,-0.34962398,0.062300086,"('powerful', 'powerless')"
92,0.41007614,unwavering,wavering,0.751564,0.34148788,"('unwavering', 'wavering')"
91,0.40930736,resilient,nonresilient,0.3429308,-0.06637657,"('resilient', 'nonresilient')"
43,-0.37862197,genuine,fake,-0.7588961,-0.38027415,"('genuine', 'fake')"
45,-0.35681152,cooperative,exploitative,-0.91744536,-0.56063384,"('cooperative', 'exploitative')"
57,-0.3349734,able,unable,-0.69862103,-0.36364764,"('able', 'unable')"
61,0.3062675,rational,irrational,0.7576589,0.4513914,"('rational', 'irrational')"
62,-0.2978908,creative,uncreative,-0.32413882,-0.026248008,"('creative', 'uncreative')"
69,0.2961293,wise,foolish,0.39384037,0.097711086,"('wise', 'foolish')"
99,0.28892353,prestigious,insignificant,0.72064817,0.43172464,"('prestigious', 'insignificant')"
76,-0.2852915,secure,insecure,-0.36711615,-0.08182466,"('secure', 'insecure')"
110,-0.24355751,narrow-minded,open-minded,-0.16859233,0.07496518,"('narrow-minded', 'open-minded')"
26,-0.21320496,trustworthy,untrustworthy,0.104288995,0.31749398,"('trustworthy', 'untrustworthy')"
107,-0.20005761,conventional,modern,-0.06422378,0.13583383,"('conventional', 'modern')"
17,-0.18335846,social,antisocial,-0.034288406,0.14907005,"('social', 'antisocial')"
109,0.18233323,conservative,liberal,-0.2984407,-0.48077393,"('conservative', 'liberal')"
108,0.18233323,conservative,liberal,-0.2984407,-0.48077393,"('conservative', 'liberal')"
15,-0.12416464,polite,impolite,-0.3721982,-0.24803355,"('polite', 'impolite')"
16,0.109209,social,antisocial,-0.11220366,-0.22141266,"('social', 'antisocial')"
44,-0.07771334,truthful,untruthful,-0.36738676,-0.28967342,"('truthful', 'untruthful')"
106,-0.05958955,conventional,unconventional,0.18951157,0.24910112,"('conventional', 'unconventional')"
5,-0.04709746,pleasant,repellent,-0.17995065,-0.1328532,"('pleasant', 'repellent')"
71,0.019942254,efficient,inefficient,-1.2421738,-1.2621161,"('efficient', 'inefficient')"
