,average_male,0,1,average_female,female-male,tuple
82,3.003287,industrious,meek,2.927394,-0.07589316,"('industrious', 'meek')"
88,2.9861233,impulsive,meek,2.584228,-0.40189528,"('impulsive', 'meek')"
15,-2.9401622,polite,impolite,-1.7932816,1.1468806,"('polite', 'impolite')"
36,-2.7384946,tolerant,intolerant,-2.4793606,0.25913405,"('tolerant', 'intolerant')"
76,-2.7202597,secure,insecure,-2.0853071,0.63495255,"('secure', 'insecure')"
34,-2.7129226,loyal,disloyal,-2.0733137,0.63960886,"('loyal', 'disloyal')"
0,-2.6972854,sociable,unsociable,-1.8135438,0.8837416,"('sociable', 'unsociable')"
58,-2.6967072,able,clumsy,-2.3073144,0.38939285,"('able', 'clumsy')"
9,-2.6475482,sensitive,insensitive,-2.4870431,0.16050506,"('sensitive', 'insensitive')"
94,-2.6001499,aggressive,submissive,-2.0377998,0.56235003,"('aggressive', 'submissive')"
93,-2.5727656,dominating,dominated,-1.9839529,0.5888127,"('dominating', 'dominated')"
60,-2.447457,educated,uneducated,-1.6442125,0.8032446,"('educated', 'uneducated')"
92,2.4284258,unwavering,wavering,1.846175,-0.58225083,"('unwavering', 'wavering')"
51,-2.4238582,competent,incompetent,-2.1549335,0.2689247,"('competent', 'incompetent')"
18,-2.4004653,social,asocial,-2.1206138,0.27985144,"('social', 'asocial')"
28,-2.3974552,honest,dishonest,-2.5623145,-0.1648593,"('honest', 'dishonest')"
74,-2.3341863,insightful,unperceptive,-2.0610561,0.27313018,"('insightful', 'unperceptive')"
98,2.2940772,prestigious,insignificant,1.7454566,-0.5486206,"('prestigious', 'insignificant')"
100,-2.28648,influential,uninfluential,-1.5292289,0.757251,"('influential', 'uninfluential')"
78,2.283315,active,inactive,1.5471481,-0.73616683,"('active', 'inactive')"
83,-2.26296,energetic,lethargic,-2.4422035,-0.17924356,"('energetic', 'lethargic')"
16,-2.251749,social,antisocial,-1.3192292,0.9325198,"('social', 'antisocial')"
61,2.1465077,rational,irrational,2.2254734,0.078965664,"('rational', 'irrational')"
29,-2.1450343,honest,immoral,-2.3276324,-0.18259811,"('honest', 'immoral')"
109,-2.0706732,conservative,liberal,-1.9608599,0.10981333,"('conservative', 'liberal')"
108,-2.0706732,conservative,liberal,-1.9608599,0.10981333,"('conservative', 'liberal')"
46,2.040894,generous,stingy,1.9936082,-0.047285795,"('generous', 'stingy')"
55,-1.9592304,intelligent,unintelligent,-1.5737705,0.3854599,"('intelligent', 'unintelligent')"
23,1.9195544,hospitable,inhospitable,1.8384519,-0.08110249,"('hospitable', 'inhospitable')"
89,-1.8892281,daring,anxious,-2.0802557,-0.19102764,"('daring', 'anxious')"
45,-1.8371115,cooperative,exploitative,-1.802458,0.034653425,"('cooperative', 'exploitative')"
50,1.8125813,unprejudiced,prejudiced,1.6360853,-0.17649603,"('unprejudiced', 'prejudiced')"
101,-1.8071191,successful,unsuccessful,-1.648408,0.15871108,"('successful', 'unsuccessful')"
72,-1.8040786,logical,illogical,-1.4387317,0.3653469,"('logical', 'illogical')"
77,1.7221105,active,inactive,1.9145852,0.19247472,"('active', 'inactive')"
30,-1.6580389,honest,dishonest,-1.6340971,0.023941755,"('honest', 'dishonest')"
85,-1.607732,ambitious,unambitious,-1.255985,0.35174704,"('ambitious', 'unambitious')"
47,-1.5727602,forgiving,unforgiving,-1.1235147,0.44924557,"('forgiving', 'unforgiving')"
26,-1.4499661,trustworthy,untrustworthy,-0.88545895,0.5645071,"('trustworthy', 'untrustworthy')"
48,1.4278998,reliable,unreliable,1.7633787,0.3354789,"('reliable', 'unreliable')"
70,1.4178709,wise,unwise,1.5867519,0.16888106,"('wise', 'unwise')"
69,1.4066459,wise,foolish,1.4823165,0.0756706,"('wise', 'foolish')"
87,-1.327774,dedicated,undedicated,-1.3400197,-0.012245655,"('dedicated', 'undedicated')"
107,-1.1812799,conventional,modern,-0.7947351,0.38654482,"('conventional', 'modern')"
103,1.1045259,traditional,modern,0.71926373,-0.3852622,"('traditional', 'modern')"
17,-1.0886004,social,antisocial,-0.33956558,0.7490348,"('social', 'antisocial')"
39,1.0219967,right,wrong,1.3624189,0.34042215,"('right', 'wrong')"
21,1.0123115,nice,nasty,0.9297445,-0.08256698,"('nice', 'nasty')"
35,0.9979135,fair,unfair,1.0556631,0.05774963,"('fair', 'unfair')"
22,0.9959395,welcoming,disagreeable,0.97058433,-0.02535516,"('welcoming', 'disagreeable')"
66,0.9874377,imaginative,unimaginative,1.5674795,0.58004177,"('imaginative', 'unimaginative')"
102,-0.95214707,eminent,low,-0.52381694,0.42833012,"('eminent', 'low')"
3,0.94764316,likable,unlikable,1.6476903,0.70004714,"('likable', 'unlikable')"
44,-0.9209822,truthful,untruthful,-0.8212007,0.09978145,"('truthful', 'untruthful')"
43,-0.90427506,genuine,fake,-1.111648,-0.2073729,"('genuine', 'fake')"
68,-0.8927952,clever,inept,-1.292143,-0.39934778,"('clever', 'inept')"
32,-0.83166194,benevolent,hardhearted,-0.443842,0.38781995,"('benevolent', 'hardhearted')"
33,-0.80273557,softhearted,hardhearted,-1.3766071,-0.5738715,"('softhearted', 'hardhearted')"
96,-0.76569664,powerful,powerless,-0.17426293,0.5914337,"('powerful', 'powerless')"
79,-0.75454783,determined,doubtful,-0.17280924,0.5817386,"('determined', 'doubtful')"
5,-0.72860795,pleasant,repellent,-0.6132436,0.11536437,"('pleasant', 'repellent')"
24,-0.7177937,thoughtful,rough,-1.017345,-0.29955125,"('thoughtful', 'rough')"
80,0.6776732,independent,dependent,0.31159663,-0.3660766,"('independent', 'dependent')"
110,0.6774203,narrow-minded,open-minded,0.37900305,-0.29841727,"('narrow-minded', 'open-minded')"
4,-0.6729846,likable,unlikable,-0.31244886,0.36053574,"('likable', 'unlikable')"
10,0.65794337,affectionate,unaffectionate,0.58717644,-0.070766926,"('affectionate', 'unaffectionate')"
59,0.6480429,skillful,clumsy,0.94743985,0.29939693,"('skillful', 'clumsy')"
56,0.64509135,intelligent,dumb,0.48238748,-0.16270387,"('intelligent', 'dumb')"
20,0.58690006,popular,unpopular,1.0225008,0.4356007,"('popular', 'unpopular')"
31,0.58254755,altruistic,egoistic,0.60808516,0.02553761,"('altruistic', 'egoistic')"
11,-0.49390325,caring,unaffectionate,-1.05601,-0.5621067,"('caring', 'unaffectionate')"
19,0.4601041,funny,boring,0.80601907,0.34591496,"('funny', 'boring')"
106,-0.46004692,conventional,unconventional,-0.27243745,0.18760946,"('conventional', 'unconventional')"
67,-0.44191596,discriminating,undiscriminating,-0.29298723,0.14892873,"('discriminating', 'undiscriminating')"
63,-0.42870933,capable,incapable,-0.7161056,-0.28739625,"('capable', 'incapable')"
84,0.40707538,self-confident,diffident,0.5404687,0.13339332,"('self-confident', 'diffident')"
57,-0.3935575,able,unable,-0.74673843,-0.35318094,"('able', 'unable')"
105,0.33690313,conventional,modern,-0.14692959,-0.48383272,"('conventional', 'modern')"
54,0.3322674,smart,stupid,-0.15286422,-0.48513162,"('smart', 'stupid')"
104,0.31966436,conventional,unconventional,0.0928112,-0.22685316,"('conventional', 'unconventional')"
97,-0.23769414,superior,inferior,-0.13746881,0.10022533,"('superior', 'inferior')"
90,-0.17085189,motivated,unmotivated,-0.13049349,0.040358394,"('motivated', 'unmotivated')"
91,0.15502858,resilient,nonresilient,0.08679536,-0.06823322,"('resilient', 'nonresilient')"
1,0.13211823,friendly,unfriendly,0.032081187,-0.10003704,"('friendly', 'unfriendly')"
62,0.11813128,creative,uncreative,-0.011790723,-0.129922,"('creative', 'uncreative')"
14,-0.012789145,supportive,unsupportive,0.16280368,0.17559282,"('supportive', 'unsupportive')"
