,average_male,0,1,average_female,female-male,tuple
82,1.0293405,industrious,meek,1.1734087,0.14406824,"('industrious', 'meek')"
57,-0.9389211,able,unable,-1.0741527,-0.13523161,"('able', 'unable')"
47,-0.9280608,forgiving,unforgiving,-0.7107977,0.2172631,"('forgiving', 'unforgiving')"
19,-0.9170511,funny,boring,-0.5818546,0.3351965,"('funny', 'boring')"
100,-0.8949052,influential,uninfluential,-0.84879047,0.046114743,"('influential', 'uninfluential')"
0,-0.8946538,sociable,unsociable,-0.60512185,0.28953195,"('sociable', 'unsociable')"
67,-0.86042523,discriminating,undiscriminating,-0.64732623,0.213099,"('discriminating', 'undiscriminating')"
30,-0.85625607,honest,dishonest,-0.93767804,-0.08142197,"('honest', 'dishonest')"
91,0.8454532,resilient,nonresilient,0.50397027,-0.34148294,"('resilient', 'nonresilient')"
24,-0.83717096,thoughtful,rough,-0.8484901,-0.01131916,"('thoughtful', 'rough')"
102,-0.8335595,eminent,low,-0.6096985,0.22386104,"('eminent', 'low')"
90,0.7983606,motivated,unmotivated,0.64129514,-0.15706545,"('motivated', 'unmotivated')"
66,0.79093796,imaginative,unimaginative,1.3325586,0.5416207,"('imaginative', 'unimaginative')"
44,-0.7887386,truthful,untruthful,-0.7839278,0.00481081,"('truthful', 'untruthful')"
14,0.7872611,supportive,unsupportive,0.46057123,-0.3266899,"('supportive', 'unsupportive')"
104,-0.7512591,conventional,unconventional,-0.7805979,-0.029338837,"('conventional', 'unconventional')"
59,-0.7458291,skillful,clumsy,-0.49816257,0.24766654,"('skillful', 'clumsy')"
63,-0.7217741,capable,incapable,-0.64710563,0.07466847,"('capable', 'incapable')"
88,0.7178433,impulsive,meek,0.8905434,0.1727001,"('impulsive', 'meek')"
4,-0.71483135,likable,unlikable,-0.7662284,-0.051397026,"('likable', 'unlikable')"
21,0.7073269,nice,nasty,0.50118387,-0.20614302,"('nice', 'nasty')"
22,0.7027763,welcoming,disagreeable,0.6918562,-0.010920107,"('welcoming', 'disagreeable')"
110,0.70167077,narrow-minded,open-minded,0.72223973,0.020568967,"('narrow-minded', 'open-minded')"
61,0.66742766,rational,irrational,0.9785801,0.31115246,"('rational', 'irrational')"
79,-0.6290988,determined,doubtful,-0.48424995,0.14484882,"('determined', 'doubtful')"
64,-0.61165214,clever,incompetent,-0.49347275,0.11817938,"('clever', 'incompetent')"
54,0.5737901,smart,stupid,0.3552457,-0.21854436,"('smart', 'stupid')"
26,0.5659405,trustworthy,untrustworthy,0.5679064,0.0019658804,"('trustworthy', 'untrustworthy')"
39,-0.55644596,right,wrong,-0.37740886,0.1790371,"('right', 'wrong')"
106,0.54161596,conventional,unconventional,0.7295266,0.18791062,"('conventional', 'unconventional')"
52,-0.51568246,competitive,uncompetitive,-0.3296757,0.18600675,"('competitive', 'uncompetitive')"
99,-0.51405835,prestigious,insignificant,-0.41573876,0.09831959,"('prestigious', 'insignificant')"
69,-0.50421846,wise,foolish,-0.46563804,0.038580418,"('wise', 'foolish')"
68,-0.4950767,clever,inept,-0.745278,-0.2502013,"('clever', 'inept')"
15,-0.44619116,polite,impolite,-0.20845062,0.23774055,"('polite', 'impolite')"
18,-0.43138513,social,asocial,-0.5176168,-0.08623168,"('social', 'asocial')"
105,-0.4287788,conventional,modern,-0.35532433,0.07345447,"('conventional', 'modern')"
94,0.4176756,aggressive,submissive,0.5617668,0.14409119,"('aggressive', 'submissive')"
76,-0.4008062,secure,insecure,-0.24609762,0.15470856,"('secure', 'insecure')"
109,0.39635676,conservative,liberal,0.5037813,0.10742456,"('conservative', 'liberal')"
108,0.39635676,conservative,liberal,0.5037813,0.10742456,"('conservative', 'liberal')"
23,0.3885515,hospitable,inhospitable,0.24068218,-0.14786932,"('hospitable', 'inhospitable')"
70,-0.37684742,wise,unwise,-0.22725776,0.14958966,"('wise', 'unwise')"
84,-0.36760437,self-confident,diffident,-0.46514666,-0.097542286,"('self-confident', 'diffident')"
42,0.36303818,amicable,hostile,0.6727764,0.30973822,"('amicable', 'hostile')"
77,0.36238676,active,inactive,0.4135745,0.051187724,"('active', 'inactive')"
96,-0.33385754,powerful,powerless,0.011060998,0.34491855,"('powerful', 'powerless')"
35,0.325435,fair,unfair,0.34580284,0.020367831,"('fair', 'unfair')"
5,-0.2823298,pleasant,repellent,-0.2447415,0.0375883,"('pleasant', 'repellent')"
93,0.2689361,dominating,dominated,0.28923672,0.020300627,"('dominating', 'dominated')"
80,0.23223636,independent,dependent,0.35539755,0.1231612,"('independent', 'dependent')"
31,0.1828416,altruistic,egoistic,0.5100237,0.3271821,"('altruistic', 'egoistic')"
73,-0.17814511,brilliant,incompetent,-0.58279985,-0.40465474,"('brilliant', 'incompetent')"
89,-0.1741772,daring,anxious,-0.12395772,0.050219476,"('daring', 'anxious')"
85,-0.14559773,ambitious,unambitious,-0.1325548,0.013042927,"('ambitious', 'unambitious')"
83,-0.13548318,energetic,lethargic,-0.08189656,0.053586617,"('energetic', 'lethargic')"
107,0.114099115,conventional,modern,0.5966698,0.48257068,"('conventional', 'modern')"
92,0.11313942,unwavering,wavering,0.11193378,-0.001205638,"('unwavering', 'wavering')"
17,-0.10972759,social,antisocial,0.31736732,0.4270949,"('social', 'antisocial')"
45,-0.10031241,cooperative,exploitative,-0.24387008,-0.14355767,"('cooperative', 'exploitative')"
10,-0.07562624,affectionate,unaffectionate,-0.22067964,-0.1450534,"('affectionate', 'unaffectionate')"
71,-0.04446459,efficient,inefficient,-0.44918936,-0.40472478,"('efficient', 'inefficient')"
16,-0.022441104,social,antisocial,0.25054604,0.27298713,"('social', 'antisocial')"
98,0.020448163,prestigious,insignificant,-0.13030677,-0.15075493,"('prestigious', 'insignificant')"
