,average_male,0,1,average_female,female-male,tuple
8,0.56687844,open,distant,0.22318369,-0.34369475,"('open', 'distant')"
51,0.5482652,competent,incompetent,0.509624,-0.038641214,"('competent', 'incompetent')"
50,0.52285993,unprejudiced,prejudiced,0.051161785,-0.47169814,"('unprejudiced', 'prejudiced')"
21,-0.5225377,nice,nasty,-0.38643014,0.13610756,"('nice', 'nasty')"
18,0.5178586,social,asocial,0.7537104,0.23585176,"('social', 'asocial')"
82,-0.49801776,industrious,meek,-0.5927699,-0.09475216,"('industrious', 'meek')"
57,0.4851984,able,unable,0.61792845,0.13273004,"('able', 'unable')"
47,-0.48264417,forgiving,unforgiving,-0.24905,0.23359416,"('forgiving', 'unforgiving')"
63,0.4655125,capable,incapable,0.57687896,0.11136645,"('capable', 'incapable')"
109,0.4596257,conservative,liberal,0.2754032,-0.18422249,"('conservative', 'liberal')"
108,0.4596257,conservative,liberal,0.2754032,-0.18422249,"('conservative', 'liberal')"
28,0.4266035,honest,dishonest,0.49126738,0.06466389,"('honest', 'dishonest')"
23,0.4257491,hospitable,inhospitable,0.6317862,0.20603713,"('hospitable', 'inhospitable')"
33,-0.41735688,softhearted,hardhearted,-0.4229854,-0.005628526,"('softhearted', 'hardhearted')"
7,0.40200838,outgoing,distant,0.07748908,-0.3245193,"('outgoing', 'distant')"
99,-0.39444953,prestigious,insignificant,-0.21113981,0.18330972,"('prestigious', 'insignificant')"
10,-0.38356358,affectionate,unaffectionate,-0.10787183,0.27569175,"('affectionate', 'unaffectionate')"
3,0.3708176,likable,unlikable,0.2241217,-0.1466959,"('likable', 'unlikable')"
35,0.36552668,fair,unfair,0.18296051,-0.18256617,"('fair', 'unfair')"
58,-0.35847765,able,clumsy,0.037113667,0.39559132,"('able', 'clumsy')"
19,-0.34519303,funny,boring,-0.21118957,0.13400346,"('funny', 'boring')"
56,0.34110487,intelligent,dumb,0.21518649,-0.12591837,"('intelligent', 'dumb')"
91,0.3187567,resilient,nonresilient,0.20751488,-0.11124182,"('resilient', 'nonresilient')"
15,0.3113649,polite,impolite,0.34077734,0.029412448,"('polite', 'impolite')"
85,0.29401517,ambitious,unambitious,0.47083583,0.17682067,"('ambitious', 'unambitious')"
84,0.28918546,self-confident,diffident,0.0837316,-0.20545387,"('self-confident', 'diffident')"
105,-0.28143892,conventional,modern,-0.3151899,-0.03375098,"('conventional', 'modern')"
43,-0.27665848,genuine,fake,-0.4588019,-0.18214342,"('genuine', 'fake')"
69,-0.2739179,wise,foolish,-0.260396,0.01352191,"('wise', 'foolish')"
24,-0.269921,thoughtful,rough,-0.37183386,-0.101912856,"('thoughtful', 'rough')"
76,-0.24983051,secure,insecure,-0.116567254,0.13326326,"('secure', 'insecure')"
70,-0.24118903,wise,unwise,0.22828391,0.46947294,"('wise', 'unwise')"
25,0.23870681,moral,immoral,0.34802875,0.10932194,"('moral', 'immoral')"
106,-0.21944158,conventional,unconventional,-0.057845294,0.16159628,"('conventional', 'unconventional')"
83,-0.203549,energetic,lethargic,-0.00597021,0.19757879,"('energetic', 'lethargic')"
39,0.16373931,right,wrong,0.059519917,-0.10421939,"('right', 'wrong')"
16,0.15953034,social,antisocial,0.0765702,-0.08296014,"('social', 'antisocial')"
107,-0.15675512,conventional,modern,0.07610825,0.23286337,"('conventional', 'modern')"
74,0.14562663,insightful,unperceptive,-0.019869179,-0.16549581,"('insightful', 'unperceptive')"
31,-0.1364174,altruistic,egoistic,-0.05335015,0.08306725,"('altruistic', 'egoistic')"
86,0.13522565,self-reliant,helpless,0.067686275,-0.06753938,"('self-reliant', 'helpless')"
81,-0.13249171,industrious,lazy,-0.6852878,-0.55279607,"('industrious', 'lazy')"
68,-0.12942351,clever,inept,0.066297546,0.19572106,"('clever', 'inept')"
101,-0.1240625,successful,unsuccessful,-0.24822533,-0.12416283,"('successful', 'unsuccessful')"
26,-0.109094635,trustworthy,untrustworthy,-0.08611491,0.022979721,"('trustworthy', 'untrustworthy')"
4,0.10796848,likable,unlikable,0.03760986,-0.07035862,"('likable', 'unlikable')"
44,0.08361827,truthful,untruthful,-0.07459487,-0.15821314,"('truthful', 'untruthful')"
0,-0.078602225,sociable,unsociable,0.16944669,0.24804892,"('sociable', 'unsociable')"
46,-0.07256542,generous,stingy,0.07436532,0.14693074,"('generous', 'stingy')"
88,0.056328803,impulsive,meek,0.05695709,0.0006282851,"('impulsive', 'meek')"
9,-0.049280748,sensitive,insensitive,-0.099007204,-0.049726456,"('sensitive', 'insensitive')"
13,0.048720956,helpful,unhelpful,0.0347792,-0.013941757,"('helpful', 'unhelpful')"
93,-0.04466209,dominating,dominated,-0.057714388,-0.0130523,"('dominating', 'dominated')"
45,0.030985087,cooperative,exploitative,-0.27001005,-0.30099514,"('cooperative', 'exploitative')"
87,-0.022300832,dedicated,undedicated,-0.09069419,-0.06839336,"('dedicated', 'undedicated')"
36,0.0028169155,tolerant,intolerant,-0.0020828545,-0.00489977,"('tolerant', 'intolerant')"
