,average_male,0,1,average_female,female-male,tuple
60,1.0468111,educated,uneducated,0.92369354,-0.123117566,"('educated', 'uneducated')"
77,1.0353925,active,inactive,0.7931473,-0.2422452,"('active', 'inactive')"
90,1.0319462,motivated,unmotivated,0.6309716,-0.40097457,"('motivated', 'unmotivated')"
107,1.0116616,conventional,modern,0.9683547,-0.043306947,"('conventional', 'modern')"
74,-1.0085714,insightful,unperceptive,-1.2334771,-0.22490573,"('insightful', 'unperceptive')"
9,-1.0043027,sensitive,insensitive,-1.4009686,-0.3966658,"('sensitive', 'insensitive')"
32,-0.99420524,benevolent,hardhearted,-0.7480858,0.24611944,"('benevolent', 'hardhearted')"
80,0.9827169,independent,dependent,1.0567845,0.07406759,"('independent', 'dependent')"
78,0.9640457,active,inactive,0.4781514,-0.4858943,"('active', 'inactive')"
55,-0.91116977,intelligent,unintelligent,-0.93937033,-0.028200567,"('intelligent', 'unintelligent')"
36,-0.909947,tolerant,intolerant,-0.894592,0.015354991,"('tolerant', 'intolerant')"
54,0.90546036,smart,stupid,0.59272707,-0.3127333,"('smart', 'stupid')"
12,-0.8727592,sympathetic,unsympathetic,-1.4695355,-0.59677625,"('sympathetic', 'unsympathetic')"
44,-0.85021627,truthful,untruthful,-1.067359,-0.2171427,"('truthful', 'untruthful')"
0,-0.82565224,sociable,unsociable,-1.0007901,-0.17513788,"('sociable', 'unsociable')"
84,-0.7978824,self-confident,diffident,-0.8253098,-0.027427435,"('self-confident', 'diffident')"
103,0.797496,traditional,modern,0.3281058,-0.4693902,"('traditional', 'modern')"
33,-0.7877538,softhearted,hardhearted,-0.78421676,0.0035370588,"('softhearted', 'hardhearted')"
93,0.7324927,dominating,dominated,0.9148572,0.18236452,"('dominating', 'dominated')"
66,0.73090357,imaginative,unimaginative,0.06961405,-0.6612895,"('imaginative', 'unimaginative')"
22,0.6794345,welcoming,disagreeable,0.37868574,-0.30074874,"('welcoming', 'disagreeable')"
89,-0.6638626,daring,anxious,-0.84309566,-0.17923307,"('daring', 'anxious')"
17,0.6509817,social,antisocial,0.6906246,0.03964287,"('social', 'antisocial')"
62,-0.64098585,creative,uncreative,-0.9263474,-0.28536153,"('creative', 'uncreative')"
58,-0.62105674,able,clumsy,-0.637625,-0.016568244,"('able', 'clumsy')"
39,0.6208552,right,wrong,0.61005545,-0.010799766,"('right', 'wrong')"
14,-0.60964006,supportive,unsupportive,-1.2856675,-0.6760275,"('supportive', 'unsupportive')"
73,-0.60507333,brilliant,incompetent,-0.77854717,-0.17347383,"('brilliant', 'incompetent')"
97,-0.592073,superior,inferior,-0.56521446,0.026858568,"('superior', 'inferior')"
15,0.58863175,polite,impolite,0.6321829,0.043551147,"('polite', 'impolite')"
69,0.49996176,wise,foolish,0.6419035,0.14194176,"('wise', 'foolish')"
47,0.4954341,forgiving,unforgiving,0.018214166,-0.47721994,"('forgiving', 'unforgiving')"
68,-0.46221948,clever,inept,-0.85245645,-0.39023697,"('clever', 'inept')"
85,-0.44881138,ambitious,unambitious,-0.43208984,0.016721547,"('ambitious', 'unambitious')"
110,0.43313333,narrow-minded,open-minded,0.34209636,-0.091036975,"('narrow-minded', 'open-minded')"
63,-0.43261474,capable,incapable,-0.40565777,0.026956975,"('capable', 'incapable')"
79,-0.4304965,determined,doubtful,-0.23767266,0.19282386,"('determined', 'doubtful')"
38,-0.4032194,kind,unkind,-0.39873424,0.00448516,"('kind', 'unkind')"
23,0.39879966,hospitable,inhospitable,0.02552709,-0.37327257,"('hospitable', 'inhospitable')"
43,-0.35927242,genuine,fake,-0.4592815,-0.100009084,"('genuine', 'fake')"
106,-0.35273817,conventional,unconventional,-0.35798445,-0.0052462816,"('conventional', 'unconventional')"
30,-0.34536564,honest,dishonest,-0.6917375,-0.34637183,"('honest', 'dishonest')"
99,-0.3423704,prestigious,insignificant,-0.4667118,-0.1243414,"('prestigious', 'insignificant')"
76,0.30548143,secure,insecure,0.45356655,0.14808512,"('secure', 'insecure')"
92,0.2816787,unwavering,wavering,0.07019169,-0.21148703,"('unwavering', 'wavering')"
35,0.2754246,fair,unfair,0.39942634,0.12400174,"('fair', 'unfair')"
31,0.26605445,altruistic,egoistic,0.57664514,0.31059068,"('altruistic', 'egoistic')"
34,-0.24363357,loyal,disloyal,-0.47337154,-0.22973797,"('loyal', 'disloyal')"
104,-0.23108737,conventional,unconventional,-0.54952633,-0.31843895,"('conventional', 'unconventional')"
101,0.2251529,successful,unsuccessful,0.30816478,0.08301188,"('successful', 'unsuccessful')"
29,-0.21533644,honest,immoral,-0.515467,-0.30013055,"('honest', 'immoral')"
2,0.20575531,friendly,unfriendly,0.043758795,-0.16199651,"('friendly', 'unfriendly')"
91,0.19398181,resilient,nonresilient,0.20303273,0.009050921,"('resilient', 'nonresilient')"
96,0.19261238,powerful,powerless,0.15677601,-0.03583637,"('powerful', 'powerless')"
51,0.18562672,competent,incompetent,-0.065886065,-0.25151277,"('competent', 'incompetent')"
16,-0.1635386,social,antisocial,-0.03177482,0.13176379,"('social', 'antisocial')"
102,-0.13115758,eminent,low,-0.15899998,-0.027842402,"('eminent', 'low')"
26,0.12952664,trustworthy,untrustworthy,0.030364692,-0.09916195,"('trustworthy', 'untrustworthy')"
4,0.12870765,likable,unlikable,0.023364544,-0.1053431,"('likable', 'unlikable')"
24,-0.120923966,thoughtful,rough,0.089360625,0.21028459,"('thoughtful', 'rough')"
109,0.11288793,conservative,liberal,0.48195043,0.3690625,"('conservative', 'liberal')"
108,0.11288793,conservative,liberal,0.48195043,0.3690625,"('conservative', 'liberal')"
5,-0.0981881,pleasant,repellent,0.07174221,0.16993031,"('pleasant', 'repellent')"
72,-0.097388566,logical,illogical,-0.073958434,0.023430131,"('logical', 'illogical')"
25,-0.08614543,moral,immoral,-0.35003495,-0.26388952,"('moral', 'immoral')"
57,-0.07933742,able,unable,-0.041723967,0.03761345,"('able', 'unable')"
98,0.04470958,prestigious,insignificant,0.16686222,0.12215264,"('prestigious', 'insignificant')"
83,-0.042235643,energetic,lethargic,-0.264666,-0.22243035,"('energetic', 'lethargic')"
52,-0.031588823,competitive,uncompetitive,-0.37033856,-0.33874974,"('competitive', 'uncompetitive')"
67,-0.026822567,discriminating,undiscriminating,-0.27302146,-0.2461989,"('discriminating', 'undiscriminating')"
