,average_male,0,1,average_female,female-male,tuple
38,-0.31214878,kind,unkind,-0.15012345,0.16202533,"('kind', 'unkind')"
110,0.30608132,narrow-minded,open-minded,0.313829,0.00774768,"('narrow-minded', 'open-minded')"
39,-0.30455947,right,wrong,-0.16990384,0.13465562,"('right', 'wrong')"
60,0.29873905,educated,uneducated,0.6272355,0.32849643,"('educated', 'uneducated')"
26,-0.29504865,trustworthy,untrustworthy,-0.05475706,0.2402916,"('trustworthy', 'untrustworthy')"
8,-0.28687924,open,distant,-0.67997795,-0.3930987,"('open', 'distant')"
85,0.28298765,ambitious,unambitious,0.27517608,-0.007811576,"('ambitious', 'unambitious')"
0,0.25303587,sociable,unsociable,0.44567126,0.19263539,"('sociable', 'unsociable')"
50,0.2419762,unprejudiced,prejudiced,-0.12707588,-0.36905208,"('unprejudiced', 'prejudiced')"
7,-0.23682189,outgoing,distant,-0.63796747,-0.40114558,"('outgoing', 'distant')"
57,-0.23411357,able,unable,-0.4098078,-0.17569423,"('able', 'unable')"
54,-0.21650346,smart,stupid,-0.47814655,-0.2616431,"('smart', 'stupid')"
47,0.21645933,forgiving,unforgiving,0.17000458,-0.046454757,"('forgiving', 'unforgiving')"
62,-0.18123293,creative,uncreative,-0.10592586,0.07530707,"('creative', 'uncreative')"
101,-0.17798537,successful,unsuccessful,-0.090245694,0.087739676,"('successful', 'unsuccessful')"
51,0.17126246,competent,incompetent,0.0419026,-0.12935986,"('competent', 'incompetent')"
77,-0.16885367,active,inactive,0.035653412,0.20450708,"('active', 'inactive')"
22,0.168369,welcoming,disagreeable,0.12638542,-0.041983575,"('welcoming', 'disagreeable')"
69,-0.14409292,wise,foolish,-0.3011521,-0.1570592,"('wise', 'foolish')"
73,0.12896073,brilliant,incompetent,-0.18054873,-0.30950946,"('brilliant', 'incompetent')"
86,-0.10038462,self-reliant,helpless,-0.011184856,0.08919977,"('self-reliant', 'helpless')"
34,0.097263515,loyal,disloyal,0.15083474,0.053571224,"('loyal', 'disloyal')"
44,0.06727014,truthful,untruthful,-0.2509662,-0.31823632,"('truthful', 'untruthful')"
103,-0.06530164,traditional,modern,0.48252845,0.5478301,"('traditional', 'modern')"
36,-0.051445305,tolerant,intolerant,-0.28035635,-0.22891104,"('tolerant', 'intolerant')"
6,-0.048878938,liked,disliked,0.13566977,0.1845487,"('liked', 'disliked')"
25,0.047849476,moral,immoral,0.26250178,0.2146523,"('moral', 'immoral')"
67,0.045480013,discriminating,undiscriminating,0.23054664,0.18506663,"('discriminating', 'undiscriminating')"
48,0.015569061,reliable,unreliable,-0.106255434,-0.121824495,"('reliable', 'unreliable')"
65,0.010244608,practical,impractical,-0.14291963,-0.15316424,"('practical', 'impractical')"
74,0.010160714,insightful,unperceptive,0.08872473,0.07856402,"('insightful', 'unperceptive')"
