,average_male,0,1,average_female,female-male,tuple
85,1.0807254,ambitious,unambitious,1.0103903,-0.07033515,"('ambitious', 'unambitious')"
7,-1.070972,outgoing,distant,-1.1933166,-0.12234461,"('outgoing', 'distant')"
109,1.070794,conservative,liberal,1.3460501,0.27525616,"('conservative', 'liberal')"
108,1.070794,conservative,liberal,1.3460501,0.27525616,"('conservative', 'liberal')"
105,-1.0679927,conventional,modern,-1.0757362,-0.007743478,"('conventional', 'modern')"
35,1.0574387,fair,unfair,1.0018656,-0.055573106,"('fair', 'unfair')"
54,1.0511799,smart,stupid,0.86567354,-0.18550634,"('smart', 'stupid')"
68,1.0335231,clever,inept,0.9752503,-0.05827278,"('clever', 'inept')"
86,1.0242262,self-reliant,helpless,1.1045128,0.08028662,"('self-reliant', 'helpless')"
22,1.0227692,welcoming,disagreeable,0.932722,-0.09004724,"('welcoming', 'disagreeable')"
56,0.9772694,intelligent,dumb,0.9995301,0.022260666,"('intelligent', 'dumb')"
89,0.9569378,daring,anxious,0.9790206,0.022082806,"('daring', 'anxious')"
87,0.9267143,dedicated,undedicated,0.7941017,-0.13261259,"('dedicated', 'undedicated')"
11,0.8827917,caring,unaffectionate,0.8258462,-0.056945503,"('caring', 'unaffectionate')"
63,0.8696352,capable,incapable,0.99072486,0.12108964,"('capable', 'incapable')"
79,-0.81658185,determined,doubtful,-0.7976464,0.018935442,"('determined', 'doubtful')"
57,0.79236615,able,unable,0.70797515,-0.084391,"('able', 'unable')"
99,-0.78474575,prestigious,insignificant,-0.75713277,0.027612984,"('prestigious', 'insignificant')"
27,0.7798549,sincere,insincere,0.8725954,0.092740536,"('sincere', 'insincere')"
40,-0.7332928,honorable,mean,-0.93836284,-0.20507002,"('honorable', 'mean')"
46,0.69234157,generous,stingy,0.82384396,0.13150239,"('generous', 'stingy')"
44,0.62020946,truthful,untruthful,0.5533591,-0.066850364,"('truthful', 'untruthful')"
32,-0.6058378,benevolent,hardhearted,-0.5930599,0.012777925,"('benevolent', 'hardhearted')"
82,-0.60401934,industrious,meek,-0.66883683,-0.06481749,"('industrious', 'meek')"
84,0.58189225,self-confident,diffident,0.46824983,-0.113642424,"('self-confident', 'diffident')"
59,-0.5672652,skillful,clumsy,-0.7098642,-0.14259899,"('skillful', 'clumsy')"
70,-0.56621367,wise,unwise,-0.48651856,0.079695106,"('wise', 'unwise')"
6,0.51407117,liked,disliked,0.50436515,-0.00970602,"('liked', 'disliked')"
1,0.501163,friendly,unfriendly,0.54822874,0.047065735,"('friendly', 'unfriendly')"
77,0.48071545,active,inactive,0.5699248,0.08920932,"('active', 'inactive')"
0,0.46308398,sociable,unsociable,0.66841674,0.20533276,"('sociable', 'unsociable')"
34,-0.41876036,loyal,disloyal,-0.05517464,0.3635857,"('loyal', 'disloyal')"
61,-0.41609442,rational,irrational,-0.39688212,0.019212306,"('rational', 'irrational')"
110,-0.40602472,narrow-minded,open-minded,-0.4323275,-0.026302785,"('narrow-minded', 'open-minded')"
69,-0.40511245,wise,foolish,-0.47669464,-0.0715822,"('wise', 'foolish')"
10,-0.39038184,affectionate,unaffectionate,-0.5535749,-0.16319308,"('affectionate', 'unaffectionate')"
48,0.38372016,reliable,unreliable,0.29087436,-0.0928458,"('reliable', 'unreliable')"
65,0.36150193,practical,impractical,0.3295414,-0.031960547,"('practical', 'impractical')"
24,0.35106513,thoughtful,rough,0.3702231,0.019157976,"('thoughtful', 'rough')"
39,-0.3456552,right,wrong,-0.27224183,0.07341337,"('right', 'wrong')"
19,-0.32082582,funny,boring,-0.31504768,0.005778134,"('funny', 'boring')"
37,0.3177065,good,evil,0.26835382,-0.049352676,"('good', 'evil')"
4,0.3026166,likable,unlikable,0.10204077,-0.20057583,"('likable', 'unlikable')"
3,0.29539165,likable,unlikable,0.25825673,-0.037134916,"('likable', 'unlikable')"
53,-0.28898126,smart,stupid,-0.29196715,-0.0029858947,"('smart', 'stupid')"
20,0.26313347,popular,unpopular,0.19397783,-0.06915563,"('popular', 'unpopular')"
23,0.25652984,hospitable,inhospitable,0.3404804,0.08395055,"('hospitable', 'inhospitable')"
106,0.1900962,conventional,unconventional,0.27538103,0.08528483,"('conventional', 'unconventional')"
50,-0.18921113,unprejudiced,prejudiced,-0.3230266,-0.13381547,"('unprejudiced', 'prejudiced')"
43,0.18475753,genuine,fake,0.23932299,0.05456546,"('genuine', 'fake')"
33,0.13813785,softhearted,hardhearted,0.09571707,-0.042420775,"('softhearted', 'hardhearted')"
58,0.11181837,able,clumsy,0.0924239,-0.019394472,"('able', 'clumsy')"
107,-0.110012025,conventional,modern,-0.11325024,-0.003238216,"('conventional', 'modern')"
21,0.10804455,nice,nasty,0.03145434,-0.07659021,"('nice', 'nasty')"
38,0.09556089,kind,unkind,0.1568835,0.0613226,"('kind', 'unkind')"
96,-0.054648332,powerful,powerless,0.021273367,0.0759217,"('powerful', 'powerless')"
95,0.052378714,rich,poor,0.110786736,0.058408022,"('rich', 'poor')"
91,-0.038268887,resilient,nonresilient,-0.2214771,-0.18320823,"('resilient', 'nonresilient')"
47,-0.02127257,forgiving,unforgiving,0.15610525,0.17737782,"('forgiving', 'unforgiving')"
