,average_male,0,1,average_female,female-male,tuple
78,2.0194402,active,inactive,1.6097664,-0.4096738,"('active', 'inactive')"
46,1.9174004,generous,stingy,1.9291093,0.011708975,"('generous', 'stingy')"
74,-1.8676829,insightful,unperceptive,-1.9587905,-0.09110761,"('insightful', 'unperceptive')"
93,-1.8518038,dominating,dominated,-1.6743728,0.17743099,"('dominating', 'dominated')"
52,-1.8247848,competitive,uncompetitive,-1.8847873,-0.060002565,"('competitive', 'uncompetitive')"
3,1.793336,likable,unlikable,1.7575979,-0.03573811,"('likable', 'unlikable')"
33,-1.7449647,softhearted,hardhearted,-1.8781061,-0.1331414,"('softhearted', 'hardhearted')"
48,1.7275244,reliable,unreliable,1.5315834,-0.19594097,"('reliable', 'unreliable')"
87,-1.7269828,dedicated,undedicated,-1.651537,0.07544589,"('dedicated', 'undedicated')"
18,-1.6973853,social,asocial,-1.6212858,0.076099515,"('social', 'asocial')"
50,1.6708019,unprejudiced,prejudiced,1.6646342,-0.00616765,"('unprejudiced', 'prejudiced')"
68,-1.6510583,clever,inept,-1.9499611,-0.29890275,"('clever', 'inept')"
0,-1.6261704,sociable,unsociable,-1.3073771,0.3187933,"('sociable', 'unsociable')"
60,-1.6188842,educated,uneducated,-1.3236686,0.2952156,"('educated', 'uneducated')"
16,-1.6121364,social,antisocial,-1.2736623,0.33847404,"('social', 'antisocial')"
66,1.6003946,imaginative,unimaginative,1.4711978,-0.12919676,"('imaginative', 'unimaginative')"
32,-1.5877507,benevolent,hardhearted,-1.2475107,0.34024,"('benevolent', 'hardhearted')"
15,-1.5640688,polite,impolite,-1.254873,0.30919576,"('polite', 'impolite')"
11,-1.4925704,caring,unaffectionate,-1.5433104,-0.050740004,"('caring', 'unaffectionate')"
55,-1.4332062,intelligent,unintelligent,-1.3563778,0.07682836,"('intelligent', 'unintelligent')"
83,-1.3971825,energetic,lethargic,-1.3811355,0.016047,"('energetic', 'lethargic')"
102,-1.384167,eminent,low,-1.2043922,0.17977476,"('eminent', 'low')"
89,-1.30973,daring,anxious,-1.2931796,0.016550422,"('daring', 'anxious')"
24,-1.2871555,thoughtful,rough,-1.3274039,-0.040248394,"('thoughtful', 'rough')"
44,-1.229314,truthful,untruthful,-1.234478,-0.005164027,"('truthful', 'untruthful')"
7,1.2245418,outgoing,distant,0.848796,-0.37574577,"('outgoing', 'distant')"
94,-1.2116704,aggressive,submissive,-1.0083765,0.20329392,"('aggressive', 'submissive')"
63,-1.1766152,capable,incapable,-1.1190659,0.057549357,"('capable', 'incapable')"
45,-1.1555812,cooperative,exploitative,-1.001723,0.15385818,"('cooperative', 'exploitative')"
43,-1.1398785,genuine,fake,-1.24377,-0.10389149,"('genuine', 'fake')"
76,-1.1181726,secure,insecure,-0.9484312,0.16974145,"('secure', 'insecure')"
70,1.0934217,wise,unwise,0.8397789,-0.2536428,"('wise', 'unwise')"
92,1.0826917,unwavering,wavering,0.9767977,-0.10589397,"('unwavering', 'wavering')"
103,1.0626845,traditional,modern,1.1368414,0.07415688,"('traditional', 'modern')"
47,-1.0525161,forgiving,unforgiving,-0.7941557,0.2583604,"('forgiving', 'unforgiving')"
1,-1.0393543,friendly,unfriendly,-1.0288873,0.010467052,"('friendly', 'unfriendly')"
110,1.03289,narrow-minded,open-minded,1.0672414,0.034351468,"('narrow-minded', 'open-minded')"
99,1.0121952,prestigious,insignificant,1.0430366,0.03084135,"('prestigious', 'insignificant')"
23,0.966377,hospitable,inhospitable,0.6992897,-0.26708734,"('hospitable', 'inhospitable')"
17,-0.9444893,social,antisocial,-0.70669824,0.23779106,"('social', 'antisocial')"
57,-0.8859146,able,unable,-1.0388706,-0.15295595,"('able', 'unable')"
22,0.8787262,welcoming,disagreeable,0.9341327,0.05540651,"('welcoming', 'disagreeable')"
67,-0.87746996,discriminating,undiscriminating,-0.7881747,0.08929527,"('discriminating', 'undiscriminating')"
90,0.85852027,motivated,unmotivated,0.66027075,-0.19824952,"('motivated', 'unmotivated')"
4,-0.84055865,likable,unlikable,-0.8863498,-0.04579115,"('likable', 'unlikable')"
77,0.82036805,active,inactive,0.8845784,0.064210355,"('active', 'inactive')"
54,-0.8137351,smart,stupid,-1.1548166,-0.3410815,"('smart', 'stupid')"
61,0.74729586,rational,irrational,0.9217064,0.17441052,"('rational', 'irrational')"
98,0.7257321,prestigious,insignificant,0.75009894,0.024366856,"('prestigious', 'insignificant')"
109,-0.68619776,conservative,liberal,-0.6197489,0.06644887,"('conservative', 'liberal')"
108,-0.68619776,conservative,liberal,-0.6197489,0.06644887,"('conservative', 'liberal')"
26,-0.67295593,trustworthy,untrustworthy,-0.58411777,0.08883816,"('trustworthy', 'untrustworthy')"
21,0.66825455,nice,nasty,0.59623516,-0.0720194,"('nice', 'nasty')"
97,-0.6484796,superior,inferior,-0.6467202,0.0017594099,"('superior', 'inferior')"
20,0.59154737,popular,unpopular,0.83471376,0.24316639,"('popular', 'unpopular')"
35,0.51992357,fair,unfair,0.65266544,0.13274187,"('fair', 'unfair')"
96,-0.47942454,powerful,powerless,-0.25772732,0.22169721,"('powerful', 'powerless')"
5,-0.46721658,pleasant,repellent,-0.47042173,-0.0032051504,"('pleasant', 'repellent')"
91,0.455707,resilient,nonresilient,0.31827137,-0.13743564,"('resilient', 'nonresilient')"
8,0.45322046,open,distant,0.087163866,-0.3660566,"('open', 'distant')"
107,0.44661832,conventional,modern,0.6806867,0.2340684,"('conventional', 'modern')"
10,0.40265617,affectionate,unaffectionate,0.37270892,-0.029947251,"('affectionate', 'unaffectionate')"
104,-0.37701312,conventional,unconventional,-0.18841276,0.18860036,"('conventional', 'unconventional')"
105,-0.36586654,conventional,modern,-0.3087105,0.057156056,"('conventional', 'modern')"
106,-0.34402186,conventional,unconventional,-0.051535726,0.29248613,"('conventional', 'unconventional')"
85,-0.30390638,ambitious,unambitious,-0.119411975,0.1844944,"('ambitious', 'unambitious')"
19,0.23757243,funny,boring,0.44296393,0.2053915,"('funny', 'boring')"
39,0.23218566,right,wrong,0.36137497,0.12918931,"('right', 'wrong')"
62,-0.21571347,creative,uncreative,-0.36334667,-0.1476332,"('creative', 'uncreative')"
56,-0.20167963,intelligent,dumb,-0.25438237,-0.05270274,"('intelligent', 'dumb')"
31,0.1909318,altruistic,egoistic,0.31242502,0.12149322,"('altruistic', 'egoistic')"
14,0.17211987,supportive,unsupportive,-0.03340773,-0.2055276,"('supportive', 'unsupportive')"
80,0.1454233,independent,dependent,-0.043372348,-0.18879564,"('independent', 'dependent')"
79,0.14193118,determined,doubtful,0.36553943,0.22360826,"('determined', 'doubtful')"
84,0.119067505,self-confident,diffident,0.061110035,-0.05795747,"('self-confident', 'diffident')"
59,0.11736353,skillful,clumsy,0.22242983,0.1050663,"('skillful', 'clumsy')"
69,0.007490486,wise,foolish,0.20114458,0.19365409,"('wise', 'foolish')"
