,Value 1,0,1,Value 2,female-male,tuple
1,-0.27723882,friendly,unfriendly,0.22152653,0.49876535,"('friendly', 'unfriendly')"
8,0.27045575,open,distant,0.42775655,0.1573008,"('open', 'distant')"
58,0.24906221,able,clumsy,0.31489706,0.06583485,"('able', 'clumsy')"
100,0.2365824,influential,uninfluential,0.6464343,0.4098519,"('influential', 'uninfluential')"
47,-0.2343169,forgiving,unforgiving,-0.3150325,-0.08071561,"('forgiving', 'unforgiving')"
83,0.23342112,energetic,lethargic,0.40540907,0.17198795,"('energetic', 'lethargic')"
43,0.23081271,genuine,fake,0.26222807,0.03141536,"('genuine', 'fake')"
18,-0.22962399,social,asocial,-0.059799153,0.16982484,"('social', 'asocial')"
67,-0.2242439,discriminating,undiscriminating,0.06453304,0.28877693,"('discriminating', 'undiscriminating')"
45,-0.20343882,cooperative,exploitative,-0.5246151,-0.3211763,"('cooperative', 'exploitative')"
31,-0.18569824,altruistic,egoistic,0.012626737,0.19832498,"('altruistic', 'egoistic')"
7,0.16200784,outgoing,distant,0.23146091,0.069453076,"('outgoing', 'distant')"
68,-0.15845452,clever,inept,-0.22988167,-0.07142715,"('clever', 'inept')"
97,-0.156052,superior,inferior,-0.027610123,0.12844187,"('superior', 'inferior')"
29,0.14721793,honest,immoral,0.14230198,-0.0049159527,"('honest', 'immoral')"
85,-0.11693457,ambitious,unambitious,0.18188944,0.298824,"('ambitious', 'unambitious')"
91,-0.11683509,resilient,nonresilient,0.08814499,0.20498008,"('resilient', 'nonresilient')"
96,0.10791737,powerful,powerless,0.006154269,-0.1017631,"('powerful', 'powerless')"
107,0.105029,conventional,modern,0.02884097,-0.07618803,"('conventional', 'modern')"
34,0.10184392,loyal,disloyal,0.31012535,0.20828143,"('loyal', 'disloyal')"
44,0.10158566,truthful,untruthful,-0.12166932,-0.22325498,"('truthful', 'untruthful')"
0,0.09025687,sociable,unsociable,0.27938312,0.18912625,"('sociable', 'unsociable')"
89,0.08915495,daring,anxious,-0.094913736,-0.18406868,"('daring', 'anxious')"
26,0.08703511,trustworthy,untrustworthy,0.14796013,0.060925014,"('trustworthy', 'untrustworthy')"
92,-0.08602697,unwavering,wavering,0.008033693,0.09406066,"('unwavering', 'wavering')"
73,-0.082910895,brilliant,incompetent,-0.20107785,-0.11816695,"('brilliant', 'incompetent')"
84,0.081723765,self-confident,diffident,0.2050437,0.12331994,"('self-confident', 'diffident')"
24,0.06684831,thoughtful,rough,0.00544554,-0.061402768,"('thoughtful', 'rough')"
59,0.06478545,skillful,clumsy,0.064166725,-0.000618726,"('skillful', 'clumsy')"
88,-0.06205088,impulsive,meek,-0.060795605,0.0012552738,"('impulsive', 'meek')"
64,-0.054694563,clever,incompetent,-0.11904797,-0.06435341,"('clever', 'incompetent')"
82,0.045390397,industrious,meek,-0.09276168,-0.13815208,"('industrious', 'meek')"
28,-0.026826218,honest,dishonest,0.079877585,0.1067038,"('honest', 'dishonest')"
57,0.02139233,able,unable,-0.29863283,-0.32002515,"('able', 'unable')"
11,0.013051063,caring,unaffectionate,0.42215362,0.40910256,"('caring', 'unaffectionate')"
