,Value 1,0,1,Value 2,female-male,tuple
39,-0.6400913,right,wrong,-0.5678031,0.072288215,"('right', 'wrong')"
30,0.6373224,honest,dishonest,0.6862818,0.048959374,"('honest', 'dishonest')"
79,-0.61926305,determined,doubtful,-0.6200475,-0.00078445673,"('determined', 'doubtful')"
14,0.61405367,supportive,unsupportive,0.5696088,-0.04444486,"('supportive', 'unsupportive')"
17,0.6057517,social,antisocial,0.7115257,0.105773985,"('social', 'antisocial')"
76,0.58048296,secure,insecure,0.82623476,0.2457518,"('secure', 'insecure')"
28,-0.57682174,honest,dishonest,-0.49060684,0.0862149,"('honest', 'dishonest')"
87,-0.57519877,dedicated,undedicated,-0.47546214,0.09973663,"('dedicated', 'undedicated')"
99,-0.5554822,prestigious,insignificant,-0.6104785,-0.05499631,"('prestigious', 'insignificant')"
8,-0.5404161,open,distant,-0.715387,-0.17497087,"('open', 'distant')"
24,0.50343597,thoughtful,rough,0.6376921,0.13425612,"('thoughtful', 'rough')"
20,0.47882754,popular,unpopular,0.36895832,-0.10986921,"('popular', 'unpopular')"
103,0.46462104,traditional,modern,0.57346064,0.1088396,"('traditional', 'modern')"
83,0.44869417,energetic,lethargic,0.5490492,0.10035503,"('energetic', 'lethargic')"
90,0.4440393,motivated,unmotivated,0.5323075,0.08826822,"('motivated', 'unmotivated')"
97,-0.4159991,superior,inferior,-0.47007313,-0.05407402,"('superior', 'inferior')"
106,0.41396767,conventional,unconventional,0.36101517,-0.0529525,"('conventional', 'unconventional')"
73,0.4118271,brilliant,incompetent,0.34905896,-0.06276813,"('brilliant', 'incompetent')"
26,0.41145867,trustworthy,untrustworthy,0.69010425,0.27864558,"('trustworthy', 'untrustworthy')"
78,0.41121995,active,inactive,0.2556503,-0.15556964,"('active', 'inactive')"
55,0.40897635,intelligent,unintelligent,0.3979124,-0.011063933,"('intelligent', 'unintelligent')"
7,-0.39378476,outgoing,distant,-0.5982965,-0.20451176,"('outgoing', 'distant')"
65,-0.38597453,practical,impractical,-0.36841086,0.01756367,"('practical', 'impractical')"
9,0.3782689,sensitive,insensitive,0.41081044,0.032541543,"('sensitive', 'insensitive')"
45,-0.3773493,cooperative,exploitative,-0.2968886,0.0804607,"('cooperative', 'exploitative')"
31,-0.36338896,altruistic,egoistic,-0.25227788,0.111111075,"('altruistic', 'egoistic')"
100,0.3575831,influential,uninfluential,0.4614174,0.1038343,"('influential', 'uninfluential')"
59,-0.35270095,skillful,clumsy,-0.33452106,0.018179893,"('skillful', 'clumsy')"
22,0.34205216,welcoming,disagreeable,0.32360327,-0.01844889,"('welcoming', 'disagreeable')"
110,-0.34073886,narrow-minded,open-minded,-0.42619187,-0.085453,"('narrow-minded', 'open-minded')"
70,0.33728477,wise,unwise,0.33742055,0.00013577938,"('wise', 'unwise')"
19,-0.3308165,funny,boring,-0.23253208,0.09828442,"('funny', 'boring')"
80,0.3274148,independent,dependent,0.32220414,-0.005210668,"('independent', 'dependent')"
43,-0.3259368,genuine,fake,-0.30134174,0.024595052,"('genuine', 'fake')"
48,0.3237152,reliable,unreliable,0.2720309,-0.05168432,"('reliable', 'unreliable')"
84,-0.31926602,self-confident,diffident,-0.31933033,-6.431341e-05,"('self-confident', 'diffident')"
68,-0.31879753,clever,inept,-0.33924657,-0.020449042,"('clever', 'inept')"
96,0.28794712,powerful,powerless,0.2871536,-0.00079351664,"('powerful', 'powerless')"
25,0.2695877,moral,immoral,0.35001975,0.08043206,"('moral', 'immoral')"
44,-0.26290256,truthful,untruthful,-0.29720408,-0.03430152,"('truthful', 'untruthful')"
82,0.24784747,industrious,meek,0.16108352,-0.08676395,"('industrious', 'meek')"
91,0.2471798,resilient,nonresilient,0.20444915,-0.04273066,"('resilient', 'nonresilient')"
74,-0.21389559,insightful,unperceptive,-0.1928105,0.021085083,"('insightful', 'unperceptive')"
13,-0.21254875,helpful,unhelpful,-0.17283931,0.039709434,"('helpful', 'unhelpful')"
4,-0.21077535,likable,unlikable,-0.14936677,0.06140858,"('likable', 'unlikable')"
89,-0.1771549,daring,anxious,-0.11471057,0.06244433,"('daring', 'anxious')"
36,0.1660968,tolerant,intolerant,0.2228115,0.0567147,"('tolerant', 'intolerant')"
88,-0.16530529,impulsive,meek,-0.26615673,-0.10085145,"('impulsive', 'meek')"
58,-0.16051295,able,clumsy,0.05237174,0.2128847,"('able', 'clumsy')"
33,0.15600562,softhearted,hardhearted,0.15339303,-0.0026125908,"('softhearted', 'hardhearted')"
35,-0.14653529,fair,unfair,-0.009326175,0.13720912,"('fair', 'unfair')"
67,0.11937177,discriminating,undiscriminating,0.14727592,0.027904153,"('discriminating', 'undiscriminating')"
42,0.11146021,amicable,hostile,0.07483828,-0.03662193,"('amicable', 'hostile')"
29,0.095374525,honest,immoral,0.2970516,0.20167708,"('honest', 'immoral')"
23,-0.08842905,hospitable,inhospitable,-0.2575515,-0.16912244,"('hospitable', 'inhospitable')"
61,0.06700625,rational,irrational,0.1276584,0.060652144,"('rational', 'irrational')"
85,-0.06504628,ambitious,unambitious,-0.085280836,-0.020234555,"('ambitious', 'unambitious')"
81,0.0635013,industrious,lazy,-0.08463895,-0.14814025,"('industrious', 'lazy')"
47,-0.058248594,forgiving,unforgiving,-0.04757856,0.010670036,"('forgiving', 'unforgiving')"
71,0.057945907,efficient,inefficient,0.12879622,0.07085031,"('efficient', 'inefficient')"
62,0.045978725,creative,uncreative,0.27392787,0.22794914,"('creative', 'uncreative')"
57,-0.0314698,able,unable,-0.17303959,-0.1415698,"('able', 'unable')"
102,0.009254634,eminent,low,0.18569767,0.17644304,"('eminent', 'low')"
49,-0.0053126216,responsible,irresponsible,0.047250867,0.05256349,"('responsible', 'irresponsible')"
