,average_male,0,1,average_female,female-male,tuple
10,-0.4094808,affectionate,unaffectionate,0.07826376,0.48774457,"('affectionate', 'unaffectionate')"
49,-0.3727196,responsible,irresponsible,-0.6289033,-0.25618374,"('responsible', 'irresponsible')"
79,-0.36297208,determined,doubtful,-0.55890006,-0.19592798,"('determined', 'doubtful')"
83,-0.35592395,energetic,lethargic,-0.512329,-0.15640503,"('energetic', 'lethargic')"
26,0.35357654,trustworthy,untrustworthy,0.45566374,0.1020872,"('trustworthy', 'untrustworthy')"
36,-0.33051947,tolerant,intolerant,-0.58974195,-0.25922248,"('tolerant', 'intolerant')"
87,0.329089,dedicated,undedicated,-0.046809644,-0.37589863,"('dedicated', 'undedicated')"
82,-0.32702407,industrious,meek,-0.3107067,0.016317368,"('industrious', 'meek')"
89,-0.31994376,daring,anxious,-0.5467871,-0.22684333,"('daring', 'anxious')"
76,0.31323296,secure,insecure,0.27856266,-0.034670293,"('secure', 'insecure')"
107,0.30928516,conventional,modern,0.43889427,0.12960911,"('conventional', 'modern')"
9,-0.30919245,sensitive,insensitive,-0.15150496,0.15768749,"('sensitive', 'insensitive')"
100,0.30626914,influential,uninfluential,0.36458796,0.058318824,"('influential', 'uninfluential')"
73,-0.30392063,brilliant,incompetent,-0.72152805,-0.41760743,"('brilliant', 'incompetent')"
88,-0.28285882,impulsive,meek,-0.16536453,0.117494285,"('impulsive', 'meek')"
11,-0.27734414,caring,unaffectionate,0.0942643,0.37160844,"('caring', 'unaffectionate')"
2,0.2644248,friendly,unfriendly,0.20922728,-0.055197522,"('friendly', 'unfriendly')"
92,0.24430487,unwavering,wavering,0.47282702,0.22852215,"('unwavering', 'wavering')"
86,0.24136253,self-reliant,helpless,0.22944957,-0.011912957,"('self-reliant', 'helpless')"
69,-0.23806705,wise,foolish,-0.07282568,0.16524136,"('wise', 'foolish')"
109,-0.23560393,conservative,liberal,-0.5984309,-0.36282694,"('conservative', 'liberal')"
108,-0.23560393,conservative,liberal,-0.5984309,-0.36282694,"('conservative', 'liberal')"
110,-0.19657616,narrow-minded,open-minded,-0.03723961,0.15933655,"('narrow-minded', 'open-minded')"
48,-0.1930457,reliable,unreliable,-0.3196075,-0.12656179,"('reliable', 'unreliable')"
51,-0.18221104,competent,incompetent,-0.1895617,-0.0073506534,"('competent', 'incompetent')"
104,0.16460568,conventional,unconventional,0.5316372,0.3670315,"('conventional', 'unconventional')"
71,0.14468229,efficient,inefficient,-0.48652744,-0.63120973,"('efficient', 'inefficient')"
43,-0.14017372,genuine,fake,0.07924807,0.21942179,"('genuine', 'fake')"
60,0.13347295,educated,uneducated,0.2969359,0.16346294,"('educated', 'uneducated')"
4,-0.13170817,likable,unlikable,-0.13338456,-0.0016763806,"('likable', 'unlikable')"
105,0.13095024,conventional,modern,0.38366327,0.25271302,"('conventional', 'modern')"
47,-0.12747663,forgiving,unforgiving,-0.025998212,0.10147842,"('forgiving', 'unforgiving')"
33,-0.11803314,softhearted,hardhearted,-0.008475304,0.10955784,"('softhearted', 'hardhearted')"
3,0.11063061,likable,unlikable,0.3409235,0.23029289,"('likable', 'unlikable')"
12,-0.098437905,sympathetic,unsympathetic,0.056369424,0.15480733,"('sympathetic', 'unsympathetic')"
15,0.09835996,polite,impolite,0.2056665,0.10730654,"('polite', 'impolite')"
50,-0.07436535,unprejudiced,prejudiced,-0.2824459,-0.20808056,"('unprejudiced', 'prejudiced')"
67,0.0719029,discriminating,undiscriminating,0.07872689,0.006823987,"('discriminating', 'undiscriminating')"
68,-0.06769703,clever,inept,-0.25807476,-0.19037773,"('clever', 'inept')"
81,-0.058309436,industrious,lazy,-0.18560109,-0.12729165,"('industrious', 'lazy')"
85,0.057950437,ambitious,unambitious,0.2747091,0.21675867,"('ambitious', 'unambitious')"
16,-0.05649872,social,antisocial,-0.08340055,-0.026901826,"('social', 'antisocial')"
56,0.056059018,intelligent,dumb,-0.0075837523,-0.06364277,"('intelligent', 'dumb')"
94,-0.056050748,aggressive,submissive,-0.23860854,-0.18255779,"('aggressive', 'submissive')"
0,-0.053241603,sociable,unsociable,0.029742539,0.08298414,"('sociable', 'unsociable')"
1,-0.04588142,friendly,unfriendly,0.5187442,0.5646256,"('friendly', 'unfriendly')"
52,-0.031034231,competitive,uncompetitive,-0.10327974,-0.07224551,"('competitive', 'uncompetitive')"
57,-0.0044663846,able,unable,-0.26772967,-0.2632633,"('able', 'unable')"
