,average_male,0,1,average_female,female-male,tuple
59,-1.3544652,skillful,clumsy,-1.2935461,0.060919166,"('skillful', 'clumsy')"
0,1.3479103,sociable,unsociable,1.7163043,0.36839402,"('sociable', 'unsociable')"
74,1.3297467,insightful,unperceptive,1.4267101,0.096963406,"('insightful', 'unperceptive')"
31,-1.3222828,altruistic,egoistic,-1.1870081,0.13527465,"('altruistic', 'egoistic')"
98,-1.2957461,prestigious,insignificant,-1.2268896,0.06885648,"('prestigious', 'insignificant')"
80,1.2898207,independent,dependent,1.2886138,-0.0012068748,"('independent', 'dependent')"
60,1.2813458,educated,uneducated,1.3828384,0.101492524,"('educated', 'uneducated')"
6,-1.2621717,liked,disliked,-0.9776617,0.28451002,"('liked', 'disliked')"
89,1.2610797,daring,anxious,1.2236233,-0.037456393,"('daring', 'anxious')"
83,1.2606956,energetic,lethargic,1.3875576,0.12686205,"('energetic', 'lethargic')"
23,-1.2064826,hospitable,inhospitable,-1.15828,0.048202634,"('hospitable', 'inhospitable')"
22,1.1739421,welcoming,disagreeable,0.9532978,-0.2206443,"('welcoming', 'disagreeable')"
14,1.14463,supportive,unsupportive,1.044776,-0.09985399,"('supportive', 'unsupportive')"
36,1.1368338,tolerant,intolerant,0.78185946,-0.35497433,"('tolerant', 'intolerant')"
29,1.1343511,honest,immoral,1.1562508,0.0218997,"('honest', 'immoral')"
39,-1.1281056,right,wrong,-1.1949861,-0.066880465,"('right', 'wrong')"
45,1.1181875,cooperative,exploitative,0.85551447,-0.26267308,"('cooperative', 'exploitative')"
9,1.116106,sensitive,insensitive,1.0865179,-0.029588103,"('sensitive', 'insensitive')"
110,-1.0616049,narrow-minded,open-minded,-1.090956,-0.029351115,"('narrow-minded', 'open-minded')"
19,-1.0253983,funny,boring,-0.88353735,0.1418609,"('funny', 'boring')"
18,1.0176675,social,asocial,0.9463188,-0.07134873,"('social', 'asocial')"
104,-1.0078222,conventional,unconventional,-0.65513754,0.35268462,"('conventional', 'unconventional')"
17,0.98151886,social,antisocial,1.115087,0.13356817,"('social', 'antisocial')"
81,-0.95564395,industrious,lazy,-1.0391378,-0.08349389,"('industrious', 'lazy')"
7,-0.94501454,outgoing,distant,-1.0321056,-0.08709103,"('outgoing', 'distant')"
20,-0.9406749,popular,unpopular,-0.6164664,0.3242085,"('popular', 'unpopular')"
21,-0.9239768,nice,nasty,-1.0436683,-0.11969149,"('nice', 'nasty')"
46,0.9059844,generous,stingy,1.1399273,0.23394287,"('generous', 'stingy')"
82,-0.88685215,industrious,meek,-0.83979666,0.047055483,"('industrious', 'meek')"
54,0.8396741,smart,stupid,0.65898526,-0.18068886,"('smart', 'stupid')"
13,0.8209117,helpful,unhelpful,0.71395725,-0.106954455,"('helpful', 'unhelpful')"
95,-0.8137813,rich,poor,-0.86892134,-0.05514002,"('rich', 'poor')"
8,-0.81310904,open,distant,-0.8687146,-0.05560553,"('open', 'distant')"
61,-0.8031928,rational,irrational,-0.6264032,0.17678958,"('rational', 'irrational')"
88,-0.762653,impulsive,meek,-0.7601732,0.0024797916,"('impulsive', 'meek')"
32,-0.75634253,benevolent,hardhearted,-0.54440963,0.2119329,"('benevolent', 'hardhearted')"
53,-0.7248016,smart,stupid,-0.9559766,-0.231175,"('smart', 'stupid')"
68,-0.7200794,clever,inept,-0.67063725,0.049442172,"('clever', 'inept')"
72,0.70678926,logical,illogical,0.8992088,0.19241953,"('logical', 'illogical')"
78,0.6910869,active,inactive,0.5061617,-0.1849252,"('active', 'inactive')"
102,0.639435,eminent,low,0.7503037,0.11086869,"('eminent', 'low')"
10,-0.6340246,affectionate,unaffectionate,-0.5558167,0.07820791,"('affectionate', 'unaffectionate')"
26,0.61008996,trustworthy,untrustworthy,0.74718684,0.13709688,"('trustworthy', 'untrustworthy')"
69,-0.6030628,wise,foolish,-0.7059237,-0.10286087,"('wise', 'foolish')"
27,0.5819684,sincere,insincere,0.462448,-0.119520426,"('sincere', 'insincere')"
86,-0.5403106,self-reliant,helpless,-0.67508745,-0.13477683,"('self-reliant', 'helpless')"
93,0.5331194,dominating,dominated,0.8378435,0.3047241,"('dominating', 'dominated')"
28,0.5285208,honest,dishonest,0.53565234,0.007131517,"('honest', 'dishonest')"
15,0.52839774,polite,impolite,0.4170656,-0.11133215,"('polite', 'impolite')"
85,0.50263876,ambitious,unambitious,0.50393,0.0012912154,"('ambitious', 'unambitious')"
106,0.5019901,conventional,unconventional,0.55465925,0.052669168,"('conventional', 'unconventional')"
70,-0.49530077,wise,unwise,-0.32817227,0.1671285,"('wise', 'unwise')"
62,0.43978375,creative,uncreative,0.63008666,0.19030291,"('creative', 'uncreative')"
38,-0.43730858,kind,unkind,-0.33259398,0.1047146,"('kind', 'unkind')"
57,0.4351042,able,unable,0.39689207,-0.03821212,"('able', 'unable')"
77,-0.42022136,active,inactive,-0.17419831,0.24602304,"('active', 'inactive')"
91,0.41481388,resilient,nonresilient,0.55357075,0.13875687,"('resilient', 'nonresilient')"
3,-0.40122607,likable,unlikable,-0.44041574,-0.039189667,"('likable', 'unlikable')"
87,0.33743072,dedicated,undedicated,0.22773385,-0.109696865,"('dedicated', 'undedicated')"
67,0.33137655,discriminating,undiscriminating,0.538114,0.20673746,"('discriminating', 'undiscriminating')"
79,-0.32878396,determined,doubtful,-0.76299334,-0.43420938,"('determined', 'doubtful')"
37,0.3051558,good,evil,0.29707855,-0.008077264,"('good', 'evil')"
65,-0.30365527,practical,impractical,-0.51719165,-0.21353638,"('practical', 'impractical')"
47,-0.2897629,forgiving,unforgiving,-0.28219733,0.0075655878,"('forgiving', 'unforgiving')"
30,0.28438425,honest,dishonest,0.3713314,0.08694714,"('honest', 'dishonest')"
33,-0.28363436,softhearted,hardhearted,0.0037101507,0.28734452,"('softhearted', 'hardhearted')"
105,-0.27829126,conventional,modern,-0.212798,0.065493256,"('conventional', 'modern')"
34,-0.27686107,loyal,disloyal,-0.0756558,0.20120527,"('loyal', 'disloyal')"
4,-0.2701622,likable,unlikable,-0.43064168,-0.16047949,"('likable', 'unlikable')"
101,0.2660795,successful,unsuccessful,0.48435608,0.21827659,"('successful', 'unsuccessful')"
51,0.26552662,competent,incompetent,0.49290827,0.22738165,"('competent', 'incompetent')"
43,-0.25982833,genuine,fake,-0.34319457,-0.083366245,"('genuine', 'fake')"
35,0.24317081,fair,unfair,0.43349618,0.19032536,"('fair', 'unfair')"
44,0.23937258,truthful,untruthful,0.14015259,-0.09921999,"('truthful', 'untruthful')"
50,0.23710953,unprejudiced,prejudiced,0.13053209,-0.10657744,"('unprejudiced', 'prejudiced')"
84,-0.2258147,self-confident,diffident,-0.13291636,0.09289834,"('self-confident', 'diffident')"
107,0.15938783,conventional,modern,0.15461102,-0.0047768056,"('conventional', 'modern')"
96,0.1328604,powerful,powerless,0.100758284,-0.032102123,"('powerful', 'powerless')"
11,0.10027286,caring,unaffectionate,0.068943515,-0.03132934,"('caring', 'unaffectionate')"
58,0.09906161,able,clumsy,0.048903465,-0.050158143,"('able', 'clumsy')"
63,-0.09852734,capable,incapable,-0.03377378,0.06475356,"('capable', 'incapable')"
48,-0.08378185,reliable,unreliable,-0.16701882,-0.08323696,"('reliable', 'unreliable')"
56,0.06986183,intelligent,dumb,0.15762815,0.08776632,"('intelligent', 'dumb')"
24,-0.068190485,thoughtful,rough,-0.086654276,-0.01846379,"('thoughtful', 'rough')"
1,0.015640229,friendly,unfriendly,0.2864939,0.27085367,"('friendly', 'unfriendly')"
