,Value 1,0,1,Value 2,female-male,tuple
44,-1.1659446,truthful,untruthful,-1.2383491,-0.072404504,"('truthful', 'untruthful')"
20,-1.1616766,popular,unpopular,-0.9227483,0.23892832,"('popular', 'unpopular')"
28,-1.150097,honest,dishonest,-1.0617259,0.08837116,"('honest', 'dishonest')"
49,-1.1385226,responsible,irresponsible,-1.2127527,-0.074230075,"('responsible', 'irresponsible')"
41,1.1284721,incorrupt,corrupt,1.2642164,0.13574433,"('incorrupt', 'corrupt')"
33,-1.0897682,softhearted,hardhearted,-0.8279943,0.26177388,"('softhearted', 'hardhearted')"
55,-1.0794625,intelligent,unintelligent,-0.88224256,0.19721997,"('intelligent', 'unintelligent')"
100,-1.0618259,influential,uninfluential,-0.69128025,0.37054563,"('influential', 'uninfluential')"
99,-1.0377998,prestigious,insignificant,-1.0364208,0.0013790131,"('prestigious', 'insignificant')"
103,1.0113726,traditional,modern,1.0528611,0.04148853,"('traditional', 'modern')"
47,-1.0022047,forgiving,unforgiving,-0.9565516,0.045653045,"('forgiving', 'unforgiving')"
98,-0.94166505,prestigious,insignificant,-0.8794034,0.06226164,"('prestigious', 'insignificant')"
10,-0.92738914,affectionate,unaffectionate,-0.7478342,0.17955494,"('affectionate', 'unaffectionate')"
35,0.9271542,fair,unfair,1.097575,0.17042077,"('fair', 'unfair')"
91,-0.8491754,resilient,nonresilient,-0.69584984,0.15332556,"('resilient', 'nonresilient')"
61,0.84711134,rational,irrational,0.98375654,0.1366452,"('rational', 'irrational')"
42,0.8322986,amicable,hostile,0.98524,0.1529414,"('amicable', 'hostile')"
110,0.8291562,narrow-minded,open-minded,0.6322979,-0.19685835,"('narrow-minded', 'open-minded')"
31,-0.8226105,altruistic,egoistic,-0.684507,0.13810349,"('altruistic', 'egoistic')"
25,-0.7956525,moral,immoral,-0.7452135,0.050439,"('moral', 'immoral')"
85,-0.794357,ambitious,unambitious,-0.8574337,-0.063076675,"('ambitious', 'unambitious')"
88,0.78962183,impulsive,meek,0.5110136,-0.2786082,"('impulsive', 'meek')"
5,-0.7594805,pleasant,repellent,-0.69389725,0.06558323,"('pleasant', 'repellent')"
56,0.7440328,intelligent,dumb,0.73349345,-0.010539353,"('intelligent', 'dumb')"
57,-0.7388514,able,unable,-0.79426694,-0.05541551,"('able', 'unable')"
4,-0.73602706,likable,unlikable,-0.8164074,-0.08038032,"('likable', 'unlikable')"
22,0.73530936,welcoming,disagreeable,0.70882475,-0.026484609,"('welcoming', 'disagreeable')"
82,0.72150165,industrious,meek,0.6882202,-0.033281446,"('industrious', 'meek')"
106,0.69867694,conventional,unconventional,0.84121996,0.14254302,"('conventional', 'unconventional')"
54,0.69708073,smart,stupid,0.5992701,-0.097810626,"('smart', 'stupid')"
89,0.69199634,daring,anxious,0.50144356,-0.19055277,"('daring', 'anxious')"
64,-0.6516878,clever,incompetent,-0.548843,0.102844775,"('clever', 'incompetent')"
36,-0.6135392,tolerant,intolerant,-0.74810445,-0.13456523,"('tolerant', 'intolerant')"
77,0.61108947,active,inactive,0.6668002,0.055710733,"('active', 'inactive')"
14,0.6070808,supportive,unsupportive,0.5655062,-0.041574597,"('supportive', 'unsupportive')"
80,0.57643914,independent,dependent,0.570814,-0.0056251287,"('independent', 'dependent')"
51,-0.54107493,competent,incompetent,-0.3397681,0.20130682,"('competent', 'incompetent')"
2,-0.53055114,friendly,unfriendly,-0.49941245,0.031138688,"('friendly', 'unfriendly')"
96,-0.5107324,powerful,powerless,-0.44542462,0.065307796,"('powerful', 'powerless')"
15,0.44114453,polite,impolite,0.6706982,0.2295537,"('polite', 'impolite')"
67,-0.42012605,discriminating,undiscriminating,-0.31844848,0.10167757,"('discriminating', 'undiscriminating')"
79,0.40592486,determined,doubtful,0.3586788,-0.04724607,"('determined', 'doubtful')"
0,-0.39573452,sociable,unsociable,-0.04403037,0.35170415,"('sociable', 'unsociable')"
76,0.36556768,secure,insecure,0.37438035,0.008812666,"('secure', 'insecure')"
90,0.36243242,motivated,unmotivated,0.32034993,-0.04208249,"('motivated', 'unmotivated')"
84,-0.34783885,self-confident,diffident,-0.25231293,0.09552592,"('self-confident', 'diffident')"
26,0.32811338,trustworthy,untrustworthy,0.38142815,0.053314775,"('trustworthy', 'untrustworthy')"
43,-0.3182351,genuine,fake,-0.27284324,0.045391858,"('genuine', 'fake')"
45,-0.29144067,cooperative,exploitative,-0.47743195,-0.18599129,"('cooperative', 'exploitative')"
109,0.27453554,conservative,liberal,0.27255625,-0.0019792914,"('conservative', 'liberal')"
108,0.27453554,conservative,liberal,0.27255625,-0.0019792914,"('conservative', 'liberal')"
83,-0.23750484,energetic,lethargic,-0.39886665,-0.16136181,"('energetic', 'lethargic')"
107,0.2344537,conventional,modern,0.2529926,0.018538907,"('conventional', 'modern')"
62,-0.22298978,creative,uncreative,-0.17288107,0.050108716,"('creative', 'uncreative')"
72,-0.22292197,logical,illogical,0.20483294,0.4277549,"('logical', 'illogical')"
97,-0.22044414,superior,inferior,-0.09587729,0.12456685,"('superior', 'inferior')"
71,-0.2187115,efficient,inefficient,-0.23692155,-0.018210053,"('efficient', 'inefficient')"
69,0.19177824,wise,foolish,0.20449898,0.012720734,"('wise', 'foolish')"
59,-0.18107148,skillful,clumsy,0.038706005,0.21977748,"('skillful', 'clumsy')"
105,0.17417824,conventional,modern,0.18652952,0.0123512745,"('conventional', 'modern')"
16,-0.14221223,social,antisocial,0.04572612,0.18793835,"('social', 'antisocial')"
70,-0.13402772,wise,unwise,-0.119138025,0.014889695,"('wise', 'unwise')"
23,0.12811938,hospitable,inhospitable,0.023289502,-0.10482988,"('hospitable', 'inhospitable')"
30,-0.11637364,honest,dishonest,-0.024280965,0.09209268,"('honest', 'dishonest')"
21,0.115042746,nice,nasty,0.0064264536,-0.10861629,"('nice', 'nasty')"
94,0.10344398,aggressive,submissive,-0.07280013,-0.17624411,"('aggressive', 'submissive')"
52,-0.10285026,competitive,uncompetitive,0.012728691,0.11557895,"('competitive', 'uncompetitive')"
19,-0.09088904,funny,boring,-0.3017075,-0.21081847,"('funny', 'boring')"
39,0.07824642,right,wrong,0.32374638,0.24549997,"('right', 'wrong')"
104,0.06415686,conventional,unconventional,0.40689766,0.3427408,"('conventional', 'unconventional')"
92,-0.06195578,unwavering,wavering,-0.20620057,-0.14424479,"('unwavering', 'wavering')"
93,-0.019629925,dominating,dominated,-0.05069028,-0.031060353,"('dominating', 'dominated')"
17,-0.0146166235,social,antisocial,0.27385584,0.28847247,"('social', 'antisocial')"
18,0.0012390912,social,asocial,-0.13463528,-0.13587438,"('social', 'asocial')"
