,average_male,0,1,average_female,female-male,tuple
35,1.1972386,fair,unfair,1.1203448,-0.07689381,"('fair', 'unfair')"
51,-1.195008,competent,incompetent,-0.7360332,0.45897484,"('competent', 'incompetent')"
60,-1.085217,educated,uneducated,-0.250597,0.83462,"('educated', 'uneducated')"
85,-1.0833535,ambitious,unambitious,-1.1192424,-0.03588891,"('ambitious', 'unambitious')"
32,-1.0708799,benevolent,hardhearted,-0.67101914,0.3998608,"('benevolent', 'hardhearted')"
99,1.0669861,prestigious,insignificant,0.85904634,-0.20793974,"('prestigious', 'insignificant')"
98,1.0659798,prestigious,insignificant,0.4715121,-0.59446776,"('prestigious', 'insignificant')"
23,1.0523996,hospitable,inhospitable,0.8582581,-0.1941415,"('hospitable', 'inhospitable')"
15,-1.0309769,polite,impolite,0.08263505,1.1136119,"('polite', 'impolite')"
18,-1.0239692,social,asocial,-1.0603904,-0.03642118,"('social', 'asocial')"
97,-1.0229801,superior,inferior,-0.51773095,0.50524914,"('superior', 'inferior')"
29,-0.9482305,honest,immoral,-1.7401898,-0.7919593,"('honest', 'immoral')"
92,0.9344788,unwavering,wavering,0.7700312,-0.1644476,"('unwavering', 'wavering')"
66,0.9033157,imaginative,unimaginative,1.4385632,0.5352475,"('imaginative', 'unimaginative')"
96,-0.82969457,powerful,powerless,0.005013168,0.83470774,"('powerful', 'powerless')"
102,-0.8145447,eminent,low,-0.3506183,0.46392637,"('eminent', 'low')"
89,-0.8117894,daring,anxious,-0.6917608,0.120028615,"('daring', 'anxious')"
21,0.8107006,nice,nasty,1.0588408,0.24814016,"('nice', 'nasty')"
105,-0.7880498,conventional,modern,-0.97731507,-0.18926525,"('conventional', 'modern')"
11,-0.7873974,caring,unaffectionate,-1.3803997,-0.5930023,"('caring', 'unaffectionate')"
79,-0.75238127,determined,doubtful,0.34304428,1.0954256,"('determined', 'doubtful')"
80,0.7146357,independent,dependent,0.5260469,-0.18858886,"('independent', 'dependent')"
24,-0.6614452,thoughtful,rough,-0.84545845,-0.18401325,"('thoughtful', 'rough')"
14,0.6608361,supportive,unsupportive,0.27156827,-0.38926783,"('supportive', 'unsupportive')"
103,0.6510057,traditional,modern,0.68620443,0.035198748,"('traditional', 'modern')"
30,-0.63865817,honest,dishonest,-0.5529345,0.08572364,"('honest', 'dishonest')"
45,-0.63396895,cooperative,exploitative,-1.0665451,-0.43257618,"('cooperative', 'exploitative')"
19,-0.6081339,funny,boring,0.11346215,0.72159606,"('funny', 'boring')"
43,-0.5988194,genuine,fake,-0.41592625,0.18289313,"('genuine', 'fake')"
16,-0.52810585,social,antisocial,0.14536977,0.6734756,"('social', 'antisocial')"
91,0.5168054,resilient,nonresilient,0.08234197,-0.43446344,"('resilient', 'nonresilient')"
20,0.51540434,popular,unpopular,0.39296573,-0.12243861,"('popular', 'unpopular')"
31,0.51427937,altruistic,egoistic,0.101857126,-0.41242224,"('altruistic', 'egoistic')"
62,-0.46393836,creative,uncreative,-0.94939524,-0.48545688,"('creative', 'uncreative')"
33,-0.440939,softhearted,hardhearted,-1.1523312,-0.7113922,"('softhearted', 'hardhearted')"
93,-0.4201684,dominating,dominated,-0.27006775,0.15010065,"('dominating', 'dominated')"
59,0.32801038,skillful,clumsy,0.85776985,0.52975947,"('skillful', 'clumsy')"
70,0.31593323,wise,unwise,0.5596288,0.24369556,"('wise', 'unwise')"
63,-0.310995,capable,incapable,-0.47425982,-0.16326481,"('capable', 'incapable')"
10,-0.28958547,affectionate,unaffectionate,-0.5651628,-0.2755773,"('affectionate', 'unaffectionate')"
107,-0.2852171,conventional,modern,0.3454725,0.6306896,"('conventional', 'modern')"
1,-0.27148378,friendly,unfriendly,-0.86206126,-0.5905775,"('friendly', 'unfriendly')"
54,0.24631968,smart,stupid,0.24044728,-0.0058723986,"('smart', 'stupid')"
109,-0.2449299,conservative,liberal,-0.04188563,0.20304427,"('conservative', 'liberal')"
108,-0.2449299,conservative,liberal,-0.04188563,0.20304427,"('conservative', 'liberal')"
57,-0.23206735,able,unable,-0.26079237,-0.028725028,"('able', 'unable')"
4,0.23195323,likable,unlikable,0.07007247,-0.16188076,"('likable', 'unlikable')"
90,-0.14628655,motivated,unmotivated,-0.61706316,-0.47077662,"('motivated', 'unmotivated')"
26,-0.13805094,trustworthy,untrustworthy,-0.06758982,0.070461124,"('trustworthy', 'untrustworthy')"
17,-0.124291986,social,antisocial,0.34155595,0.46584794,"('social', 'antisocial')"
106,-0.1087617,conventional,unconventional,0.6000352,0.70879686,"('conventional', 'unconventional')"
5,0.07379836,pleasant,repellent,-0.5110661,-0.58486444,"('pleasant', 'repellent')"
104,-0.0681445,conventional,unconventional,0.27591944,0.34406394,"('conventional', 'unconventional')"
39,0.037815213,right,wrong,0.2310032,0.19318798,"('right', 'wrong')"
110,-0.036934465,narrow-minded,open-minded,0.017889768,0.054824233,"('narrow-minded', 'open-minded')"
84,0.0367257,self-confident,diffident,-0.036824822,-0.07355052,"('self-confident', 'diffident')"
