,average_male,0,1,average_female,female-male,tuple
52,0.232508,competitive,uncompetitive,0.12107211,-0.11143589,"('competitive', 'uncompetitive')"
79,0.21028921,determined,doubtful,0.41199002,0.2017008,"('determined', 'doubtful')"
29,-0.20485666,honest,immoral,-0.54287404,-0.33801737,"('honest', 'immoral')"
70,-0.19700968,wise,unwise,0.06810661,0.26511627,"('wise', 'unwise')"
14,-0.1902898,supportive,unsupportive,-0.6006364,-0.41034663,"('supportive', 'unsupportive')"
93,0.17680052,dominating,dominated,0.20627595,0.029475436,"('dominating', 'dominated')"
72,-0.16466242,logical,illogical,-0.08927262,0.0753898,"('logical', 'illogical')"
60,-0.16122296,educated,uneducated,0.17584853,0.33707148,"('educated', 'uneducated')"
107,-0.15732834,conventional,modern,0.10115239,0.25848073,"('conventional', 'modern')"
19,-0.14937961,funny,boring,0.08163187,0.23101148,"('funny', 'boring')"
43,-0.14170155,genuine,fake,0.05125346,0.19295502,"('genuine', 'fake')"
15,-0.1348443,polite,impolite,-0.21236691,-0.077522606,"('polite', 'impolite')"
22,0.12207511,welcoming,disagreeable,0.19344255,0.07136744,"('welcoming', 'disagreeable')"
106,-0.09847741,conventional,unconventional,0.2138388,0.3123162,"('conventional', 'unconventional')"
51,-0.07989244,competent,incompetent,-0.39824003,-0.31834757,"('competent', 'incompetent')"
57,-0.06776862,able,unable,-0.11177598,-0.04400736,"('able', 'unable')"
31,-0.067733765,altruistic,egoistic,0.26498166,0.33271542,"('altruistic', 'egoistic')"
92,-0.06395498,unwavering,wavering,0.14945173,0.21340671,"('unwavering', 'wavering')"
2,0.03254077,friendly,unfriendly,-0.2213012,-0.25384197,"('friendly', 'unfriendly')"
39,0.017592072,right,wrong,-0.06654549,-0.08413756,"('right', 'wrong')"
68,0.01606793,clever,inept,-0.20448573,-0.22055367,"('clever', 'inept')"
83,0.0019516498,energetic,lethargic,-0.03268356,-0.03463521,"('energetic', 'lethargic')"
