,average_male,0,1,average_female,female-male,tuple
26,0.8775643,trustworthy,untrustworthy,0.79045975,-0.08710456,"('trustworthy', 'untrustworthy')"
34,-0.8703817,loyal,disloyal,-0.7113425,0.1590392,"('loyal', 'disloyal')"
45,0.86840296,cooperative,exploitative,0.6821228,-0.18628013,"('cooperative', 'exploitative')"
63,-0.844771,capable,incapable,-0.83015543,0.014615595,"('capable', 'incapable')"
85,-0.8333,ambitious,unambitious,-0.83078617,0.002513826,"('ambitious', 'unambitious')"
52,0.76888275,competitive,uncompetitive,0.87757635,0.1086936,"('competitive', 'uncompetitive')"
20,-0.7676095,popular,unpopular,-0.5069534,0.26065606,"('popular', 'unpopular')"
51,0.75276554,competent,incompetent,0.7359261,-0.016839445,"('competent', 'incompetent')"
7,0.7359027,outgoing,distant,0.4514038,-0.28449893,"('outgoing', 'distant')"
59,-0.73432046,skillful,clumsy,-0.6041171,0.13020337,"('skillful', 'clumsy')"
60,-0.7232827,educated,uneducated,-0.5395508,0.18373191,"('educated', 'uneducated')"
3,0.6995907,likable,unlikable,0.75918543,0.05959475,"('likable', 'unlikable')"
87,-0.6945236,dedicated,undedicated,-0.7778063,-0.08328271,"('dedicated', 'undedicated')"
102,-0.6887585,eminent,low,-0.55871326,0.13004524,"('eminent', 'low')"
14,0.6865119,supportive,unsupportive,0.63150895,-0.055002928,"('supportive', 'unsupportive')"
12,0.6832615,sympathetic,unsympathetic,0.9071572,0.22389567,"('sympathetic', 'unsympathetic')"
100,-0.65612423,influential,uninfluential,-0.55986553,0.0962587,"('influential', 'uninfluential')"
11,-0.639395,caring,unaffectionate,-0.54441535,0.094979644,"('caring', 'unaffectionate')"
97,-0.634134,superior,inferior,-0.58197474,0.05215925,"('superior', 'inferior')"
74,-0.6259453,insightful,unperceptive,-0.6154015,0.010543823,"('insightful', 'unperceptive')"
54,0.6228982,smart,stupid,0.49979454,-0.12310368,"('smart', 'stupid')"
22,0.5989771,welcoming,disagreeable,0.4559639,-0.14301318,"('welcoming', 'disagreeable')"
98,-0.598232,prestigious,insignificant,-0.5446117,0.05362028,"('prestigious', 'insignificant')"
64,0.58590627,clever,incompetent,0.6292003,0.043294013,"('clever', 'incompetent')"
82,-0.58469224,industrious,meek,-0.6241435,-0.03945124,"('industrious', 'meek')"
16,0.5731995,social,antisocial,0.560741,-0.012458503,"('social', 'antisocial')"
94,0.54210573,aggressive,submissive,0.52739567,-0.014710069,"('aggressive', 'submissive')"
55,-0.5332517,intelligent,unintelligent,-0.2760538,0.25719792,"('intelligent', 'unintelligent')"
71,0.53013337,efficient,inefficient,0.27473164,-0.25540173,"('efficient', 'inefficient')"
101,-0.51540136,successful,unsuccessful,-0.4291428,0.08625856,"('successful', 'unsuccessful')"
24,-0.50924534,thoughtful,rough,-0.44993657,0.059308767,"('thoughtful', 'rough')"
105,-0.49296245,conventional,modern,-0.48687842,0.006084025,"('conventional', 'modern')"
47,0.48226678,forgiving,unforgiving,0.56064546,0.07837868,"('forgiving', 'unforgiving')"
62,-0.46407476,creative,uncreative,-0.49766365,-0.033588886,"('creative', 'uncreative')"
33,0.46307436,softhearted,hardhearted,0.5727507,0.10967633,"('softhearted', 'hardhearted')"
15,0.4259028,polite,impolite,0.44321394,0.017311126,"('polite', 'impolite')"
42,-0.40640283,amicable,hostile,-0.22794503,0.1784578,"('amicable', 'hostile')"
28,0.40374503,honest,dishonest,0.2819103,-0.121834725,"('honest', 'dishonest')"
107,0.39997718,conventional,modern,0.41467273,0.014695555,"('conventional', 'modern')"
84,-0.39308113,self-confident,diffident,-0.44849446,-0.055413336,"('self-confident', 'diffident')"
9,0.3880862,sensitive,insensitive,0.3279938,-0.06009239,"('sensitive', 'insensitive')"
35,0.37929434,fair,unfair,0.39963228,0.02033794,"('fair', 'unfair')"
29,-0.36970586,honest,immoral,-0.3491806,0.020525247,"('honest', 'immoral')"
4,-0.34884065,likable,unlikable,-0.46098226,-0.11214161,"('likable', 'unlikable')"
88,-0.3469733,impulsive,meek,-0.4072828,-0.0603095,"('impulsive', 'meek')"
89,0.3127002,daring,anxious,0.30386275,-0.0088374615,"('daring', 'anxious')"
41,0.29767793,incorrupt,corrupt,0.32574666,0.028068721,"('incorrupt', 'corrupt')"
106,0.28371888,conventional,unconventional,0.3170353,0.033316404,"('conventional', 'unconventional')"
73,0.27685088,brilliant,incompetent,0.07663071,-0.20022017,"('brilliant', 'incompetent')"
92,-0.26752284,unwavering,wavering,-0.28995275,-0.022429913,"('unwavering', 'wavering')"
39,-0.23786846,right,wrong,-0.23385158,0.004016876,"('right', 'wrong')"
69,-0.23083723,wise,foolish,-0.34054512,-0.10970789,"('wise', 'foolish')"
70,0.17884085,wise,unwise,0.19323312,0.014392272,"('wise', 'unwise')"
80,0.1774471,independent,dependent,0.27516767,0.09772058,"('independent', 'dependent')"
56,0.16441418,intelligent,dumb,0.114157595,-0.050256588,"('intelligent', 'dumb')"
93,0.16426694,dominating,dominated,0.12701416,-0.037252784,"('dominating', 'dominated')"
25,-0.1624456,moral,immoral,-0.055203885,0.10724172,"('moral', 'immoral')"
0,0.1600613,sociable,unsociable,0.36422127,0.20415998,"('sociable', 'unsociable')"
61,0.13706075,rational,irrational,0.23571545,0.0986547,"('rational', 'irrational')"
72,-0.13546169,logical,illogical,-0.044855297,0.09060639,"('logical', 'illogical')"
18,-0.13164574,social,asocial,-0.25342622,-0.121780485,"('social', 'asocial')"
57,0.12520595,able,unable,0.030899588,-0.094306365,"('able', 'unable')"
43,0.12247375,genuine,fake,0.20500971,0.08253597,"('genuine', 'fake')"
77,-0.103515804,active,inactive,-0.0966686,0.006847203,"('active', 'inactive')"
68,-0.09991138,clever,inept,-0.21003594,-0.11012456,"('clever', 'inept')"
79,0.09595579,determined,doubtful,-0.006869167,-0.102824956,"('determined', 'doubtful')"
110,-0.0838052,narrow-minded,open-minded,-0.048372984,0.03543222,"('narrow-minded', 'open-minded')"
17,-0.083672956,social,antisocial,0.07120606,0.15487902,"('social', 'antisocial')"
81,-0.066651165,industrious,lazy,-0.21828166,-0.15163049,"('industrious', 'lazy')"
58,-0.066549525,able,clumsy,0.029606164,0.09615569,"('able', 'clumsy')"
19,0.060406923,funny,boring,-0.069992185,-0.13039911,"('funny', 'boring')"
36,-0.05887042,tolerant,intolerant,-0.150083,-0.091212586,"('tolerant', 'intolerant')"
104,-0.042177446,conventional,unconventional,0.20553274,0.2477102,"('conventional', 'unconventional')"
91,0.025418371,resilient,nonresilient,0.13626686,0.11084849,"('resilient', 'nonresilient')"
49,-0.0013318658,responsible,irresponsible,-0.18005836,-0.1787265,"('responsible', 'irresponsible')"
