,average_male,0,1,average_female,female-male,tuple
47,-0.3008442,forgiving,unforgiving,-0.12920284,0.17164135,"('forgiving', 'unforgiving')"
74,-0.2961024,insightful,unperceptive,-0.19417414,0.101928264,"('insightful', 'unperceptive')"
48,-0.29445502,reliable,unreliable,-0.16284895,0.13160607,"('reliable', 'unreliable')"
44,-0.29437435,truthful,untruthful,-0.28448224,0.009892106,"('truthful', 'untruthful')"
92,0.2894345,unwavering,wavering,0.14848872,-0.14094578,"('unwavering', 'wavering')"
41,0.27214053,incorrupt,corrupt,0.20800763,-0.0641329,"('incorrupt', 'corrupt')"
96,-0.27089295,powerful,powerless,-0.053110197,0.21778275,"('powerful', 'powerless')"
80,0.27034116,independent,dependent,0.3040267,0.033685535,"('independent', 'dependent')"
84,-0.2674766,self-confident,diffident,-0.23756549,0.0299111,"('self-confident', 'diffident')"
98,-0.19513623,prestigious,insignificant,-0.25519964,-0.060063407,"('prestigious', 'insignificant')"
51,0.19065277,competent,incompetent,0.31090483,0.12025206,"('competent', 'incompetent')"
42,0.19036797,amicable,hostile,0.20339666,0.013028696,"('amicable', 'hostile')"
24,-0.16736147,thoughtful,rough,-0.045215815,0.12214565,"('thoughtful', 'rough')"
60,-0.1618253,educated,uneducated,0.2696212,0.4314465,"('educated', 'uneducated')"
34,-0.1550238,loyal,disloyal,0.51166934,0.66669315,"('loyal', 'disloyal')"
35,-0.12211238,fair,unfair,-0.10871692,0.013395458,"('fair', 'unfair')"
99,0.1205608,prestigious,insignificant,0.082693554,-0.037867248,"('prestigious', 'insignificant')"
26,-0.117637485,trustworthy,untrustworthy,0.13258575,0.25022322,"('trustworthy', 'untrustworthy')"
88,-0.09841077,impulsive,meek,-0.3389157,-0.24050494,"('impulsive', 'meek')"
16,-0.094092704,social,antisocial,0.24139594,0.33548865,"('social', 'antisocial')"
31,0.07136254,altruistic,egoistic,0.34718794,0.27582538,"('altruistic', 'egoistic')"
89,-0.06809497,daring,anxious,0.09818825,0.16628322,"('daring', 'anxious')"
20,-0.06660023,popular,unpopular,-0.02236782,0.044232413,"('popular', 'unpopular')"
110,-0.06655723,narrow-minded,open-minded,-0.04164982,0.02490741,"('narrow-minded', 'open-minded')"
39,0.06488109,right,wrong,0.11940545,0.054524362,"('right', 'wrong')"
81,0.058084324,industrious,lazy,-0.41053957,-0.46862388,"('industrious', 'lazy')"
68,-0.04780781,clever,inept,-0.15417331,-0.1063655,"('clever', 'inept')"
85,0.032512873,ambitious,unambitious,0.17406553,0.14155266,"('ambitious', 'unambitious')"
73,0.030775666,brilliant,incompetent,-0.07926667,-0.11004233,"('brilliant', 'incompetent')"
45,-0.025460929,cooperative,exploitative,-0.22118035,-0.19571942,"('cooperative', 'exploitative')"
10,0.022657752,affectionate,unaffectionate,0.2676854,0.24502766,"('affectionate', 'unaffectionate')"
15,-0.018050507,polite,impolite,0.376876,0.3949265,"('polite', 'impolite')"
91,0.016101748,resilient,nonresilient,0.033232212,0.017130464,"('resilient', 'nonresilient')"
104,0.004123628,conventional,unconventional,0.1399347,0.13581108,"('conventional', 'unconventional')"
17,0.002900526,social,antisocial,0.28555438,0.28265387,"('social', 'antisocial')"
55,-0.0026113093,intelligent,unintelligent,0.19447008,0.19708139,"('intelligent', 'unintelligent')"
