,average_male,0,1,average_female,female-male,tuple
60,-1.0115317,educated,uneducated,-0.6362008,0.37533092,"('educated', 'uneducated')"
61,1.0070398,rational,irrational,1.1407244,0.13368464,"('rational', 'irrational')"
3,0.9948054,likable,unlikable,1.1087112,0.11390585,"('likable', 'unlikable')"
87,-0.9582068,dedicated,undedicated,-0.739231,0.21897578,"('dedicated', 'undedicated')"
109,-0.9463563,conservative,liberal,-0.67962307,0.26673323,"('conservative', 'liberal')"
108,-0.9463563,conservative,liberal,-0.67962307,0.26673323,"('conservative', 'liberal')"
23,0.93764454,hospitable,inhospitable,0.78563195,-0.15201259,"('hospitable', 'inhospitable')"
101,-0.9308954,successful,unsuccessful,-1.0249021,-0.09400672,"('successful', 'unsuccessful')"
80,0.92954963,independent,dependent,0.7793903,-0.15015936,"('independent', 'dependent')"
52,-0.9209982,competitive,uncompetitive,-0.8525012,0.068497,"('competitive', 'uncompetitive')"
106,-0.8793439,conventional,unconventional,-0.7839353,0.09540862,"('conventional', 'unconventional')"
55,-0.87490696,intelligent,unintelligent,-1.032309,-0.1574021,"('intelligent', 'unintelligent')"
63,-0.8488592,capable,incapable,-0.85876644,-0.009907246,"('capable', 'incapable')"
92,0.8443892,unwavering,wavering,0.55597615,-0.28841305,"('unwavering', 'wavering')"
102,-0.82410586,eminent,low,-0.650893,0.17321289,"('eminent', 'low')"
57,-0.78521335,able,unable,-1.0205486,-0.23533523,"('able', 'unable')"
1,-0.7666111,friendly,unfriendly,-0.774519,-0.007907927,"('friendly', 'unfriendly')"
90,-0.6448363,motivated,unmotivated,-0.72462964,-0.079793334,"('motivated', 'unmotivated')"
35,0.6416575,fair,unfair,0.80160344,0.15994596,"('fair', 'unfair')"
89,-0.63523483,daring,anxious,-0.42093506,0.21429977,"('daring', 'anxious')"
103,0.59816706,traditional,modern,0.54078317,-0.057383895,"('traditional', 'modern')"
4,-0.58638144,likable,unlikable,-0.43665823,0.1497232,"('likable', 'unlikable')"
79,-0.5855243,determined,doubtful,-0.3630018,0.22252253,"('determined', 'doubtful')"
26,-0.56568307,trustworthy,untrustworthy,-0.37959892,0.18608415,"('trustworthy', 'untrustworthy')"
104,-0.51363295,conventional,unconventional,-0.61545545,-0.101822495,"('conventional', 'unconventional')"
91,-0.50650465,resilient,nonresilient,-0.5472773,-0.040772617,"('resilient', 'nonresilient')"
59,0.30311054,skillful,clumsy,0.54607594,0.2429654,"('skillful', 'clumsy')"
5,-0.28729424,pleasant,repellent,-0.3781656,-0.090871364,"('pleasant', 'repellent')"
14,-0.27122352,supportive,unsupportive,-0.14643419,0.12478933,"('supportive', 'unsupportive')"
21,0.262909,nice,nasty,0.32437384,0.061464846,"('nice', 'nasty')"
107,0.23540296,conventional,modern,0.6820564,0.4466535,"('conventional', 'modern')"
19,-0.18938595,funny,boring,0.09270102,0.28208697,"('funny', 'boring')"
39,0.16993469,right,wrong,0.3751136,0.20517892,"('right', 'wrong')"
98,0.16913468,prestigious,insignificant,0.03027752,-0.13885716,"('prestigious', 'insignificant')"
31,0.14010939,altruistic,egoistic,0.4363182,0.2962088,"('altruistic', 'egoistic')"
105,-0.13192557,conventional,modern,-0.24004425,-0.10811868,"('conventional', 'modern')"
56,-0.123458825,intelligent,dumb,-0.006507471,0.116951354,"('intelligent', 'dumb')"
62,0.10546392,creative,uncreative,0.07564837,-0.029815555,"('creative', 'uncreative')"
17,0.09716183,social,antisocial,0.4820362,0.38487437,"('social', 'antisocial')"
84,-0.079411194,self-confident,diffident,-0.0776358,0.0017753914,"('self-confident', 'diffident')"
69,0.05740288,wise,foolish,0.29254225,0.23513937,"('wise', 'foolish')"
10,-0.0376302,affectionate,unaffectionate,0.107816815,0.14544702,"('affectionate', 'unaffectionate')"
54,-0.029960245,smart,stupid,-0.3763581,-0.34639785,"('smart', 'stupid')"
