,average_male,0,1,average_female,female-male,tuple
67,-0.14326313,discriminating,undiscriminating,-0.053172812,0.09009032,"('discriminating', 'undiscriminating')"
8,0.13190436,open,distant,0.0473091,-0.08459526,"('open', 'distant')"
36,0.13095436,tolerant,intolerant,0.37541634,0.24446198,"('tolerant', 'intolerant')"
55,-0.1287764,intelligent,unintelligent,0.30194464,0.43072104,"('intelligent', 'unintelligent')"
98,-0.12823668,prestigious,insignificant,-0.025545985,0.1026907,"('prestigious', 'insignificant')"
64,0.119609416,clever,incompetent,0.33115214,0.21154273,"('clever', 'incompetent')"
33,-0.11432922,softhearted,hardhearted,0.07633945,0.19066867,"('softhearted', 'hardhearted')"
99,-0.09951661,prestigious,insignificant,-0.044397935,0.055118673,"('prestigious', 'insignificant')"
91,-0.09488362,resilient,nonresilient,-0.11132792,-0.016444296,"('resilient', 'nonresilient')"
110,0.0856101,narrow-minded,open-minded,0.232999,0.1473889,"('narrow-minded', 'open-minded')"
87,0.08555609,dedicated,undedicated,0.2632715,0.17771542,"('dedicated', 'undedicated')"
34,-0.07697675,loyal,disloyal,0.30323416,0.3802109,"('loyal', 'disloyal')"
7,0.063919395,outgoing,distant,-0.10900521,-0.17292461,"('outgoing', 'distant')"
96,0.060325652,powerful,powerless,0.12566283,0.06533718,"('powerful', 'powerless')"
1,-0.035604566,friendly,unfriendly,0.24822968,0.28383425,"('friendly', 'unfriendly')"
10,-0.034067243,affectionate,unaffectionate,0.29111022,0.32517746,"('affectionate', 'unaffectionate')"
73,-0.032865405,brilliant,incompetent,-0.060117424,-0.027252018,"('brilliant', 'incompetent')"
47,0.024437517,forgiving,unforgiving,0.3546683,0.33023077,"('forgiving', 'unforgiving')"
57,-0.016395628,able,unable,0.038685545,0.055081174,"('able', 'unable')"
45,-0.004330963,cooperative,exploitative,0.12841536,0.13274632,"('cooperative', 'exploitative')"
0,-0.0027922392,sociable,unsociable,0.28301996,0.2858122,"('sociable', 'unsociable')"
13,-0.0018398017,helpful,unhelpful,0.16483386,0.16667366,"('helpful', 'unhelpful')"
