,Value 1,0,1,Value 2,female-male,tuple
68,-0.7479086,clever,inept,-1.3616092,-0.6137006,"('clever', 'inept')"
72,-0.7445764,logical,illogical,-0.86504644,-0.12047005,"('logical', 'illogical')"
47,-0.74065363,forgiving,unforgiving,-0.60501933,0.1356343,"('forgiving', 'unforgiving')"
2,-0.7170547,friendly,unfriendly,-0.93501467,-0.21795994,"('friendly', 'unfriendly')"
45,-0.71251917,cooperative,exploitative,-0.772478,-0.059958816,"('cooperative', 'exploitative')"
100,-0.70888925,influential,uninfluential,-0.6148449,0.09404433,"('influential', 'uninfluential')"
9,-0.70842427,sensitive,insensitive,-1.0971835,-0.3887592,"('sensitive', 'insensitive')"
43,-0.7064609,genuine,fake,-0.5902474,0.1162135,"('genuine', 'fake')"
42,0.68364763,amicable,hostile,0.9262341,0.2425865,"('amicable', 'hostile')"
84,-0.65852135,self-confident,diffident,-0.5542263,0.104295075,"('self-confident', 'diffident')"
18,-0.6515162,social,asocial,-0.6305587,0.02095747,"('social', 'asocial')"
87,-0.6469878,dedicated,undedicated,-0.65360236,-0.006614566,"('dedicated', 'undedicated')"
77,0.63816345,active,inactive,0.9366101,0.29844666,"('active', 'inactive')"
55,-0.6273829,intelligent,unintelligent,-0.8404931,-0.21311021,"('intelligent', 'unintelligent')"
64,-0.6082201,clever,incompetent,-1.1385053,-0.53028524,"('clever', 'incompetent')"
23,0.5638775,hospitable,inhospitable,0.44750392,-0.1163736,"('hospitable', 'inhospitable')"
96,-0.5557997,powerful,powerless,-0.36227506,0.19352466,"('powerful', 'powerless')"
21,0.5508076,nice,nasty,0.47125173,-0.07955587,"('nice', 'nasty')"
79,0.5198357,determined,doubtful,0.8508664,0.33103067,"('determined', 'doubtful')"
54,0.5116228,smart,stupid,0.1725027,-0.3391201,"('smart', 'stupid')"
83,-0.50890434,energetic,lethargic,-0.75155246,-0.24264812,"('energetic', 'lethargic')"
98,-0.5047494,prestigious,insignificant,-0.5609522,-0.05620277,"('prestigious', 'insignificant')"
74,-0.49693024,insightful,unperceptive,-0.96771324,-0.470783,"('insightful', 'unperceptive')"
97,-0.48621142,superior,inferior,-0.31428772,0.1719237,"('superior', 'inferior')"
94,0.47865367,aggressive,submissive,0.38190883,-0.096744835,"('aggressive', 'submissive')"
89,-0.47257906,daring,anxious,-0.84016997,-0.3675909,"('daring', 'anxious')"
8,0.47034138,open,distant,0.449045,-0.021296382,"('open', 'distant')"
57,-0.44712168,able,unable,-0.8124838,-0.3653621,"('able', 'unable')"
5,0.38728327,pleasant,repellent,0.15307775,-0.23420551,"('pleasant', 'repellent')"
93,-0.37507498,dominating,dominated,-0.4914204,-0.116345406,"('dominating', 'dominated')"
16,0.37269258,social,antisocial,0.46923563,0.096543044,"('social', 'antisocial')"
110,-0.3460852,narrow-minded,open-minded,-0.11146766,0.23461753,"('narrow-minded', 'open-minded')"
71,-0.3454159,efficient,inefficient,-0.91053474,-0.56511885,"('efficient', 'inefficient')"
61,0.3427569,rational,irrational,0.8362714,0.4935145,"('rational', 'irrational')"
67,-0.34103084,discriminating,undiscriminating,-0.4916979,-0.15066707,"('discriminating', 'undiscriminating')"
70,0.33803707,wise,unwise,0.48012218,0.1420851,"('wise', 'unwise')"
31,-0.33706582,altruistic,egoistic,-0.15530401,0.1817618,"('altruistic', 'egoistic')"
62,-0.32096937,creative,uncreative,-0.30922925,0.011740118,"('creative', 'uncreative')"
99,-0.31874114,prestigious,insignificant,-0.24539858,0.07334256,"('prestigious', 'insignificant')"
76,0.29801828,secure,insecure,0.072258264,-0.22576001,"('secure', 'insecure')"
0,-0.25852412,sociable,unsociable,-0.25922787,-0.00070375204,"('sociable', 'unsociable')"
17,0.23994595,social,antisocial,0.6437741,0.40382814,"('social', 'antisocial')"
19,-0.23217738,funny,boring,0.022347212,0.2545246,"('funny', 'boring')"
107,0.22481309,conventional,modern,0.22717237,0.002359286,"('conventional', 'modern')"
20,-0.19059424,popular,unpopular,-0.36051762,-0.16992338,"('popular', 'unpopular')"
15,0.18425474,polite,impolite,0.08900109,-0.09525365,"('polite', 'impolite')"
30,-0.15334892,honest,dishonest,-0.3292808,-0.17593187,"('honest', 'dishonest')"
51,-0.14997518,competent,incompetent,-0.3973914,-0.24741623,"('competent', 'incompetent')"
25,0.14870699,moral,immoral,-0.43627837,-0.5849854,"('moral', 'immoral')"
85,-0.14125824,ambitious,unambitious,0.21743149,0.35868973,"('ambitious', 'unambitious')"
92,-0.12677073,unwavering,wavering,-0.27899247,-0.15222174,"('unwavering', 'wavering')"
59,0.0965063,skillful,clumsy,0.007562399,-0.0889439,"('skillful', 'clumsy')"
39,-0.09152067,right,wrong,0.20204315,0.2935638,"('right', 'wrong')"
69,0.05003977,wise,foolish,0.45585632,0.40581656,"('wise', 'foolish')"
91,0.044134796,resilient,nonresilient,-0.34318697,-0.38732177,"('resilient', 'nonresilient')"
106,-0.025018841,conventional,unconventional,-0.0138371885,0.011181653,"('conventional', 'unconventional')"
52,0.02478093,competitive,uncompetitive,-0.32558632,-0.35036725,"('competitive', 'uncompetitive')"
4,-0.009181917,likable,unlikable,-0.050144747,-0.04096283,"('likable', 'unlikable')"
