,average_male,0,1,average_female,female-male,tuple
60,-0.37445652,educated,uneducated,0.09712262,0.47157913,"('educated', 'uneducated')"
104,-0.3535676,conventional,unconventional,-0.1266455,0.2269221,"('conventional', 'unconventional')"
62,0.32336274,creative,uncreative,0.022331417,-0.30103132,"('creative', 'uncreative')"
96,-0.30525172,powerful,powerless,-0.021834865,0.28341687,"('powerful', 'powerless')"
68,-0.29760736,clever,inept,-0.25480312,0.04280424,"('clever', 'inept')"
57,0.27459836,able,unable,0.24919574,-0.02540262,"('able', 'unable')"
59,-0.26399308,skillful,clumsy,-0.18975216,0.07424092,"('skillful', 'clumsy')"
20,0.25370938,popular,unpopular,0.175515,-0.07819438,"('popular', 'unpopular')"
39,-0.2271316,right,wrong,-0.18202454,0.045107067,"('right', 'wrong')"
109,-0.21464474,conservative,liberal,0.11407425,0.328719,"('conservative', 'liberal')"
108,-0.21464474,conservative,liberal,0.11407425,0.328719,"('conservative', 'liberal')"
106,-0.21408772,conventional,unconventional,-0.12931404,0.08477369,"('conventional', 'unconventional')"
1,-0.21377286,friendly,unfriendly,-0.6048471,-0.3910742,"('friendly', 'unfriendly')"
63,0.19842996,capable,incapable,0.010057449,-0.18837251,"('capable', 'incapable')"
93,-0.19452554,dominating,dominated,0.39328814,0.5878137,"('dominating', 'dominated')"
45,-0.19145128,cooperative,exploitative,-0.39143166,-0.19998038,"('cooperative', 'exploitative')"
107,-0.18823299,conventional,modern,-0.08015993,0.108073056,"('conventional', 'modern')"
19,-0.161291,funny,boring,0.06279862,0.22408962,"('funny', 'boring')"
92,0.13031285,unwavering,wavering,0.16292405,0.032611206,"('unwavering', 'wavering')"
31,-0.10570401,altruistic,egoistic,0.017462015,0.123166025,"('altruistic', 'egoistic')"
84,-0.10099082,self-confident,diffident,-0.31313652,-0.2121457,"('self-confident', 'diffident')"
4,-0.10070566,likable,unlikable,-0.3762775,-0.27557185,"('likable', 'unlikable')"
10,0.08677201,affectionate,unaffectionate,-0.26453173,-0.35130376,"('affectionate', 'unaffectionate')"
94,0.0720025,aggressive,submissive,0.37715188,0.30514938,"('aggressive', 'submissive')"
5,-0.03135149,pleasant,repellent,0.06659672,0.09794821,"('pleasant', 'repellent')"
