,average_male,0,1,average_female,female-male,tuple
87,-0.51594883,dedicated,undedicated,-0.15622672,0.3597221,"('dedicated', 'undedicated')"
2,-0.4985061,friendly,unfriendly,-0.480022,0.018484086,"('friendly', 'unfriendly')"
105,-0.49740565,conventional,modern,-0.5309538,-0.033548176,"('conventional', 'modern')"
91,0.47626802,resilient,nonresilient,0.2619056,-0.21436241,"('resilient', 'nonresilient')"
20,0.4638008,popular,unpopular,0.6656872,0.20188642,"('popular', 'unpopular')"
99,-0.46211997,prestigious,insignificant,-0.4094478,0.052672178,"('prestigious', 'insignificant')"
90,0.45236415,motivated,unmotivated,0.21688701,-0.23547713,"('motivated', 'unmotivated')"
19,-0.43193692,funny,boring,-0.20861858,0.22331834,"('funny', 'boring')"
30,-0.41103315,honest,dishonest,-0.28949273,0.12154043,"('honest', 'dishonest')"
51,-0.4066516,competent,incompetent,-0.33369708,0.072954506,"('competent', 'incompetent')"
54,0.40045142,smart,stupid,0.10304266,-0.29740876,"('smart', 'stupid')"
101,-0.37753674,successful,unsuccessful,-0.2282829,0.14925385,"('successful', 'unsuccessful')"
62,-0.36593738,creative,uncreative,-0.48512763,-0.119190246,"('creative', 'uncreative')"
39,-0.3383717,right,wrong,0.05082971,0.3892014,"('right', 'wrong')"
83,-0.32906884,energetic,lethargic,-0.5313638,-0.20229495,"('energetic', 'lethargic')"
60,-0.32872617,educated,uneducated,0.03170617,0.36043233,"('educated', 'uneducated')"
106,-0.3236931,conventional,unconventional,-0.069533646,0.25415945,"('conventional', 'unconventional')"
16,-0.30464244,social,antisocial,-0.09224647,0.21239597,"('social', 'antisocial')"
10,-0.2735473,affectionate,unaffectionate,-0.24324973,0.030297562,"('affectionate', 'unaffectionate')"
92,0.2551411,unwavering,wavering,0.21627341,-0.038867697,"('unwavering', 'wavering')"
76,-0.2514372,secure,insecure,-0.31520385,-0.06376666,"('secure', 'insecure')"
69,-0.23654902,wise,foolish,-0.12409595,0.11245307,"('wise', 'foolish')"
17,-0.21345718,social,antisocial,0.042742565,0.25619975,"('social', 'antisocial')"
52,-0.19242755,competitive,uncompetitive,-0.14554551,0.046882033,"('competitive', 'uncompetitive')"
109,-0.1910151,conservative,liberal,-0.16417,0.026845098,"('conservative', 'liberal')"
108,-0.1910151,conservative,liberal,-0.16417,0.026845098,"('conservative', 'liberal')"
84,-0.18821943,self-confident,diffident,-0.092840314,0.095379114,"('self-confident', 'diffident')"
79,-0.13635767,determined,doubtful,0.10411139,0.24046905,"('determined', 'doubtful')"
0,0.10050939,sociable,unsociable,0.39603543,0.29552603,"('sociable', 'unsociable')"
61,-0.09738217,rational,irrational,0.3449099,0.4422921,"('rational', 'irrational')"
94,0.07518017,aggressive,submissive,0.19118851,0.11600834,"('aggressive', 'submissive')"
57,-0.066561505,able,unable,-0.32269192,-0.2561304,"('able', 'unable')"
15,0.06396183,polite,impolite,0.33215195,0.26819012,"('polite', 'impolite')"
26,0.030750766,trustworthy,untrustworthy,0.041881323,0.011130556,"('trustworthy', 'untrustworthy')"
110,-0.019830287,narrow-minded,open-minded,-0.056995153,-0.037164867,"('narrow-minded', 'open-minded')"
5,0.009422332,pleasant,repellent,-0.03304349,-0.04246582,"('pleasant', 'repellent')"
