,average_male,0,1,average_female,female-male,tuple
56,-0.13412043,intelligent,dumb,-0.14937332,-0.015252888,"('intelligent', 'dumb')"
91,0.12731192,resilient,nonresilient,0.079045475,-0.04826644,"('resilient', 'nonresilient')"
68,-0.0955672,clever,inept,-0.22616714,-0.13059995,"('clever', 'inept')"
4,0.09244482,likable,unlikable,0.032167315,-0.060277507,"('likable', 'unlikable')"
80,0.08905703,independent,dependent,0.10925293,0.020195901,"('independent', 'dependent')"
1,-0.070420265,friendly,unfriendly,0.0019279122,0.07234818,"('friendly', 'unfriendly')"
17,0.064951,social,antisocial,0.32710415,0.26215315,"('social', 'antisocial')"
48,-0.061288357,reliable,unreliable,-0.14495833,-0.083669975,"('reliable', 'unreliable')"
45,0.056120962,cooperative,exploitative,-0.07336646,-0.12948743,"('cooperative', 'exploitative')"
6,-0.030689478,liked,disliked,0.007704258,0.038393736,"('liked', 'disliked')"
31,-0.024193943,altruistic,egoistic,-0.04477194,-0.020577997,"('altruistic', 'egoistic')"
