,average_male,0,1,average_female,female-male,tuple
22,0.73009586,welcoming,disagreeable,0.36853468,-0.36156118,"('welcoming', 'disagreeable')"
89,-0.70906013,daring,anxious,-0.8850262,-0.17596608,"('daring', 'anxious')"
97,-0.70020914,superior,inferior,-0.40100157,0.29920757,"('superior', 'inferior')"
24,-0.6493073,thoughtful,rough,-0.6669842,-0.01767689,"('thoughtful', 'rough')"
105,-0.5661979,conventional,modern,-0.52970743,0.03649044,"('conventional', 'modern')"
1,-0.5279543,friendly,unfriendly,-0.28734398,0.2406103,"('friendly', 'unfriendly')"
17,-0.518298,social,antisocial,-0.27708012,0.24121785,"('social', 'antisocial')"
85,-0.49476308,ambitious,unambitious,-0.86107177,-0.3663087,"('ambitious', 'unambitious')"
104,0.473166,conventional,unconventional,0.92952394,0.45635796,"('conventional', 'unconventional')"
67,-0.4538209,discriminating,undiscriminating,-0.4505963,0.0032246113,"('discriminating', 'undiscriminating')"
106,-0.42317203,conventional,unconventional,-0.22374594,0.19942608,"('conventional', 'unconventional')"
10,0.40760428,affectionate,unaffectionate,0.8171384,0.4095341,"('affectionate', 'unaffectionate')"
63,-0.3974324,capable,incapable,-0.29786062,0.099571764,"('capable', 'incapable')"
57,-0.39477634,able,unable,-0.3732646,0.021511734,"('able', 'unable')"
43,-0.3870555,genuine,fake,-0.41679826,-0.029742777,"('genuine', 'fake')"
93,-0.37763113,dominating,dominated,-0.62274563,-0.2451145,"('dominating', 'dominated')"
20,0.37068117,popular,unpopular,0.91198957,0.5413084,"('popular', 'unpopular')"
96,0.34800124,powerful,powerless,0.6035749,0.25557363,"('powerful', 'powerless')"
103,0.3474163,traditional,modern,-0.0335252,-0.3809415,"('traditional', 'modern')"
59,0.32041582,skillful,clumsy,0.56174433,0.24132851,"('skillful', 'clumsy')"
62,-0.31549713,creative,uncreative,-0.36911625,-0.053619117,"('creative', 'uncreative')"
79,-0.30777797,determined,doubtful,0.061576217,0.3693542,"('determined', 'doubtful')"
19,0.25882024,funny,boring,0.6967745,0.43795425,"('funny', 'boring')"
110,0.24559033,narrow-minded,open-minded,0.55854785,0.31295753,"('narrow-minded', 'open-minded')"
4,-0.22126772,likable,unlikable,-0.26156622,-0.040298507,"('likable', 'unlikable')"
90,0.20856291,motivated,unmotivated,-0.37981302,-0.5883759,"('motivated', 'unmotivated')"
45,-0.20798197,cooperative,exploitative,-0.46054372,-0.25256175,"('cooperative', 'exploitative')"
84,-0.15696487,self-confident,diffident,-0.15936247,-0.0023975968,"('self-confident', 'diffident')"
26,-0.06515485,trustworthy,untrustworthy,-0.74747777,-0.6823229,"('trustworthy', 'untrustworthy')"
31,-0.06351501,altruistic,egoistic,0.29895383,0.36246884,"('altruistic', 'egoistic')"
102,0.045451336,eminent,low,0.36047214,0.3150208,"('eminent', 'low')"
