,average_male,0,1,average_female,female-male,tuple
72,0.22917089,logical,illogical,0.28713733,0.05796644,"('logical', 'illogical')"
3,0.21669795,likable,unlikable,0.082642496,-0.13405545,"('likable', 'unlikable')"
82,-0.21537068,industrious,meek,-0.1754592,0.03991148,"('industrious', 'meek')"
33,0.20843786,softhearted,hardhearted,0.20170006,-0.0067377985,"('softhearted', 'hardhearted')"
93,0.17939317,dominating,dominated,0.28857678,0.10918361,"('dominating', 'dominated')"
8,0.1684528,open,distant,-0.092618406,-0.2610712,"('open', 'distant')"
49,-0.15882084,responsible,irresponsible,-0.39898905,-0.24016821,"('responsible', 'irresponsible')"
102,-0.1582984,eminent,low,-0.28777277,-0.12947437,"('eminent', 'low')"
31,0.14485435,altruistic,egoistic,0.11522709,-0.029627264,"('altruistic', 'egoistic')"
18,-0.14224157,social,asocial,-0.042647094,0.099594474,"('social', 'asocial')"
110,-0.084737405,narrow-minded,open-minded,0.040946305,0.12568371,"('narrow-minded', 'open-minded')"
35,-0.07130647,fair,unfair,-0.005095497,0.06621097,"('fair', 'unfair')"
7,0.06995013,outgoing,distant,-0.3125025,-0.38245264,"('outgoing', 'distant')"
17,-0.06691632,social,antisocial,0.15084344,0.21775976,"('social', 'antisocial')"
74,0.0628664,insightful,unperceptive,0.017877638,-0.04498876,"('insightful', 'unperceptive')"
45,0.046729177,cooperative,exploitative,-0.21137533,-0.2581045,"('cooperative', 'exploitative')"
83,0.04589939,energetic,lethargic,-0.044224754,-0.090124145,"('energetic', 'lethargic')"
63,-0.04148628,capable,incapable,0.04884237,0.09032865,"('capable', 'incapable')"
61,-0.038994208,rational,irrational,0.17507993,0.21407413,"('rational', 'irrational')"
98,-0.038033396,prestigious,insignificant,-0.07441029,-0.036376894,"('prestigious', 'insignificant')"
101,-0.02802533,successful,unsuccessful,-0.13745642,-0.10943109,"('successful', 'unsuccessful')"
92,0.020284384,unwavering,wavering,-0.014785469,-0.035069853,"('unwavering', 'wavering')"
