,average_male,0,1,average_female,female-male,tuple
54,-0.14895278,smart,stupid,-0.1514104,-0.0024576187,"('smart', 'stupid')"
83,0.14769083,energetic,lethargic,0.16154045,0.013849616,"('energetic', 'lethargic')"
90,0.14698029,motivated,unmotivated,-0.0019206107,-0.1489009,"('motivated', 'unmotivated')"
61,0.14400303,rational,irrational,0.30292416,0.15892112,"('rational', 'irrational')"
15,-0.13388292,polite,impolite,0.11735842,0.25124133,"('polite', 'impolite')"
47,-0.11115552,forgiving,unforgiving,0.0482765,0.15943202,"('forgiving', 'unforgiving')"
21,0.10425484,nice,nasty,0.048410594,-0.055844247,"('nice', 'nasty')"
94,0.084863156,aggressive,submissive,0.16104622,0.076183066,"('aggressive', 'submissive')"
98,-0.08010325,prestigious,insignificant,-0.24569422,-0.16559097,"('prestigious', 'insignificant')"
17,0.06806109,social,antisocial,0.228912,0.16085091,"('social', 'antisocial')"
60,0.06366058,educated,uneducated,0.33102536,0.2673648,"('educated', 'uneducated')"
109,-0.06269199,conservative,liberal,0.111554414,0.1742464,"('conservative', 'liberal')"
108,-0.06269199,conservative,liberal,0.111554414,0.1742464,"('conservative', 'liberal')"
51,-0.05836466,competent,incompetent,-0.23600471,-0.17764005,"('competent', 'incompetent')"
93,0.056480475,dominating,dominated,0.3107324,0.25425193,"('dominating', 'dominated')"
39,-0.050658315,right,wrong,0.040213197,0.09087151,"('right', 'wrong')"
92,0.04151374,unwavering,wavering,-0.1124789,-0.15399264,"('unwavering', 'wavering')"
16,-0.019178241,social,antisocial,0.16466266,0.1838409,"('social', 'antisocial')"
31,-0.01273343,altruistic,egoistic,0.17316133,0.18589476,"('altruistic', 'egoistic')"
