,Value 1,0,1,Value 2,female-male,tuple
0,-0.77080536,sociable,unsociable,-0.38301033,0.38779503,"('sociable', 'unsociable')"
11,-0.76819503,caring,unaffectionate,-0.49318665,0.27500838,"('caring', 'unaffectionate')"
9,-0.766604,sensitive,insensitive,-0.7062216,0.060382426,"('sensitive', 'insensitive')"
93,-0.7564423,dominating,dominated,-0.7828982,-0.02645588,"('dominating', 'dominated')"
82,0.752566,industrious,meek,0.6748909,-0.077675104,"('industrious', 'meek')"
47,-0.7487546,forgiving,unforgiving,-0.4815157,0.26723891,"('forgiving', 'unforgiving')"
71,-0.74574167,efficient,inefficient,-1.1866553,-0.44091362,"('efficient', 'inefficient')"
59,-0.73015296,skillful,clumsy,-0.48569047,0.24446249,"('skillful', 'clumsy')"
29,-0.72505057,honest,immoral,-0.43855098,0.2864996,"('honest', 'immoral')"
61,0.7049459,rational,irrational,0.95921296,0.25426704,"('rational', 'irrational')"
73,-0.6886215,brilliant,incompetent,-1.0293128,-0.34069133,"('brilliant', 'incompetent')"
62,0.6821452,creative,uncreative,0.77834797,0.09620279,"('creative', 'uncreative')"
17,-0.6755842,social,antisocial,-0.2984742,0.37711,"('social', 'antisocial')"
90,0.6735001,motivated,unmotivated,0.5687151,-0.104785025,"('motivated', 'unmotivated')"
51,-0.6438502,competent,incompetent,-0.52454096,0.11930925,"('competent', 'incompetent')"
35,0.63798785,fair,unfair,0.8404064,0.20241857,"('fair', 'unfair')"
52,-0.6298895,competitive,uncompetitive,-0.3927668,0.23712268,"('competitive', 'uncompetitive')"
10,-0.626051,affectionate,unaffectionate,-0.31264257,0.31340843,"('affectionate', 'unaffectionate')"
68,-0.58611846,clever,inept,-0.5221674,0.063951075,"('clever', 'inept')"
106,-0.55454785,conventional,unconventional,-0.52801526,0.02653259,"('conventional', 'unconventional')"
107,-0.5519566,conventional,modern,-0.33851954,0.21343705,"('conventional', 'modern')"
96,-0.54695165,powerful,powerless,-0.3545528,0.19239885,"('powerful', 'powerless')"
32,-0.53625876,benevolent,hardhearted,-0.5718434,-0.03558463,"('benevolent', 'hardhearted')"
21,0.52235335,nice,nasty,0.591865,0.06951165,"('nice', 'nasty')"
55,-0.5207768,intelligent,unintelligent,-0.36886093,0.15191588,"('intelligent', 'unintelligent')"
76,-0.489084,secure,insecure,-0.49642187,-0.007337868,"('secure', 'insecure')"
28,-0.47166893,honest,dishonest,-0.45714897,0.01451996,"('honest', 'dishonest')"
79,-0.46434748,determined,doubtful,-0.7022981,-0.23795062,"('determined', 'doubtful')"
24,-0.45859724,thoughtful,rough,-0.37915593,0.07944131,"('thoughtful', 'rough')"
18,-0.45772785,social,asocial,-0.5624314,-0.104703546,"('social', 'asocial')"
83,-0.4373437,energetic,lethargic,-0.572164,-0.13482031,"('energetic', 'lethargic')"
109,-0.40644205,conservative,liberal,-0.4365318,-0.030089766,"('conservative', 'liberal')"
108,-0.40644205,conservative,liberal,-0.4365318,-0.030089766,"('conservative', 'liberal')"
43,-0.4050086,genuine,fake,-0.39055163,0.014456987,"('genuine', 'fake')"
63,-0.40263766,capable,incapable,-0.22975253,0.17288513,"('capable', 'incapable')"
14,0.39205253,supportive,unsupportive,0.4374538,0.045401275,"('supportive', 'unsupportive')"
16,-0.388775,social,antisocial,-0.61017,-0.22139502,"('social', 'antisocial')"
85,-0.3779875,ambitious,unambitious,-0.23501062,0.14297688,"('ambitious', 'unambitious')"
57,0.37450153,able,unable,0.30296668,-0.07153484,"('able', 'unable')"
99,0.35863113,prestigious,insignificant,0.64715654,0.2885254,"('prestigious', 'insignificant')"
94,-0.35570845,aggressive,submissive,-0.47794005,-0.1222316,"('aggressive', 'submissive')"
67,-0.32869956,discriminating,undiscriminating,-0.100085825,0.22861373,"('discriminating', 'undiscriminating')"
100,-0.3173756,influential,uninfluential,0.026075363,0.34345096,"('influential', 'uninfluential')"
33,-0.31296578,softhearted,hardhearted,0.06676644,0.37973222,"('softhearted', 'hardhearted')"
98,0.30712652,prestigious,insignificant,0.38596347,0.07883695,"('prestigious', 'insignificant')"
110,-0.30623245,narrow-minded,open-minded,-0.57337046,-0.267138,"('narrow-minded', 'open-minded')"
31,-0.30318576,altruistic,egoistic,-0.14705715,0.15612862,"('altruistic', 'egoistic')"
102,-0.26346624,eminent,low,-0.13467309,0.12879315,"('eminent', 'low')"
20,-0.25956964,popular,unpopular,0.28465006,0.54421973,"('popular', 'unpopular')"
101,-0.24970259,successful,unsuccessful,0.04900992,0.2987125,"('successful', 'unsuccessful')"
97,-0.24635744,superior,inferior,0.0455842,0.29194164,"('superior', 'inferior')"
39,-0.20710418,right,wrong,0.09523755,0.30234173,"('right', 'wrong')"
26,-0.1898649,trustworthy,untrustworthy,0.021102488,0.21096739,"('trustworthy', 'untrustworthy')"
91,-0.16168362,resilient,nonresilient,0.1272754,0.28895903,"('resilient', 'nonresilient')"
3,-0.16018498,likable,unlikable,0.017399207,0.17758419,"('likable', 'unlikable')"
56,0.14244825,intelligent,dumb,0.31378397,0.17133573,"('intelligent', 'dumb')"
19,-0.119986326,funny,boring,0.05709447,0.1770808,"('funny', 'boring')"
84,0.117884114,self-confident,diffident,0.20729998,0.08941586,"('self-confident', 'diffident')"
48,0.09099136,reliable,unreliable,0.030324996,-0.060666367,"('reliable', 'unreliable')"
105,-0.07558671,conventional,modern,0.19129528,0.266882,"('conventional', 'modern')"
30,0.07300554,honest,dishonest,0.04624471,-0.026760831,"('honest', 'dishonest')"
5,-0.07046807,pleasant,repellent,-0.088038355,-0.017570287,"('pleasant', 'repellent')"
72,-0.06523253,logical,illogical,0.24520668,0.31043923,"('logical', 'illogical')"
104,0.042650446,conventional,unconventional,0.47013876,0.42748833,"('conventional', 'unconventional')"
69,-0.018955804,wise,foolish,0.043543596,0.0624994,"('wise', 'foolish')"
45,-0.016745575,cooperative,exploitative,-0.43154368,-0.4147981,"('cooperative', 'exploitative')"
89,0.010323107,daring,anxious,-0.24013732,-0.25046045,"('daring', 'anxious')"
1,0.006915152,friendly,unfriendly,0.29586506,0.2889499,"('friendly', 'unfriendly')"
