,average_male,0,1,average_female,female-male,tuple
2,-1.2093898,friendly,unfriendly,-2.199369,-0.98997915,"('friendly', 'unfriendly')"
63,-1.2071623,capable,incapable,-1.2601122,-0.052949905,"('capable', 'incapable')"
11,-1.1722715,caring,unaffectionate,-1.1251466,0.047124863,"('caring', 'unaffectionate')"
29,-1.1687478,honest,immoral,-1.6123343,-0.44358647,"('honest', 'immoral')"
90,1.1602309,motivated,unmotivated,0.29617506,-0.8640558,"('motivated', 'unmotivated')"
72,-1.156007,logical,illogical,-0.9073845,0.24862254,"('logical', 'illogical')"
12,-1.1462972,sympathetic,unsympathetic,-1.924293,-0.7779958,"('sympathetic', 'unsympathetic')"
18,-1.1390674,social,asocial,-1.2460577,-0.10699034,"('social', 'asocial')"
33,-1.1232922,softhearted,hardhearted,-1.1959624,-0.07267022,"('softhearted', 'hardhearted')"
1,-1.113492,friendly,unfriendly,-0.4923777,0.6211143,"('friendly', 'unfriendly')"
49,-1.1000165,responsible,irresponsible,-1.6961213,-0.59610486,"('responsible', 'irresponsible')"
45,-1.0973692,cooperative,exploitative,-1.2629807,-0.1656115,"('cooperative', 'exploitative')"
76,-1.0536329,secure,insecure,-1.221979,-0.16834617,"('secure', 'insecure')"
77,1.0285541,active,inactive,1.4310429,0.40248883,"('active', 'inactive')"
36,-1.0117353,tolerant,intolerant,-1.3654435,-0.35370815,"('tolerant', 'intolerant')"
25,-0.98668,moral,immoral,-1.6497754,-0.6630954,"('moral', 'immoral')"
65,-0.98083216,practical,impractical,-1.8189788,-0.8381466,"('practical', 'impractical')"
47,-0.9722327,forgiving,unforgiving,-0.7138943,0.2583384,"('forgiving', 'unforgiving')"
23,0.9580064,hospitable,inhospitable,1.2768338,0.3188274,"('hospitable', 'inhospitable')"
9,-0.9419459,sensitive,insensitive,-1.4921584,-0.5502125,"('sensitive', 'insensitive')"
56,0.9169642,intelligent,dumb,0.94391656,0.026952386,"('intelligent', 'dumb')"
73,-0.9106318,brilliant,incompetent,-2.244336,-1.3337041,"('brilliant', 'incompetent')"
24,-0.89605606,thoughtful,rough,-1.1277604,-0.23170435,"('thoughtful', 'rough')"
97,-0.89364386,superior,inferior,-0.6537065,0.23993737,"('superior', 'inferior')"
55,-0.8885685,intelligent,unintelligent,-1.1076976,-0.21912909,"('intelligent', 'unintelligent')"
110,-0.8863876,narrow-minded,open-minded,-0.7042246,0.182163,"('narrow-minded', 'open-minded')"
105,-0.8834212,conventional,modern,-0.60273516,0.28068602,"('conventional', 'modern')"
54,0.87669325,smart,stupid,0.5504745,-0.32621872,"('smart', 'stupid')"
22,0.8215498,welcoming,disagreeable,1.0960286,0.2744788,"('welcoming', 'disagreeable')"
10,-0.81945455,affectionate,unaffectionate,-0.18736595,0.6320886,"('affectionate', 'unaffectionate')"
101,-0.7981953,successful,unsuccessful,-1.2690027,-0.47080737,"('successful', 'unsuccessful')"
21,0.79263926,nice,nasty,1.049135,0.2564957,"('nice', 'nasty')"
87,-0.6986646,dedicated,undedicated,-1.0868908,-0.3882262,"('dedicated', 'undedicated')"
35,0.6937033,fair,unfair,1.17887,0.48516667,"('fair', 'unfair')"
85,-0.68801236,ambitious,unambitious,-0.8556175,-0.16760516,"('ambitious', 'unambitious')"
68,-0.6871521,clever,inept,-1.2409554,-0.55380327,"('clever', 'inept')"
15,-0.65916383,polite,impolite,-0.661826,-0.0026621819,"('polite', 'impolite')"
92,0.6500685,unwavering,wavering,0.8059683,0.15589976,"('unwavering', 'wavering')"
80,0.64909446,independent,dependent,0.44213596,-0.2069585,"('independent', 'dependent')"
42,0.64899266,amicable,hostile,1.6635486,1.0145559,"('amicable', 'hostile')"
100,-0.614504,influential,uninfluential,-0.7417381,-0.1272341,"('influential', 'uninfluential')"
107,-0.5866727,conventional,modern,-0.661963,-0.07529026,"('conventional', 'modern')"
103,0.57991755,traditional,modern,0.3548177,-0.22509986,"('traditional', 'modern')"
79,0.56920403,determined,doubtful,0.70565176,0.13644773,"('determined', 'doubtful')"
91,0.566143,resilient,nonresilient,0.3352472,-0.23089579,"('resilient', 'nonresilient')"
31,-0.5262681,altruistic,egoistic,0.09114677,0.6174149,"('altruistic', 'egoistic')"
83,-0.5232589,energetic,lethargic,-1.2464162,-0.7231573,"('energetic', 'lethargic')"
104,-0.5220747,conventional,unconventional,0.022976786,0.54505146,"('conventional', 'unconventional')"
51,-0.50897,competent,incompetent,-1.1465179,-0.63754785,"('competent', 'incompetent')"
102,-0.48500142,eminent,low,-0.5483571,-0.063355714,"('eminent', 'low')"
0,-0.43692225,sociable,unsociable,-0.55378866,-0.11686641,"('sociable', 'unsociable')"
74,-0.41963583,insightful,unperceptive,-0.7787322,-0.35909635,"('insightful', 'unperceptive')"
43,-0.40333343,genuine,fake,-0.5499121,-0.14657867,"('genuine', 'fake')"
19,-0.3904965,funny,boring,0.19837302,0.5888695,"('funny', 'boring')"
17,-0.38423,social,antisocial,-0.12036121,0.26386878,"('social', 'antisocial')"
4,-0.3829087,likable,unlikable,-0.20948254,0.17342617,"('likable', 'unlikable')"
71,-0.36466187,efficient,inefficient,-1.6928203,-1.3281584,"('efficient', 'inefficient')"
44,-0.34557658,truthful,untruthful,-0.4696285,-0.12405193,"('truthful', 'untruthful')"
89,-0.344691,daring,anxious,-0.99864364,-0.6539526,"('daring', 'anxious')"
94,-0.33507982,aggressive,submissive,-1.2207394,-0.8856596,"('aggressive', 'submissive')"
67,-0.3212186,discriminating,undiscriminating,-0.3053578,0.015860796,"('discriminating', 'undiscriminating')"
93,-0.3092239,dominating,dominated,-0.9670161,-0.6577922,"('dominating', 'dominated')"
61,0.2959634,rational,irrational,1.3134377,1.0174743,"('rational', 'irrational')"
99,0.25906825,prestigious,insignificant,1.0790349,0.8199667,"('prestigious', 'insignificant')"
57,-0.25395393,able,unable,-0.6917418,-0.4377879,"('able', 'unable')"
69,0.23236002,wise,foolish,0.8882592,0.65589917,"('wise', 'foolish')"
62,0.22887896,creative,uncreative,0.38769582,0.15881686,"('creative', 'uncreative')"
52,-0.21096209,competitive,uncompetitive,-1.0757378,-0.8647758,"('competitive', 'uncompetitive')"
39,-0.18895966,right,wrong,0.49708912,0.68604875,"('right', 'wrong')"
16,-0.18836826,social,antisocial,-0.5775814,-0.38921314,"('social', 'antisocial')"
30,-0.17799404,honest,dishonest,-0.7105105,-0.5325165,"('honest', 'dishonest')"
84,0.13758767,self-confident,diffident,0.5004318,0.3628441,"('self-confident', 'diffident')"
59,0.13257626,skillful,clumsy,0.34716547,0.21458921,"('skillful', 'clumsy')"
109,0.13158926,conservative,liberal,-0.61713684,-0.7487261,"('conservative', 'liberal')"
108,0.13158926,conservative,liberal,-0.61713684,-0.7487261,"('conservative', 'liberal')"
98,-0.08955462,prestigious,insignificant,0.14099744,0.23055206,"('prestigious', 'insignificant')"
5,0.08748633,pleasant,repellent,-0.3638518,-0.4513381,"('pleasant', 'repellent')"
106,-0.032227814,conventional,unconventional,0.11666772,0.14889553,"('conventional', 'unconventional')"
26,0.029425815,trustworthy,untrustworthy,0.24448642,0.2150606,"('trustworthy', 'untrustworthy')"
96,-0.027137548,powerful,powerless,0.039250895,0.06638844,"('powerful', 'powerless')"
20,-0.018846065,popular,unpopular,0.26092118,0.27976725,"('popular', 'unpopular')"
