,average_male,0,1,average_female,female-male,tuple
91,0.2824397,resilient,nonresilient,0.32566544,0.043225735,"('resilient', 'nonresilient')"
36,-0.27607295,tolerant,intolerant,-0.24246323,0.033609718,"('tolerant', 'intolerant')"
98,0.266562,prestigious,insignificant,0.25090683,-0.01565519,"('prestigious', 'insignificant')"
32,-0.26348913,benevolent,hardhearted,0.022946298,0.28643543,"('benevolent', 'hardhearted')"
62,0.2592817,creative,uncreative,0.32943264,0.07015094,"('creative', 'uncreative')"
4,-0.25643867,likable,unlikable,-0.32433408,-0.06789541,"('likable', 'unlikable')"
63,0.24680789,capable,incapable,0.26521796,0.018410072,"('capable', 'incapable')"
94,-0.24121174,aggressive,submissive,-0.12794872,0.113263026,"('aggressive', 'submissive')"
43,-0.23423618,genuine,fake,-0.20611021,0.028125972,"('genuine', 'fake')"
51,-0.22914703,competent,incompetent,-0.087852925,0.1412941,"('competent', 'incompetent')"
0,0.21105842,sociable,unsociable,0.41550213,0.20444371,"('sociable', 'unsociable')"
102,0.20966145,eminent,low,0.26950702,0.059845567,"('eminent', 'low')"
109,0.20811722,conservative,liberal,0.14690536,-0.061211854,"('conservative', 'liberal')"
108,0.20811722,conservative,liberal,0.14690536,-0.061211854,"('conservative', 'liberal')"
79,-0.20359564,determined,doubtful,-0.3881847,-0.18458906,"('determined', 'doubtful')"
18,-0.19780718,social,asocial,-0.041992605,0.15581457,"('social', 'asocial')"
59,0.15203583,skillful,clumsy,0.25475344,0.10271761,"('skillful', 'clumsy')"
55,0.13966149,intelligent,unintelligent,0.16691242,0.02725093,"('intelligent', 'unintelligent')"
16,0.13923824,social,antisocial,0.35261548,0.21337724,"('social', 'antisocial')"
29,-0.13863361,honest,immoral,-0.21171264,-0.073079035,"('honest', 'immoral')"
25,0.13226542,moral,immoral,0.11787355,-0.014391869,"('moral', 'immoral')"
84,-0.12904419,self-confident,diffident,-0.19568275,-0.06663856,"('self-confident', 'diffident')"
100,-0.12753978,influential,uninfluential,0.1463663,0.27390608,"('influential', 'uninfluential')"
106,0.10983377,conventional,unconventional,0.0559635,-0.05387027,"('conventional', 'unconventional')"
45,-0.108382404,cooperative,exploitative,-0.29528773,-0.18690532,"('cooperative', 'exploitative')"
88,0.10216005,impulsive,meek,0.066881016,-0.035279036,"('impulsive', 'meek')"
20,-0.0924211,popular,unpopular,0.016604096,0.109025195,"('popular', 'unpopular')"
9,0.08632481,sensitive,insensitive,0.010461807,-0.075863004,"('sensitive', 'insensitive')"
47,0.08373229,forgiving,unforgiving,0.26724917,0.18351687,"('forgiving', 'unforgiving')"
31,0.08032754,altruistic,egoistic,0.08394128,0.0036137402,"('altruistic', 'egoistic')"
67,0.0668681,discriminating,undiscriminating,0.16988407,0.103015974,"('discriminating', 'undiscriminating')"
107,0.06533632,conventional,modern,0.23670553,0.17136921,"('conventional', 'modern')"
1,0.053682894,friendly,unfriendly,0.21915893,0.16547604,"('friendly', 'unfriendly')"
30,0.053629547,honest,dishonest,0.2049498,0.15132025,"('honest', 'dishonest')"
15,0.050106306,polite,impolite,0.17247531,0.12236901,"('polite', 'impolite')"
96,-0.04917343,powerful,powerless,0.12692234,0.17609577,"('powerful', 'powerless')"
74,0.047881432,insightful,unperceptive,0.1523397,0.104458265,"('insightful', 'unperceptive')"
89,0.038010538,daring,anxious,0.12128964,0.0832791,"('daring', 'anxious')"
10,0.037938587,affectionate,unaffectionate,0.1873728,0.14943421,"('affectionate', 'unaffectionate')"
101,-0.030290544,successful,unsuccessful,0.21861541,0.24890596,"('successful', 'unsuccessful')"
69,0.02793327,wise,foolish,0.041485384,0.013552114,"('wise', 'foolish')"
83,0.023864627,energetic,lethargic,0.11847941,0.09461478,"('energetic', 'lethargic')"
52,-0.016234517,competitive,uncompetitive,0.21047214,0.22670665,"('competitive', 'uncompetitive')"
3,-0.0050780997,likable,unlikable,-0.013181247,-0.008103147,"('likable', 'unlikable')"
60,0.0015405118,educated,uneducated,0.1636925,0.16215199,"('educated', 'uneducated')"
