,Value 1,0,1,Value 2,female-male,tuple
69,0.7349131,wise,foolish,0.9427028,0.20778966,"('wise', 'foolish')"
5,0.7218518,pleasant,repellent,0.6439453,-0.07790655,"('pleasant', 'repellent')"
74,-0.7141129,insightful,unperceptive,-1.0051991,-0.2910862,"('insightful', 'unperceptive')"
54,0.7012673,smart,stupid,0.42699286,-0.27427444,"('smart', 'stupid')"
90,0.68001914,motivated,unmotivated,0.42248964,-0.2575295,"('motivated', 'unmotivated')"
98,0.6408966,prestigious,insignificant,0.7682294,0.1273328,"('prestigious', 'insignificant')"
60,-0.6361348,educated,uneducated,-0.4475026,0.18863219,"('educated', 'uneducated')"
0,-0.63503516,sociable,unsociable,-0.2800466,0.35498855,"('sociable', 'unsociable')"
43,-0.5957023,genuine,fake,-0.6722045,-0.076502204,"('genuine', 'fake')"
96,-0.5821564,powerful,powerless,-0.36360288,0.21855354,"('powerful', 'powerless')"
63,-0.5814353,capable,incapable,-0.5529762,0.028459132,"('capable', 'incapable')"
9,-0.5724851,sensitive,insensitive,-0.9259289,-0.3534438,"('sensitive', 'insensitive')"
59,0.56858474,skillful,clumsy,0.6923056,0.123720884,"('skillful', 'clumsy')"
103,0.5553927,traditional,modern,0.5895559,0.034163237,"('traditional', 'modern')"
47,-0.54930776,forgiving,unforgiving,-0.3976099,0.15169787,"('forgiving', 'unforgiving')"
89,-0.5205297,daring,anxious,-0.66898,-0.14845031,"('daring', 'anxious')"
106,-0.51806146,conventional,unconventional,-0.41856164,0.09949982,"('conventional', 'unconventional')"
100,-0.5075176,influential,uninfluential,-0.14050764,0.36700994,"('influential', 'uninfluential')"
19,-0.4885376,funny,boring,-0.36404836,0.12448925,"('funny', 'boring')"
25,-0.48660517,moral,immoral,-0.5775392,-0.09093404,"('moral', 'immoral')"
110,-0.46680498,narrow-minded,open-minded,-0.39302337,0.07378161,"('narrow-minded', 'open-minded')"
102,-0.46658093,eminent,low,-0.31751907,0.14906186,"('eminent', 'low')"
87,-0.4575047,dedicated,undedicated,-0.3292186,0.1282861,"('dedicated', 'undedicated')"
31,-0.41806585,altruistic,egoistic,-0.19694723,0.22111861,"('altruistic', 'egoistic')"
68,-0.40376562,clever,inept,-0.78232455,-0.37855893,"('clever', 'inept')"
16,-0.3995248,social,antisocial,-0.1457619,0.2537629,"('social', 'antisocial')"
84,-0.39269724,self-confident,diffident,-0.29621035,0.0964869,"('self-confident', 'diffident')"
39,0.382233,right,wrong,0.6555903,0.2733573,"('right', 'wrong')"
101,-0.37582093,successful,unsuccessful,-0.35313705,0.022683889,"('successful', 'unsuccessful')"
30,-0.37079334,honest,dishonest,-0.3491184,0.021674931,"('honest', 'dishonest')"
20,0.35200545,popular,unpopular,0.38128623,0.029280782,"('popular', 'unpopular')"
92,0.34769568,unwavering,wavering,0.2195369,-0.12815878,"('unwavering', 'wavering')"
104,-0.31811363,conventional,unconventional,0.020495653,0.33860928,"('conventional', 'unconventional')"
24,-0.30513296,thoughtful,rough,-0.43945992,-0.13432696,"('thoughtful', 'rough')"
107,0.3008096,conventional,modern,0.44093063,0.14012104,"('conventional', 'modern')"
72,-0.29823136,logical,illogical,-0.031892598,0.26633877,"('logical', 'illogical')"
17,-0.2645045,social,antisocial,0.10656223,0.37106672,"('social', 'antisocial')"
97,-0.2515155,superior,inferior,-0.26067203,-0.009156525,"('superior', 'inferior')"
62,0.22301254,creative,uncreative,0.19181007,-0.031202465,"('creative', 'uncreative')"
94,0.2176289,aggressive,submissive,0.1161986,-0.1014303,"('aggressive', 'submissive')"
91,-0.21191329,resilient,nonresilient,-0.503357,-0.2914437,"('resilient', 'nonresilient')"
109,0.20127982,conservative,liberal,0.09363906,-0.10764076,"('conservative', 'liberal')"
108,0.20127982,conservative,liberal,0.09363906,-0.10764076,"('conservative', 'liberal')"
76,-0.17978425,secure,insecure,-0.22080311,-0.04101886,"('secure', 'insecure')"
4,0.1598247,likable,unlikable,0.30849984,0.14867514,"('likable', 'unlikable')"
15,-0.11541036,polite,impolite,0.058354724,0.17376508,"('polite', 'impolite')"
83,-0.09555301,energetic,lethargic,-0.2724179,-0.17686489,"('energetic', 'lethargic')"
79,0.07528326,determined,doubtful,0.063896835,-0.011386424,"('determined', 'doubtful')"
67,0.06176327,discriminating,undiscriminating,0.029412515,-0.032350756,"('discriminating', 'undiscriminating')"
51,0.036964238,competent,incompetent,-0.18548113,-0.22244537,"('competent', 'incompetent')"
57,-0.034880042,able,unable,-0.32635576,-0.2914757,"('able', 'unable')"
93,-0.0059168637,dominating,dominated,0.0515994,0.057516262,"('dominating', 'dominated')"
52,-0.0053219795,competitive,uncompetitive,-0.12529653,-0.11997455,"('competitive', 'uncompetitive')"
85,0.0040115416,ambitious,unambitious,-0.07903355,-0.083045095,"('ambitious', 'unambitious')"
