,average_male,0,1,average_female,female-male,tuple
43,-0.41310024,genuine,fake,-0.31756353,0.09553671,"('genuine', 'fake')"
71,-0.40543324,efficient,inefficient,-0.52704674,-0.1216135,"('efficient', 'inefficient')"
76,-0.3270774,secure,insecure,-0.297755,0.029322386,"('secure', 'insecure')"
17,0.28879797,social,antisocial,0.59900576,0.31020778,"('social', 'antisocial')"
2,-0.28090823,friendly,unfriendly,-0.22788197,0.05302626,"('friendly', 'unfriendly')"
33,-0.26287597,softhearted,hardhearted,-0.24340948,0.01946649,"('softhearted', 'hardhearted')"
89,-0.19446637,daring,anxious,-0.18729207,0.007174298,"('daring', 'anxious')"
106,0.19337726,conventional,unconventional,0.3616279,0.16825065,"('conventional', 'unconventional')"
21,0.17661417,nice,nasty,0.23712915,0.060514987,"('nice', 'nasty')"
16,0.13353889,social,antisocial,0.34175327,0.20821439,"('social', 'antisocial')"
79,0.1315248,determined,doubtful,0.084316045,-0.047208756,"('determined', 'doubtful')"
39,-0.11977432,right,wrong,-0.0069720373,0.11280228,"('right', 'wrong')"
84,0.11651161,self-confident,diffident,0.057303116,-0.059208497,"('self-confident', 'diffident')"
109,-0.10597065,conservative,liberal,0.01807487,0.12404552,"('conservative', 'liberal')"
108,-0.10597065,conservative,liberal,0.01807487,0.12404552,"('conservative', 'liberal')"
26,-0.09600586,trustworthy,untrustworthy,-0.20448425,-0.1084784,"('trustworthy', 'untrustworthy')"
92,-0.07853925,unwavering,wavering,-0.061228693,0.01731056,"('unwavering', 'wavering')"
30,-0.03681332,honest,dishonest,0.10436091,0.14117423,"('honest', 'dishonest')"
15,-0.019099012,polite,impolite,0.009970799,0.029069811,"('polite', 'impolite')"
19,-0.011781156,funny,boring,0.039971232,0.05175239,"('funny', 'boring')"
