,average_male,0,1,average_female,female-male,tuple
94,1.1242563,aggressive,submissive,1.0301045,-0.094151735,"('aggressive', 'submissive')"
78,1.1132799,active,inactive,0.9518448,-0.16143513,"('active', 'inactive')"
37,1.1089103,good,evil,0.8874179,-0.22149241,"('good', 'evil')"
90,1.0575795,motivated,unmotivated,0.84849554,-0.20908397,"('motivated', 'unmotivated')"
66,0.98570454,imaginative,unimaginative,1.1263418,0.14063728,"('imaginative', 'unimaginative')"
98,-0.9766323,prestigious,insignificant,-1.1518524,-0.17522007,"('prestigious', 'insignificant')"
100,-0.94653255,influential,uninfluential,-0.77438956,0.17214298,"('influential', 'uninfluential')"
88,0.9037422,impulsive,meek,0.9410163,0.037274122,"('impulsive', 'meek')"
47,-0.8908161,forgiving,unforgiving,-0.9114045,-0.020588398,"('forgiving', 'unforgiving')"
19,-0.8631702,funny,boring,-0.70550764,0.15766257,"('funny', 'boring')"
4,-0.8353388,likable,unlikable,-0.8227625,0.012576282,"('likable', 'unlikable')"
87,-0.8238624,dedicated,undedicated,-0.79545254,0.028409839,"('dedicated', 'undedicated')"
12,-0.7971353,sympathetic,unsympathetic,-1.0294665,-0.23233122,"('sympathetic', 'unsympathetic')"
85,-0.79505026,ambitious,unambitious,-0.73955107,0.055499196,"('ambitious', 'unambitious')"
43,-0.79126966,genuine,fake,-0.9443081,-0.15303844,"('genuine', 'fake')"
33,-0.7398957,softhearted,hardhearted,-0.8195792,-0.07968348,"('softhearted', 'hardhearted')"
18,-0.7241287,social,asocial,-0.603014,0.12111473,"('social', 'asocial')"
45,-0.70960295,cooperative,exploitative,-0.8155134,-0.10591042,"('cooperative', 'exploitative')"
81,0.7011756,industrious,lazy,0.7974998,0.096324205,"('industrious', 'lazy')"
76,0.6921646,secure,insecure,0.57542837,-0.11673623,"('secure', 'insecure')"
80,0.68662906,independent,dependent,0.56240016,-0.124228895,"('independent', 'dependent')"
14,-0.62866443,supportive,unsupportive,-0.51469886,0.11396557,"('supportive', 'unsupportive')"
22,0.6243869,welcoming,disagreeable,0.6474492,0.023062289,"('welcoming', 'disagreeable')"
68,-0.62016124,clever,inept,-1.054274,-0.43411273,"('clever', 'inept')"
83,-0.57649523,energetic,lethargic,-0.6265819,-0.050086677,"('energetic', 'lethargic')"
8,-0.5639515,open,distant,-0.78720903,-0.22325754,"('open', 'distant')"
51,0.5493247,competent,incompetent,0.2803883,-0.2689364,"('competent', 'incompetent')"
58,-0.5474465,able,clumsy,-0.6161629,-0.06871641,"('able', 'clumsy')"
67,-0.5455326,discriminating,undiscriminating,-0.59043545,-0.04490286,"('discriminating', 'undiscriminating')"
36,-0.5288993,tolerant,intolerant,-0.4844327,0.044466615,"('tolerant', 'intolerant')"
2,0.5095197,friendly,unfriendly,0.42745274,-0.08206695,"('friendly', 'unfriendly')"
82,0.49114078,industrious,meek,0.6559315,0.16479069,"('industrious', 'meek')"
107,0.47824556,conventional,modern,0.65283847,0.17459291,"('conventional', 'modern')"
5,0.46398067,pleasant,repellent,0.2250433,-0.23893738,"('pleasant', 'repellent')"
93,0.45932612,dominating,dominated,0.61610246,0.15677634,"('dominating', 'dominated')"
42,0.4453864,amicable,hostile,0.36270887,-0.08267754,"('amicable', 'hostile')"
61,0.4450707,rational,irrational,0.3275662,-0.11750451,"('rational', 'irrational')"
24,-0.43647844,thoughtful,rough,-0.59248483,-0.1560064,"('thoughtful', 'rough')"
29,-0.43487078,honest,immoral,-0.70887977,-0.274009,"('honest', 'immoral')"
3,0.4319799,likable,unlikable,0.77323735,0.34125745,"('likable', 'unlikable')"
110,0.42025727,narrow-minded,open-minded,0.30613023,-0.11412704,"('narrow-minded', 'open-minded')"
59,0.41362494,skillful,clumsy,0.49143425,0.077809304,"('skillful', 'clumsy')"
15,0.40480438,polite,impolite,0.5894111,0.1846067,"('polite', 'impolite')"
92,-0.38528568,unwavering,wavering,-0.58960414,-0.20431846,"('unwavering', 'wavering')"
21,0.37486142,nice,nasty,0.34542167,-0.029439747,"('nice', 'nasty')"
54,0.35903168,smart,stupid,0.20281102,-0.15622066,"('smart', 'stupid')"
60,0.35137096,educated,uneducated,0.4697789,0.118407935,"('educated', 'uneducated')"
102,-0.3243474,eminent,low,-0.4181623,-0.09381488,"('eminent', 'low')"
26,0.32426578,trustworthy,untrustworthy,0.40481183,0.08054605,"('trustworthy', 'untrustworthy')"
79,-0.32337326,determined,doubtful,-0.24522355,0.078149706,"('determined', 'doubtful')"
73,-0.3201842,brilliant,incompetent,-0.5806048,-0.2604206,"('brilliant', 'incompetent')"
52,0.31586218,competitive,uncompetitive,0.36683673,0.050974548,"('competitive', 'uncompetitive')"
104,-0.30988166,conventional,unconventional,-0.47181988,-0.16193822,"('conventional', 'unconventional')"
35,0.29349256,fair,unfair,0.27778083,-0.015711725,"('fair', 'unfair')"
69,-0.2872172,wise,foolish,-0.27176028,0.015456915,"('wise', 'foolish')"
77,-0.28572118,active,inactive,-0.20607054,0.07965064,"('active', 'inactive')"
16,0.27538633,social,antisocial,0.34395474,0.06856841,"('social', 'antisocial')"
89,-0.26933786,daring,anxious,-0.38603437,-0.11669651,"('daring', 'anxious')"
39,-0.26721507,right,wrong,-0.1719131,0.09530197,"('right', 'wrong')"
72,-0.23193252,logical,illogical,-0.24404983,-0.012117311,"('logical', 'illogical')"
91,-0.21694785,resilient,nonresilient,-0.2953139,-0.07836604,"('resilient', 'nonresilient')"
20,-0.19164118,popular,unpopular,-0.12641326,0.065227926,"('popular', 'unpopular')"
31,-0.15478128,altruistic,egoistic,-0.14948598,0.0052953064,"('altruistic', 'egoistic')"
55,-0.14307481,intelligent,unintelligent,-0.1815686,-0.038493782,"('intelligent', 'unintelligent')"
96,0.13043833,powerful,powerless,0.28792262,0.1574843,"('powerful', 'powerless')"
30,0.121437564,honest,dishonest,-0.09438211,-0.21581967,"('honest', 'dishonest')"
64,-0.118045986,clever,incompetent,-0.30469638,-0.1866504,"('clever', 'incompetent')"
106,0.11255918,conventional,unconventional,-0.018187933,-0.13074711,"('conventional', 'unconventional')"
70,0.08351064,wise,unwise,0.071565956,-0.011944681,"('wise', 'unwise')"
101,-0.08056522,successful,unsuccessful,-0.21643646,-0.13587123,"('successful', 'unsuccessful')"
71,0.0788964,efficient,inefficient,-0.057165504,-0.1360619,"('efficient', 'inefficient')"
97,-0.07784811,superior,inferior,-0.17157656,-0.09372845,"('superior', 'inferior')"
0,-0.0739907,sociable,unsociable,0.033901244,0.10789195,"('sociable', 'unsociable')"
23,0.049217284,hospitable,inhospitable,-0.10546142,-0.1546787,"('hospitable', 'inhospitable')"
25,-0.035868913,moral,immoral,-0.12010318,-0.08423427,"('moral', 'immoral')"
17,0.02673474,social,antisocial,0.20134784,0.1746131,"('social', 'antisocial')"
7,-0.023534238,outgoing,distant,-0.1184752,-0.09494096,"('outgoing', 'distant')"
57,0.002175361,able,unable,-0.11409339,-0.116268754,"('able', 'unable')"
