,average_male,0,1,average_female,female-male,tuple
66,0.6231161,imaginative,unimaginative,0.72353446,0.10041839,"('imaginative', 'unimaginative')"
20,0.58356094,popular,unpopular,0.6135088,0.029947877,"('popular', 'unpopular')"
43,-0.5689861,genuine,fake,-0.5958395,-0.026853383,"('genuine', 'fake')"
101,-0.5451808,successful,unsuccessful,-0.18320933,0.36197147,"('successful', 'unsuccessful')"
85,-0.54457265,ambitious,unambitious,-0.3741389,0.17043376,"('ambitious', 'unambitious')"
8,-0.52348894,open,distant,-0.86324966,-0.33976072,"('open', 'distant')"
16,0.5196354,social,antisocial,0.66496074,0.14532536,"('social', 'antisocial')"
83,-0.5171063,energetic,lethargic,-0.29132497,0.22578132,"('energetic', 'lethargic')"
93,0.5094296,dominating,dominated,0.9966711,0.4872415,"('dominating', 'dominated')"
94,0.50483036,aggressive,submissive,0.67483485,0.17000449,"('aggressive', 'submissive')"
72,-0.45128632,logical,illogical,-0.3775776,0.07370871,"('logical', 'illogical')"
102,-0.41485637,eminent,low,-0.31252384,0.10233253,"('eminent', 'low')"
4,-0.40651745,likable,unlikable,-0.546512,-0.13999456,"('likable', 'unlikable')"
18,-0.3943656,social,asocial,-0.15103012,0.24333549,"('social', 'asocial')"
5,0.3880462,pleasant,repellent,0.18533047,-0.20271574,"('pleasant', 'repellent')"
42,0.3865527,amicable,hostile,0.30742216,-0.07913053,"('amicable', 'hostile')"
22,0.3816235,welcoming,disagreeable,0.4906046,0.1089811,"('welcoming', 'disagreeable')"
73,-0.36647075,brilliant,incompetent,-0.35002536,0.016445398,"('brilliant', 'incompetent')"
77,0.34759182,active,inactive,0.5538785,0.20628667,"('active', 'inactive')"
91,-0.3431902,resilient,nonresilient,-0.22685033,0.11633986,"('resilient', 'nonresilient')"
2,-0.2980104,friendly,unfriendly,0.1756624,0.4736728,"('friendly', 'unfriendly')"
71,-0.29401386,efficient,inefficient,-0.46750867,-0.17349482,"('efficient', 'inefficient')"
31,-0.24547154,altruistic,egoistic,-0.34493333,-0.099461794,"('altruistic', 'egoistic')"
79,-0.21506505,determined,doubtful,-0.13194066,0.083124384,"('determined', 'doubtful')"
104,-0.20944643,conventional,unconventional,-0.022873312,0.18657312,"('conventional', 'unconventional')"
14,0.18739802,supportive,unsupportive,0.2575755,0.070177495,"('supportive', 'unsupportive')"
92,0.1613704,unwavering,wavering,0.10013917,-0.061231226,"('unwavering', 'wavering')"
106,-0.12783295,conventional,unconventional,-0.013295665,0.114537284,"('conventional', 'unconventional')"
52,-0.12618232,competitive,uncompetitive,0.00035083294,0.12653315,"('competitive', 'uncompetitive')"
69,0.11957979,wise,foolish,0.15976334,0.040183544,"('wise', 'foolish')"
17,-0.106700025,social,antisocial,0.03691928,0.1436193,"('social', 'antisocial')"
54,0.10613163,smart,stupid,-0.35878187,-0.4649135,"('smart', 'stupid')"
110,0.092670545,narrow-minded,open-minded,0.14737916,0.054708615,"('narrow-minded', 'open-minded')"
23,-0.09029609,hospitable,inhospitable,-0.2844496,-0.19415352,"('hospitable', 'inhospitable')"
98,-0.0806137,prestigious,insignificant,-0.22333756,-0.14272386,"('prestigious', 'insignificant')"
96,0.07806742,powerful,powerless,0.33548272,0.2574153,"('powerful', 'powerless')"
39,-0.0764724,right,wrong,0.005737245,0.08220965,"('right', 'wrong')"
7,0.06584039,outgoing,distant,-0.2685624,-0.3344028,"('outgoing', 'distant')"
15,0.05945535,polite,impolite,0.26660252,0.20714717,"('polite', 'impolite')"
0,-0.05078268,sociable,unsociable,0.2914691,0.34225178,"('sociable', 'unsociable')"
89,-0.04030162,daring,anxious,0.11390799,0.15420961,"('daring', 'anxious')"
57,0.0011485294,able,unable,0.023843244,0.022694714,"('able', 'unable')"
