,Value 1,0,1,Value 2,female-male,tuple
100,-1.6689533,influential,uninfluential,-1.4288163,0.24013698,"('influential', 'uninfluential')"
22,1.6603916,welcoming,disagreeable,1.7229626,0.06257105,"('welcoming', 'disagreeable')"
29,-1.6204596,honest,immoral,-1.6984744,-0.07801485,"('honest', 'immoral')"
101,-1.6043212,successful,unsuccessful,-1.5939853,0.010335922,"('successful', 'unsuccessful')"
94,-1.5446553,aggressive,submissive,-1.1526339,0.39202142,"('aggressive', 'submissive')"
56,1.5346651,intelligent,dumb,1.4284893,-0.10617578,"('intelligent', 'dumb')"
92,1.5160179,unwavering,wavering,1.0295368,-0.48648107,"('unwavering', 'wavering')"
99,1.4889649,prestigious,insignificant,1.0941803,-0.39478457,"('prestigious', 'insignificant')"
60,-1.4778218,educated,uneducated,-1.0585896,0.41923225,"('educated', 'uneducated')"
34,-1.4582679,loyal,disloyal,-1.2101429,0.24812508,"('loyal', 'disloyal')"
11,-1.3986287,caring,unaffectionate,-1.4696206,-0.070991874,"('caring', 'unaffectionate')"
66,1.3755598,imaginative,unimaginative,1.4969385,0.12137866,"('imaginative', 'unimaginative')"
35,1.3373864,fair,unfair,1.2826922,-0.054694176,"('fair', 'unfair')"
21,1.3134882,nice,nasty,0.9840429,-0.32944536,"('nice', 'nasty')"
36,-1.2553145,tolerant,intolerant,-0.9558277,0.29948676,"('tolerant', 'intolerant')"
33,-1.2505637,softhearted,hardhearted,-1.3606707,-0.110106945,"('softhearted', 'hardhearted')"
87,-1.2283372,dedicated,undedicated,-1.1520729,0.07626426,"('dedicated', 'undedicated')"
70,1.216277,wise,unwise,1.0816022,-0.13467479,"('wise', 'unwise')"
98,1.1920525,prestigious,insignificant,0.7426721,-0.4493804,"('prestigious', 'insignificant')"
3,1.1911826,likable,unlikable,1.2639158,0.072733164,"('likable', 'unlikable')"
83,-1.1848414,energetic,lethargic,-1.1410488,0.043792605,"('energetic', 'lethargic')"
72,-1.1709965,logical,illogical,-1.0610225,0.10997403,"('logical', 'illogical')"
15,-1.1676786,polite,impolite,-0.6501031,0.5175755,"('polite', 'impolite')"
45,-1.1412607,cooperative,exploitative,-1.0696628,0.071597934,"('cooperative', 'exploitative')"
105,-1.1128483,conventional,modern,-1.2328881,-0.12003982,"('conventional', 'modern')"
55,-1.1081548,intelligent,unintelligent,-0.91635036,0.19180441,"('intelligent', 'unintelligent')"
44,-1.1029292,truthful,untruthful,-0.8724656,0.23046362,"('truthful', 'untruthful')"
0,-1.085623,sociable,unsociable,-0.62170255,0.46392047,"('sociable', 'unsociable')"
43,-1.0118563,genuine,fake,-0.91997904,0.09187728,"('genuine', 'fake')"
51,-0.99158233,competent,incompetent,-1.0671768,-0.075594485,"('competent', 'incompetent')"
89,-0.9791441,daring,anxious,-1.0555134,-0.076369286,"('daring', 'anxious')"
67,-0.9646462,discriminating,undiscriminating,-0.92412126,0.04052496,"('discriminating', 'undiscriminating')"
32,-0.95226216,benevolent,hardhearted,-0.6994395,0.25282264,"('benevolent', 'hardhearted')"
59,0.9405558,skillful,clumsy,0.77964246,-0.16091335,"('skillful', 'clumsy')"
76,-0.935601,secure,insecure,-0.7422212,0.19337982,"('secure', 'insecure')"
109,-0.89055616,conservative,liberal,-0.8240553,0.06650084,"('conservative', 'liberal')"
108,-0.89055616,conservative,liberal,-0.8240553,0.06650084,"('conservative', 'liberal')"
69,0.8383185,wise,foolish,0.91301763,0.074699104,"('wise', 'foolish')"
85,-0.8260581,ambitious,unambitious,-0.43086344,0.39519465,"('ambitious', 'unambitious')"
68,-0.80006874,clever,inept,-1.3761836,-0.5761149,"('clever', 'inept')"
31,0.6564571,altruistic,egoistic,0.5744164,-0.08204073,"('altruistic', 'egoistic')"
63,-0.6341283,capable,incapable,-0.68045783,-0.046329558,"('capable', 'incapable')"
107,-0.61053467,conventional,modern,-0.38405305,0.22648162,"('conventional', 'modern')"
54,0.5994561,smart,stupid,-0.0034701526,-0.60292625,"('smart', 'stupid')"
19,0.574309,funny,boring,0.61109495,0.03678596,"('funny', 'boring')"
30,-0.5720575,honest,dishonest,-0.60079825,-0.028740764,"('honest', 'dishonest')"
84,-0.56328595,self-confident,diffident,-0.6757677,-0.11248177,"('self-confident', 'diffident')"
1,-0.5154161,friendly,unfriendly,-0.58340085,-0.06798476,"('friendly', 'unfriendly')"
39,0.50325626,right,wrong,0.5544863,0.051230013,"('right', 'wrong')"
20,0.48313695,popular,unpopular,0.4754082,-0.0077287555,"('popular', 'unpopular')"
24,-0.47405216,thoughtful,rough,-0.6679566,-0.19390443,"('thoughtful', 'rough')"
47,-0.4570746,forgiving,unforgiving,-0.21330152,0.24377309,"('forgiving', 'unforgiving')"
97,-0.3995738,superior,inferior,-0.28011805,0.119455755,"('superior', 'inferior')"
91,-0.36345744,resilient,nonresilient,-0.55774355,-0.19428611,"('resilient', 'nonresilient')"
80,0.3126463,independent,dependent,0.2417005,-0.0709458,"('independent', 'dependent')"
96,-0.3086865,powerful,powerless,-0.18050534,0.12818116,"('powerful', 'powerless')"
5,-0.3038391,pleasant,repellent,-0.37200552,-0.068166435,"('pleasant', 'repellent')"
14,-0.29126173,supportive,unsupportive,-0.27779052,0.013471216,"('supportive', 'unsupportive')"
110,0.23873335,narrow-minded,open-minded,0.23787794,-0.00085541606,"('narrow-minded', 'open-minded')"
106,-0.22635266,conventional,unconventional,-0.1212884,0.105064265,"('conventional', 'unconventional')"
16,-0.19457012,social,antisocial,0.15948027,0.3540504,"('social', 'antisocial')"
17,-0.17473339,social,antisocial,0.24913475,0.42386812,"('social', 'antisocial')"
62,0.1511939,creative,uncreative,-0.03565657,-0.18685047,"('creative', 'uncreative')"
79,0.1499081,determined,doubtful,0.4667799,0.3168718,"('determined', 'doubtful')"
26,-0.13868237,trustworthy,untrustworthy,0.15228325,0.29096562,"('trustworthy', 'untrustworthy')"
57,-0.13774116,able,unable,-0.41598395,-0.27824277,"('able', 'unable')"
103,0.1170603,traditional,modern,-0.13123819,-0.2482985,"('traditional', 'modern')"
102,-0.10779899,eminent,low,-0.07747191,0.030327082,"('eminent', 'low')"
90,0.059259236,motivated,unmotivated,-0.110675514,-0.16993475,"('motivated', 'unmotivated')"
4,0.04517314,likable,unlikable,-0.064853296,-0.110026434,"('likable', 'unlikable')"
10,-0.04396677,affectionate,unaffectionate,-0.07965866,-0.035691887,"('affectionate', 'unaffectionate')"
104,0.042032182,conventional,unconventional,-0.0036311299,-0.045663312,"('conventional', 'unconventional')"
