,Value 1,0,1,Value 2,female-male,tuple
101,-1.2477682,successful,unsuccessful,-1.3617439,-0.11397576,"('successful', 'unsuccessful')"
56,1.2339624,intelligent,dumb,1.1155188,-0.11844361,"('intelligent', 'dumb')"
107,-1.2298818,conventional,modern,-1.2111585,0.01872325,"('conventional', 'modern')"
52,-1.2185192,competitive,uncompetitive,-1.5734315,-0.35491228,"('competitive', 'uncompetitive')"
33,-1.1988778,softhearted,hardhearted,-1.2318456,-0.032967806,"('softhearted', 'hardhearted')"
100,-1.1849526,influential,uninfluential,-1.4135249,-0.22857225,"('influential', 'uninfluential')"
72,-1.1779692,logical,illogical,-1.1796615,-0.0016922951,"('logical', 'illogical')"
45,-1.1375086,cooperative,exploitative,-1.2336367,-0.096128106,"('cooperative', 'exploitative')"
18,-1.136974,social,asocial,-1.4172993,-0.2803253,"('social', 'asocial')"
94,-1.1116769,aggressive,submissive,-1.3602923,-0.24861538,"('aggressive', 'submissive')"
22,1.1071259,welcoming,disagreeable,1.1901925,0.08306658,"('welcoming', 'disagreeable')"
68,-1.0732076,clever,inept,-1.3590704,-0.2858628,"('clever', 'inept')"
23,1.0702798,hospitable,inhospitable,0.8750628,-0.19521701,"('hospitable', 'inhospitable')"
47,-1.0701717,forgiving,unforgiving,-1.0293181,0.04085362,"('forgiving', 'unforgiving')"
54,1.058543,smart,stupid,0.67917925,-0.37936372,"('smart', 'stupid')"
43,-1.0485868,genuine,fake,-1.2152443,-0.16665745,"('genuine', 'fake')"
24,-1.0243634,thoughtful,rough,-0.96946454,0.054898858,"('thoughtful', 'rough')"
16,-1.0165187,social,antisocial,-1.1890424,-0.17252374,"('social', 'antisocial')"
109,-0.9875393,conservative,liberal,-1.2394688,-0.25192952,"('conservative', 'liberal')"
108,-0.9875393,conservative,liberal,-1.2394688,-0.25192952,"('conservative', 'liberal')"
76,-0.9618363,secure,insecure,-1.3062617,-0.34442538,"('secure', 'insecure')"
70,0.9414178,wise,unwise,0.96323955,0.021821737,"('wise', 'unwise')"
69,0.9386117,wise,foolish,1.3190975,0.38048583,"('wise', 'foolish')"
99,0.929258,prestigious,insignificant,1.4311804,0.50192237,"('prestigious', 'insignificant')"
39,0.8582115,right,wrong,0.9934759,0.1352644,"('right', 'wrong')"
1,-0.8540817,friendly,unfriendly,-0.7090882,0.14499348,"('friendly', 'unfriendly')"
14,0.82271314,supportive,unsupportive,0.19593954,-0.6267736,"('supportive', 'unsupportive')"
32,-0.8214487,benevolent,hardhearted,-0.25526944,0.5661793,"('benevolent', 'hardhearted')"
89,-0.7606341,daring,anxious,-0.7437526,0.016881526,"('daring', 'anxious')"
92,0.74632263,unwavering,wavering,1.0710201,0.3246975,"('unwavering', 'wavering')"
87,-0.681685,dedicated,undedicated,-0.760012,-0.078327,"('dedicated', 'undedicated')"
80,0.6641283,independent,dependent,0.53306127,-0.13106704,"('independent', 'dependent')"
57,-0.64777124,able,unable,-0.7663825,-0.118611276,"('able', 'unable')"
31,-0.6178708,altruistic,egoistic,-0.20603204,0.41183877,"('altruistic', 'egoistic')"
21,0.57669777,nice,nasty,0.75537235,0.17867458,"('nice', 'nasty')"
19,0.5528869,funny,boring,0.507914,-0.044972897,"('funny', 'boring')"
90,0.5060926,motivated,unmotivated,0.17683971,-0.3292529,"('motivated', 'unmotivated')"
84,-0.4965592,self-confident,diffident,-0.6253543,-0.12879509,"('self-confident', 'diffident')"
105,-0.49317145,conventional,modern,-0.64775586,-0.15458441,"('conventional', 'modern')"
106,-0.4883169,conventional,unconventional,-0.45195323,0.03636366,"('conventional', 'unconventional')"
91,-0.44460234,resilient,nonresilient,-0.60579485,-0.1611925,"('resilient', 'nonresilient')"
97,-0.4353636,superior,inferior,-0.20637918,0.22898442,"('superior', 'inferior')"
20,-0.42510378,popular,unpopular,-0.107381046,0.31772274,"('popular', 'unpopular')"
5,-0.40323627,pleasant,repellent,-0.39785337,0.0053828955,"('pleasant', 'repellent')"
17,-0.39891714,social,antisocial,-0.29668558,0.10223156,"('social', 'antisocial')"
103,0.3856333,traditional,modern,0.20579588,-0.1798374,"('traditional', 'modern')"
98,0.34675732,prestigious,insignificant,0.7883269,0.4415696,"('prestigious', 'insignificant')"
104,-0.31098214,conventional,unconventional,0.039619207,0.35060135,"('conventional', 'unconventional')"
102,-0.24922848,eminent,low,-0.07921174,0.17001674,"('eminent', 'low')"
26,0.2482441,trustworthy,untrustworthy,-0.088109076,-0.33635318,"('trustworthy', 'untrustworthy')"
96,-0.18600884,powerful,powerless,-0.04845746,0.13755138,"('powerful', 'powerless')"
85,-0.1440906,ambitious,unambitious,-0.17366628,-0.02957569,"('ambitious', 'unambitious')"
10,0.124678135,affectionate,unaffectionate,0.15921119,0.034533054,"('affectionate', 'unaffectionate')"
67,-0.12178607,discriminating,undiscriminating,-0.26652497,-0.1447389,"('discriminating', 'undiscriminating')"
79,-0.11278984,determined,doubtful,0.016912341,0.12970218,"('determined', 'doubtful')"
110,-0.07272786,narrow-minded,open-minded,0.45847642,0.5312043,"('narrow-minded', 'open-minded')"
59,0.048622966,skillful,clumsy,0.26974326,0.2211203,"('skillful', 'clumsy')"
62,0.045591235,creative,uncreative,-0.04282528,-0.08841652,"('creative', 'uncreative')"
4,-0.037591137,likable,unlikable,-0.29328936,-0.25569823,"('likable', 'unlikable')"
