,average_male,0,1,average_female,female-male,tuple
60,-0.7232317,educated,uneducated,-1.0372599,-0.31402826,"('educated', 'uneducated')"
25,-0.68998873,moral,immoral,-1.5043135,-0.81432474,"('moral', 'immoral')"
91,0.61552155,resilient,nonresilient,0.56174505,-0.053776503,"('resilient', 'nonresilient')"
89,0.5991833,daring,anxious,-0.04538688,-0.64457023,"('daring', 'anxious')"
22,0.590698,welcoming,disagreeable,0.83782005,0.24712205,"('welcoming', 'disagreeable')"
69,-0.5884374,wise,foolish,-0.14394319,0.4444942,"('wise', 'foolish')"
0,-0.5862707,sociable,unsociable,-0.6302034,-0.043932736,"('sociable', 'unsociable')"
54,0.57509947,smart,stupid,0.10268739,-0.47241208,"('smart', 'stupid')"
21,0.5158665,nice,nasty,0.7955488,0.27968228,"('nice', 'nasty')"
17,-0.51445985,social,antisocial,-0.26921874,0.2452411,"('social', 'antisocial')"
8,0.48403966,open,distant,0.81988585,0.3358462,"('open', 'distant')"
42,0.48256537,amicable,hostile,1.2051423,0.72257686,"('amicable', 'hostile')"
35,0.48134094,fair,unfair,0.9217746,0.44043368,"('fair', 'unfair')"
64,-0.47938806,clever,incompetent,-1.1774986,-0.6981105,"('clever', 'incompetent')"
20,-0.47536832,popular,unpopular,-0.09297836,0.38238996,"('popular', 'unpopular')"
76,-0.39938867,secure,insecure,-0.75372726,-0.3543386,"('secure', 'insecure')"
67,-0.3985886,discriminating,undiscriminating,-0.18230784,0.21628076,"('discriminating', 'undiscriminating')"
98,-0.39017496,prestigious,insignificant,-0.28382418,0.10635078,"('prestigious', 'insignificant')"
39,-0.38732603,right,wrong,0.2700638,0.6573898,"('right', 'wrong')"
96,0.3843932,powerful,powerless,0.32537228,-0.059020907,"('powerful', 'powerless')"
85,-0.37400392,ambitious,unambitious,-0.56386435,-0.18986043,"('ambitious', 'unambitious')"
43,-0.36513227,genuine,fake,-0.6534387,-0.28830642,"('genuine', 'fake')"
99,-0.35607278,prestigious,insignificant,0.25263214,0.6087049,"('prestigious', 'insignificant')"
15,-0.3334689,polite,impolite,-0.41109872,-0.077629805,"('polite', 'impolite')"
83,-0.31274235,energetic,lethargic,-0.9264866,-0.61374426,"('energetic', 'lethargic')"
110,-0.30649993,narrow-minded,open-minded,-0.39177024,-0.085270315,"('narrow-minded', 'open-minded')"
23,0.3022397,hospitable,inhospitable,0.671453,0.3692133,"('hospitable', 'inhospitable')"
61,0.29098153,rational,irrational,0.9951232,0.7041417,"('rational', 'irrational')"
52,0.26020342,competitive,uncompetitive,-0.26090986,-0.5211133,"('competitive', 'uncompetitive')"
31,-0.25255018,altruistic,egoistic,0.047335982,0.29988617,"('altruistic', 'egoistic')"
80,0.2449671,independent,dependent,0.30579412,0.060827017,"('independent', 'dependent')"
57,-0.23679067,able,unable,-0.73139036,-0.4945997,"('able', 'unable')"
97,-0.2307483,superior,inferior,-0.14252108,0.08822721,"('superior', 'inferior')"
24,-0.2291401,thoughtful,rough,-0.5114842,-0.2823441,"('thoughtful', 'rough')"
101,-0.2252399,successful,unsuccessful,-0.8253403,-0.6001004,"('successful', 'unsuccessful')"
26,0.21121298,trustworthy,untrustworthy,0.14426252,-0.066950455,"('trustworthy', 'untrustworthy')"
84,-0.19187564,self-confident,diffident,0.013359219,0.20523486,"('self-confident', 'diffident')"
71,-0.1766954,efficient,inefficient,-1.1357869,-0.9590915,"('efficient', 'inefficient')"
59,0.1588839,skillful,clumsy,0.31112698,0.15224308,"('skillful', 'clumsy')"
102,-0.15520594,eminent,low,-0.52123237,-0.36602643,"('eminent', 'low')"
16,-0.13782692,social,antisocial,-0.59104216,-0.45321524,"('social', 'antisocial')"
92,-0.12944615,unwavering,wavering,0.17561334,0.3050595,"('unwavering', 'wavering')"
107,0.12611777,conventional,modern,0.084549904,-0.041567862,"('conventional', 'modern')"
79,0.12603368,determined,doubtful,0.3092994,0.18326573,"('determined', 'doubtful')"
62,-0.11463336,creative,uncreative,-0.08599824,0.028635122,"('creative', 'uncreative')"
94,0.086273044,aggressive,submissive,-0.5710059,-0.6572789,"('aggressive', 'submissive')"
5,-0.06728128,pleasant,repellent,-0.4762659,-0.40898463,"('pleasant', 'repellent')"
19,-0.061787546,funny,boring,0.10812807,0.16991562,"('funny', 'boring')"
51,-0.025670394,competent,incompetent,-0.5535103,-0.5278399,"('competent', 'incompetent')"
93,0.003876835,dominating,dominated,-0.53422904,-0.53810585,"('dominating', 'dominated')"
