,average_male,0,1,average_female,female-male,tuple
70,0.5910485,wise,unwise,0.61537087,0.02432239,"('wise', 'unwise')"
72,0.5836764,logical,illogical,0.655063,0.071386576,"('logical', 'illogical')"
87,0.55600226,dedicated,undedicated,0.5602754,0.0042731166,"('dedicated', 'undedicated')"
39,-0.53833807,right,wrong,-0.5323764,0.0059616566,"('right', 'wrong')"
88,-0.52677554,impulsive,meek,-0.28811783,0.23865771,"('impulsive', 'meek')"
9,0.5052877,sensitive,insensitive,0.43771517,-0.067572534,"('sensitive', 'insensitive')"
58,0.49078494,able,clumsy,0.37522954,-0.115555406,"('able', 'clumsy')"
65,0.4865576,practical,impractical,-0.017045796,-0.5036034,"('practical', 'impractical')"
59,0.44365287,skillful,clumsy,0.5317127,0.08805984,"('skillful', 'clumsy')"
84,-0.44229147,self-confident,diffident,-0.4728961,-0.03060463,"('self-confident', 'diffident')"
85,0.41663653,ambitious,unambitious,0.51552886,0.09889233,"('ambitious', 'unambitious')"
78,0.41191185,active,inactive,0.06378302,-0.34812883,"('active', 'inactive')"
97,-0.40623564,superior,inferior,-0.39197463,0.014261007,"('superior', 'inferior')"
96,0.39010414,powerful,powerless,0.26623154,-0.12387261,"('powerful', 'powerless')"
62,-0.37261918,creative,uncreative,-0.020316094,0.3523031,"('creative', 'uncreative')"
36,0.3539366,tolerant,intolerant,0.0020896196,-0.351847,"('tolerant', 'intolerant')"
7,-0.3225004,outgoing,distant,-0.3015194,0.020981014,"('outgoing', 'distant')"
45,0.31722057,cooperative,exploitative,0.08869362,-0.22852695,"('cooperative', 'exploitative')"
56,0.30739504,intelligent,dumb,0.30721417,-0.0001808703,"('intelligent', 'dumb')"
28,0.30530614,honest,dishonest,0.18558168,-0.11972445,"('honest', 'dishonest')"
68,-0.3023347,clever,inept,-0.37496433,-0.07262963,"('clever', 'inept')"
38,-0.29412496,kind,unkind,-0.17721568,0.11690928,"('kind', 'unkind')"
44,0.28872275,truthful,untruthful,0.17944518,-0.109277576,"('truthful', 'untruthful')"
69,-0.2881348,wise,foolish,-0.18831256,0.09982225,"('wise', 'foolish')"
29,0.278983,honest,immoral,0.14941257,-0.12957042,"('honest', 'immoral')"
13,0.27674782,helpful,unhelpful,0.12091349,-0.15583433,"('helpful', 'unhelpful')"
35,0.24443717,fair,unfair,0.27461332,0.030176148,"('fair', 'unfair')"
17,0.23715442,social,antisocial,0.36397707,0.12682265,"('social', 'antisocial')"
63,-0.2360179,capable,incapable,-0.18047898,0.055538923,"('capable', 'incapable')"
23,0.23331279,hospitable,inhospitable,0.061638713,-0.17167407,"('hospitable', 'inhospitable')"
20,0.2154485,popular,unpopular,0.3566104,0.14116189,"('popular', 'unpopular')"
24,0.21133186,thoughtful,rough,0.28434235,0.07301049,"('thoughtful', 'rough')"
81,-0.21004725,industrious,lazy,-0.043034256,0.16701299,"('industrious', 'lazy')"
47,0.20788446,forgiving,unforgiving,0.2790512,0.071166754,"('forgiving', 'unforgiving')"
106,0.16178297,conventional,unconventional,0.23076189,0.06897892,"('conventional', 'unconventional')"
67,-0.14587483,discriminating,undiscriminating,-0.14648712,-0.0006122887,"('discriminating', 'undiscriminating')"
77,-0.1412822,active,inactive,0.26615036,0.40743256,"('active', 'inactive')"
37,0.1083799,good,evil,0.33255905,0.22417915,"('good', 'evil')"
61,0.084710896,rational,irrational,0.21746418,0.13275328,"('rational', 'irrational')"
92,0.035351813,unwavering,wavering,0.3190821,0.2837303,"('unwavering', 'wavering')"
43,-0.01933086,genuine,fake,-0.077002734,-0.057671875,"('genuine', 'fake')"
