,average_male,0,1,average_female,female-male,tuple
19,-0.41917378,funny,boring,-0.39532793,0.023845851,"('funny', 'boring')"
39,-0.41517,right,wrong,-0.18360494,0.23156507,"('right', 'wrong')"
61,0.40900332,rational,irrational,0.5362638,0.1272605,"('rational', 'irrational')"
26,0.40797418,trustworthy,untrustworthy,0.5066942,0.098720014,"('trustworthy', 'untrustworthy')"
76,0.40716618,secure,insecure,0.23142564,-0.17574054,"('secure', 'insecure')"
23,0.40253776,hospitable,inhospitable,0.5193417,0.116803944,"('hospitable', 'inhospitable')"
16,-0.40081072,social,antisocial,-0.13238004,0.26843068,"('social', 'antisocial')"
42,-0.38366485,amicable,hostile,0.23949993,0.6231648,"('amicable', 'hostile')"
107,-0.37336612,conventional,modern,-0.052741706,0.3206244,"('conventional', 'modern')"
57,-0.36652374,able,unable,-0.5147829,-0.14825916,"('able', 'unable')"
91,0.28161737,resilient,nonresilient,0.44637775,0.16476038,"('resilient', 'nonresilient')"
22,0.2595145,welcoming,disagreeable,0.3276564,0.06814188,"('welcoming', 'disagreeable')"
5,0.23588178,pleasant,repellent,0.07199584,-0.16388594,"('pleasant', 'repellent')"
54,0.23108798,smart,stupid,0.16505742,-0.06603056,"('smart', 'stupid')"
35,0.22384304,fair,unfair,0.5216416,0.29779857,"('fair', 'unfair')"
30,-0.21506047,honest,dishonest,-0.15824343,0.05681704,"('honest', 'dishonest')"
17,-0.18152145,social,antisocial,0.13547449,0.31699592,"('social', 'antisocial')"
83,-0.17377663,energetic,lethargic,-0.13669175,0.037084877,"('energetic', 'lethargic')"
69,-0.16220972,wise,foolish,-0.15684727,0.005362451,"('wise', 'foolish')"
89,-0.16083717,daring,anxious,-0.36753795,-0.20670077,"('daring', 'anxious')"
70,0.1569573,wise,unwise,0.53443295,0.37747565,"('wise', 'unwise')"
36,-0.1510002,tolerant,intolerant,-0.5482049,-0.3972047,"('tolerant', 'intolerant')"
71,0.14142025,efficient,inefficient,-0.15493846,-0.2963587,"('efficient', 'inefficient')"
8,0.14034116,open,distant,-0.075264156,-0.21560532,"('open', 'distant')"
52,-0.13494813,competitive,uncompetitive,0.08081347,0.2157616,"('competitive', 'uncompetitive')"
15,0.09041476,polite,impolite,0.35614508,0.26573032,"('polite', 'impolite')"
77,0.080323994,active,inactive,0.39406446,0.31374046,"('active', 'inactive')"
96,-0.048456386,powerful,powerless,0.302216,0.35067236,"('powerful', 'powerless')"
98,-0.0386725,prestigious,insignificant,-0.15168697,-0.11301447,"('prestigious', 'insignificant')"
