,average_male,0,1,average_female,female-male,tuple
21,0.94894046,nice,nasty,1.0558922,0.10695177,"('nice', 'nasty')"
35,0.9445604,fair,unfair,1.3407682,0.3962078,"('fair', 'unfair')"
60,-0.93486226,educated,uneducated,-1.3706212,-0.43575895,"('educated', 'uneducated')"
43,-0.91302514,genuine,fake,-1.0241239,-0.11109877,"('genuine', 'fake')"
72,-0.89850694,logical,illogical,-1.202457,-0.30395,"('logical', 'illogical')"
93,-0.8938178,dominating,dominated,-0.9356247,-0.041806936,"('dominating', 'dominated')"
54,0.88791436,smart,stupid,0.26942232,-0.618492,"('smart', 'stupid')"
102,-0.8852817,eminent,low,-0.9596018,-0.07432014,"('eminent', 'low')"
18,-0.8807936,social,asocial,-1.017175,-0.13638139,"('social', 'asocial')"
56,0.86863387,intelligent,dumb,0.9027097,0.034075856,"('intelligent', 'dumb')"
25,-0.86851215,moral,immoral,-1.7938684,-0.92535627,"('moral', 'immoral')"
105,-0.86574996,conventional,modern,-0.772339,0.09341097,"('conventional', 'modern')"
83,-0.86562127,energetic,lethargic,-1.7937527,-0.9281314,"('energetic', 'lethargic')"
23,0.85706884,hospitable,inhospitable,1.1276321,0.2705633,"('hospitable', 'inhospitable')"
104,-0.84588313,conventional,unconventional,-0.6407694,0.20511371,"('conventional', 'unconventional')"
1,-0.8396538,friendly,unfriendly,-0.61796343,0.22169036,"('friendly', 'unfriendly')"
8,0.8381123,open,distant,1.192304,0.35419172,"('open', 'distant')"
51,-0.81804997,competent,incompetent,-1.4172665,-0.5992165,"('competent', 'incompetent')"
89,-0.79920816,daring,anxious,-1.6602948,-0.8610866,"('daring', 'anxious')"
41,0.7607944,incorrupt,corrupt,2.0372438,1.2764494,"('incorrupt', 'corrupt')"
69,0.7516977,wise,foolish,1.3829743,0.63127655,"('wise', 'foolish')"
61,0.7337824,rational,irrational,1.8839945,1.150212,"('rational', 'irrational')"
36,-0.7251056,tolerant,intolerant,-1.5272343,-0.80212873,"('tolerant', 'intolerant')"
99,0.7005567,prestigious,insignificant,1.1067531,0.40619642,"('prestigious', 'insignificant')"
26,0.6943962,trustworthy,untrustworthy,0.36685944,-0.32753676,"('trustworthy', 'untrustworthy')"
57,-0.68906814,able,unable,-1.0812993,-0.39223117,"('able', 'unable')"
71,-0.66794574,efficient,inefficient,-2.313826,-1.6458803,"('efficient', 'inefficient')"
68,-0.6326046,clever,inept,-1.5315108,-0.89890623,"('clever', 'inept')"
47,-0.6174922,forgiving,unforgiving,-0.51119936,0.106292844,"('forgiving', 'unforgiving')"
100,-0.60733646,influential,uninfluential,-1.0579029,-0.45056647,"('influential', 'uninfluential')"
109,-0.57155544,conservative,liberal,-1.263018,-0.6914626,"('conservative', 'liberal')"
108,-0.57155544,conservative,liberal,-1.263018,-0.6914626,"('conservative', 'liberal')"
55,-0.52389514,intelligent,unintelligent,-0.88994044,-0.3660453,"('intelligent', 'unintelligent')"
80,0.523742,independent,dependent,0.32740903,-0.19633299,"('independent', 'dependent')"
97,-0.49772608,superior,inferior,-0.19377398,0.3039521,"('superior', 'inferior')"
16,0.46908188,social,antisocial,-0.122214675,-0.59129655,"('social', 'antisocial')"
85,-0.45751673,ambitious,unambitious,-0.28393716,0.17357957,"('ambitious', 'unambitious')"
106,-0.45421037,conventional,unconventional,-0.34269598,0.11151439,"('conventional', 'unconventional')"
98,0.43732554,prestigious,insignificant,0.258322,-0.17900354,"('prestigious', 'insignificant')"
76,-0.4153081,secure,insecure,-1.0734042,-0.6580961,"('secure', 'insecure')"
4,0.40748376,likable,unlikable,0.27431107,-0.13317269,"('likable', 'unlikable')"
52,-0.3801108,competitive,uncompetitive,-1.21384,-0.8337292,"('competitive', 'uncompetitive')"
67,-0.37891853,discriminating,undiscriminating,-0.31428194,0.06463659,"('discriminating', 'undiscriminating')"
19,0.36789995,funny,boring,1.1157923,0.7478923,"('funny', 'boring')"
94,-0.35290137,aggressive,submissive,-0.9545228,-0.6016214,"('aggressive', 'submissive')"
74,-0.33059287,insightful,unperceptive,-1.2823741,-0.9517813,"('insightful', 'unperceptive')"
15,-0.31034836,polite,impolite,-0.68949366,-0.3791453,"('polite', 'impolite')"
0,-0.29244655,sociable,unsociable,-0.9139378,-0.62149125,"('sociable', 'unsociable')"
20,0.27163398,popular,unpopular,0.40338776,0.13175377,"('popular', 'unpopular')"
59,0.24632585,skillful,clumsy,0.2962649,0.049939036,"('skillful', 'clumsy')"
44,-0.2286011,truthful,untruthful,-0.8796754,-0.6510743,"('truthful', 'untruthful')"
5,0.22851482,pleasant,repellent,-0.31075066,-0.5392655,"('pleasant', 'repellent')"
110,-0.20575666,narrow-minded,open-minded,0.19477141,0.40052807,"('narrow-minded', 'open-minded')"
92,0.20384324,unwavering,wavering,0.19285807,-0.010985166,"('unwavering', 'wavering')"
17,0.15089235,social,antisocial,0.3477543,0.19686195,"('social', 'antisocial')"
39,0.14994633,right,wrong,0.8124192,0.66247284,"('right', 'wrong')"
31,-0.14937592,altruistic,egoistic,0.33815157,0.4875275,"('altruistic', 'egoistic')"
96,0.12233946,powerful,powerless,-0.020462751,-0.14280221,"('powerful', 'powerless')"
10,-0.056602806,affectionate,unaffectionate,0.6456286,0.7022314,"('affectionate', 'unaffectionate')"
62,0.05122286,creative,uncreative,-0.038972437,-0.0901953,"('creative', 'uncreative')"
84,-0.047953337,self-confident,diffident,0.18611038,0.23406371,"('self-confident', 'diffident')"
79,0.041572466,determined,doubtful,0.28689134,0.24531887,"('determined', 'doubtful')"
91,-0.033785254,resilient,nonresilient,-0.17697528,-0.14319003,"('resilient', 'nonresilient')"
107,-0.008522637,conventional,modern,-0.34690303,-0.3383804,"('conventional', 'modern')"
