,average_male,0,1,average_female,female-male,tuple
3,0.93563,likable,unlikable,1.104177,0.16854697,"('likable', 'unlikable')"
5,0.9030585,pleasant,repellent,0.9343773,0.031318784,"('pleasant', 'repellent')"
20,-0.897944,popular,unpopular,-0.49722534,0.40071863,"('popular', 'unpopular')"
43,0.8869513,genuine,fake,0.9213179,0.034366548,"('genuine', 'fake')"
19,-0.8751621,funny,boring,-0.67494464,0.20021749,"('funny', 'boring')"
60,-0.79621273,educated,uneducated,-0.29454085,0.5016719,"('educated', 'uneducated')"
15,0.78470635,polite,impolite,1.0762054,0.29149902,"('polite', 'impolite')"
67,-0.7667186,discriminating,undiscriminating,-0.57014525,0.19657338,"('discriminating', 'undiscriminating')"
24,-0.76580065,thoughtful,rough,-0.7571243,0.00867635,"('thoughtful', 'rough')"
106,0.76159585,conventional,unconventional,0.77496064,0.013364792,"('conventional', 'unconventional')"
86,0.74620426,self-reliant,helpless,0.6688105,-0.07739377,"('self-reliant', 'helpless')"
99,-0.7423781,prestigious,insignificant,-0.5843426,0.15803552,"('prestigious', 'insignificant')"
94,0.7380603,aggressive,submissive,0.91899014,0.18092984,"('aggressive', 'submissive')"
42,-0.71888816,amicable,hostile,-0.5142746,0.20461357,"('amicable', 'hostile')"
50,0.70639956,unprejudiced,prejudiced,0.34980202,-0.35659754,"('unprejudiced', 'prejudiced')"
70,0.7047787,wise,unwise,0.7005267,-0.004251957,"('wise', 'unwise')"
82,-0.6692562,industrious,meek,-0.80061895,-0.13136274,"('industrious', 'meek')"
76,0.64592075,secure,insecure,0.66494673,0.019025981,"('secure', 'insecure')"
91,0.64352655,resilient,nonresilient,0.6370419,-0.0064846277,"('resilient', 'nonresilient')"
31,-0.6244447,altruistic,egoistic,-0.604075,0.020369709,"('altruistic', 'egoistic')"
16,0.6231948,social,antisocial,0.72796446,0.10476965,"('social', 'antisocial')"
89,0.6048056,daring,anxious,0.61657834,0.011772752,"('daring', 'anxious')"
38,-0.59557694,kind,unkind,-0.18271296,0.41286397,"('kind', 'unkind')"
28,0.5697993,honest,dishonest,0.70232487,0.13252556,"('honest', 'dishonest')"
61,0.56266034,rational,irrational,0.59556425,0.03290391,"('rational', 'irrational')"
6,0.5624079,liked,disliked,0.7765081,0.21410018,"('liked', 'disliked')"
96,-0.54557514,powerful,powerless,-0.25640076,0.28917438,"('powerful', 'powerless')"
56,0.5404417,intelligent,dumb,0.5706571,0.030215383,"('intelligent', 'dumb')"
39,0.53897524,right,wrong,0.59550333,0.05652809,"('right', 'wrong')"
35,0.53215253,fair,unfair,0.5629443,0.03079176,"('fair', 'unfair')"
79,0.51924884,determined,doubtful,0.4339402,-0.08530864,"('determined', 'doubtful')"
93,0.5061089,dominating,dominated,0.51652145,0.010412574,"('dominating', 'dominated')"
10,-0.4637754,affectionate,unaffectionate,-0.24572623,0.21804917,"('affectionate', 'unaffectionate')"
90,0.4524135,motivated,unmotivated,0.49465632,0.042242825,"('motivated', 'unmotivated')"
73,0.45214865,brilliant,incompetent,0.246779,-0.20536965,"('brilliant', 'incompetent')"
71,0.45135984,efficient,inefficient,0.30626035,-0.14509949,"('efficient', 'inefficient')"
18,0.4513272,social,asocial,0.5338277,0.08250052,"('social', 'asocial')"
97,-0.44118994,superior,inferior,-0.27536798,0.16582197,"('superior', 'inferior')"
87,0.41940588,dedicated,undedicated,0.42208794,0.00268206,"('dedicated', 'undedicated')"
81,0.39939958,industrious,lazy,0.03972009,-0.3596795,"('industrious', 'lazy')"
59,-0.39463347,skillful,clumsy,-0.25965634,0.13497713,"('skillful', 'clumsy')"
13,-0.37956172,helpful,unhelpful,-0.21967731,0.15988441,"('helpful', 'unhelpful')"
101,0.37732318,successful,unsuccessful,0.5004656,0.12314239,"('successful', 'unsuccessful')"
103,0.3769172,traditional,modern,0.56443214,0.18751493,"('traditional', 'modern')"
36,0.3708812,tolerant,intolerant,0.5224494,0.15156817,"('tolerant', 'intolerant')"
21,0.36216202,nice,nasty,0.40246034,0.040298313,"('nice', 'nasty')"
22,0.3418756,welcoming,disagreeable,0.29271063,-0.04916498,"('welcoming', 'disagreeable')"
54,0.317316,smart,stupid,0.14707899,-0.170237,"('smart', 'stupid')"
107,0.31723875,conventional,modern,0.6115505,0.29431176,"('conventional', 'modern')"
85,-0.31441784,ambitious,unambitious,-0.27513015,0.039287686,"('ambitious', 'unambitious')"
74,-0.29873616,insightful,unperceptive,-0.19714779,0.10158837,"('insightful', 'unperceptive')"
98,-0.29465407,prestigious,insignificant,-0.2814867,0.013167381,"('prestigious', 'insignificant')"
92,0.28549492,unwavering,wavering,0.38917068,0.10367575,"('unwavering', 'wavering')"
9,0.27844122,sensitive,insensitive,0.32948846,0.051047236,"('sensitive', 'insensitive')"
65,-0.27270284,practical,impractical,-0.14169157,0.13101128,"('practical', 'impractical')"
44,-0.2580965,truthful,untruthful,-0.11564028,0.1424562,"('truthful', 'untruthful')"
68,0.24818821,clever,inept,0.1358778,-0.11231041,"('clever', 'inept')"
26,0.24524508,trustworthy,untrustworthy,0.40736282,0.16211773,"('trustworthy', 'untrustworthy')"
4,-0.23068467,likable,unlikable,-0.15006399,0.08062068,"('likable', 'unlikable')"
80,0.22363016,independent,dependent,0.29296947,0.069339305,"('independent', 'dependent')"
11,0.2161019,caring,unaffectionate,0.29352188,0.07741998,"('caring', 'unaffectionate')"
63,-0.19670397,capable,incapable,-0.10034238,0.09636159,"('capable', 'incapable')"
110,-0.18923607,narrow-minded,open-minded,-0.2758144,-0.08657834,"('narrow-minded', 'open-minded')"
84,-0.18263361,self-confident,diffident,-0.27982575,-0.09719214,"('self-confident', 'diffident')"
29,-0.1758121,honest,immoral,-0.012947142,0.16286495,"('honest', 'immoral')"
34,0.16723235,loyal,disloyal,0.5067584,0.33952606,"('loyal', 'disloyal')"
25,-0.15769657,moral,immoral,0.21772815,0.37542474,"('moral', 'immoral')"
72,0.15328965,logical,illogical,0.32514852,0.17185888,"('logical', 'illogical')"
1,-0.14789148,friendly,unfriendly,0.051034465,0.19892594,"('friendly', 'unfriendly')"
100,0.12465924,influential,uninfluential,0.5265467,0.40188748,"('influential', 'uninfluential')"
62,-0.09069353,creative,uncreative,0.12359421,0.21428774,"('creative', 'uncreative')"
47,0.07523939,forgiving,unforgiving,0.2952213,0.21998191,"('forgiving', 'unforgiving')"
41,0.07094288,incorrupt,corrupt,-0.124008,-0.19495088,"('incorrupt', 'corrupt')"
57,0.06256999,able,unable,-0.023125052,-0.08569504,"('able', 'unable')"
58,-0.061665162,able,clumsy,0.17818588,0.23985104,"('able', 'clumsy')"
64,0.0599145,clever,incompetent,0.2163719,0.1564574,"('clever', 'incompetent')"
45,-0.056209594,cooperative,exploitative,-0.22810961,-0.17190002,"('cooperative', 'exploitative')"
0,0.050681025,sociable,unsociable,0.4986453,0.44796428,"('sociable', 'unsociable')"
88,-0.038449064,impulsive,meek,-0.15509394,-0.116644874,"('impulsive', 'meek')"
104,0.0314866,conventional,unconventional,0.15154731,0.12006071,"('conventional', 'unconventional')"
69,0.028180718,wise,foolish,-0.11036837,-0.13854909,"('wise', 'foolish')"
109,-0.024487093,conservative,liberal,0.16071814,0.18520524,"('conservative', 'liberal')"
108,-0.024487093,conservative,liberal,0.16071814,0.18520524,"('conservative', 'liberal')"
17,0.004622586,social,antisocial,0.18197118,0.17734858,"('social', 'antisocial')"
33,0.0027106255,softhearted,hardhearted,0.023077242,0.020366617,"('softhearted', 'hardhearted')"
