,average_male,0,1,average_female,female-male,tuple
90,0.5438465,motivated,unmotivated,0.47390395,-0.069942534,"('motivated', 'unmotivated')"
32,-0.52806747,benevolent,hardhearted,-0.5015363,0.02653116,"('benevolent', 'hardhearted')"
13,0.5241488,helpful,unhelpful,0.6454654,0.12131655,"('helpful', 'unhelpful')"
37,-0.5213459,good,evil,-0.53284156,-0.01149565,"('good', 'evil')"
85,0.52050376,ambitious,unambitious,0.4401136,-0.080390155,"('ambitious', 'unambitious')"
105,-0.51638246,conventional,modern,-0.53566706,-0.019284606,"('conventional', 'modern')"
38,0.5090589,kind,unkind,0.54470605,0.035647154,"('kind', 'unkind')"
103,0.5008343,traditional,modern,0.46858084,-0.032253444,"('traditional', 'modern')"
91,0.49814823,resilient,nonresilient,0.68729955,0.18915132,"('resilient', 'nonresilient')"
58,0.47535816,able,clumsy,0.5686816,0.09332344,"('able', 'clumsy')"
101,0.4731928,successful,unsuccessful,0.5375886,0.064395785,"('successful', 'unsuccessful')"
65,0.46124104,practical,impractical,0.1574404,-0.30380064,"('practical', 'impractical')"
55,0.4512226,intelligent,unintelligent,0.51217663,0.060954034,"('intelligent', 'unintelligent')"
48,0.44583738,reliable,unreliable,0.40021533,-0.04562205,"('reliable', 'unreliable')"
3,0.43221098,likable,unlikable,0.5260563,0.09384531,"('likable', 'unlikable')"
87,0.4236498,dedicated,undedicated,0.283512,-0.14013779,"('dedicated', 'undedicated')"
96,0.38702452,powerful,powerless,0.47818908,0.09116456,"('powerful', 'powerless')"
42,-0.36659253,amicable,hostile,-0.29071355,0.07587898,"('amicable', 'hostile')"
110,-0.3660999,narrow-minded,open-minded,-0.3816594,-0.0155594945,"('narrow-minded', 'open-minded')"
27,-0.34838846,sincere,insincere,-0.27718762,0.07120085,"('sincere', 'insincere')"
23,0.34729546,hospitable,inhospitable,0.27216357,-0.07513189,"('hospitable', 'inhospitable')"
28,-0.3365022,honest,dishonest,-0.275674,0.06082821,"('honest', 'dishonest')"
44,-0.2937698,truthful,untruthful,-0.18496186,0.10880795,"('truthful', 'untruthful')"
26,0.27354327,trustworthy,untrustworthy,0.2388866,-0.034656674,"('trustworthy', 'untrustworthy')"
92,-0.26544556,unwavering,wavering,0.032880425,0.298326,"('unwavering', 'wavering')"
80,0.25996467,independent,dependent,0.25578582,-0.004178852,"('independent', 'dependent')"
47,0.25471044,forgiving,unforgiving,0.26731965,0.012609214,"('forgiving', 'unforgiving')"
60,0.24668026,educated,uneducated,0.54388845,0.2972082,"('educated', 'uneducated')"
36,0.23983946,tolerant,intolerant,0.11553295,-0.124306515,"('tolerant', 'intolerant')"
33,-0.23473063,softhearted,hardhearted,-0.2308025,0.003928125,"('softhearted', 'hardhearted')"
46,0.23382857,generous,stingy,0.30385846,0.070029885,"('generous', 'stingy')"
97,-0.2097189,superior,inferior,-0.11268854,0.09703036,"('superior', 'inferior')"
17,0.20132324,social,antisocial,0.18470874,-0.016614497,"('social', 'antisocial')"
59,0.18237808,skillful,clumsy,0.40188846,0.21951038,"('skillful', 'clumsy')"
86,0.17999125,self-reliant,helpless,0.038781434,-0.14120981,"('self-reliant', 'helpless')"
34,0.17922875,loyal,disloyal,0.45134768,0.27211893,"('loyal', 'disloyal')"
77,0.17436722,active,inactive,0.42534667,0.25097945,"('active', 'inactive')"
72,-0.15453357,logical,illogical,0.044768527,0.19930209,"('logical', 'illogical')"
56,0.14609581,intelligent,dumb,0.19841915,0.05232334,"('intelligent', 'dumb')"
68,0.14145835,clever,inept,-0.23464522,-0.37610358,"('clever', 'inept')"
78,0.13205811,active,inactive,-0.018028677,-0.15008679,"('active', 'inactive')"
50,0.10858996,unprejudiced,prejudiced,0.0134382695,-0.09515169,"('unprejudiced', 'prejudiced')"
4,0.09022837,likable,unlikable,-0.09315877,-0.18338713,"('likable', 'unlikable')"
10,-0.077124715,affectionate,unaffectionate,-0.009550303,0.06757441,"('affectionate', 'unaffectionate')"
79,-0.01022768,determined,doubtful,-0.006884478,0.0033432022,"('determined', 'doubtful')"
