,average_male,0,1,average_female,female-male,tuple
101,-1.7390276,successful,unsuccessful,-2.0935667,-0.35453904,"('successful', 'unsuccessful')"
49,-1.6932003,responsible,irresponsible,-2.5768628,-0.88366246,"('responsible', 'irresponsible')"
88,1.6053827,impulsive,meek,1.8361889,0.23080623,"('impulsive', 'meek')"
71,-1.5891386,efficient,inefficient,-2.9238844,-1.3347458,"('efficient', 'inefficient')"
87,-1.5495359,dedicated,undedicated,-1.5086792,0.04085672,"('dedicated', 'undedicated')"
11,-1.5136563,caring,unaffectionate,-1.532131,-0.018474698,"('caring', 'unaffectionate')"
42,1.5065492,amicable,hostile,2.5542917,1.0477425,"('amicable', 'hostile')"
65,-1.5048343,practical,impractical,-2.1685658,-0.66373146,"('practical', 'impractical')"
8,1.5016228,open,distant,1.5442011,0.04257834,"('open', 'distant')"
61,1.4968009,rational,irrational,2.3974297,0.9006288,"('rational', 'irrational')"
60,-1.4763579,educated,uneducated,-1.5063955,-0.030037522,"('educated', 'uneducated')"
25,-1.4257553,moral,immoral,-2.1261084,-0.70035315,"('moral', 'immoral')"
100,-1.4144455,influential,uninfluential,-1.5490856,-0.1346401,"('influential', 'uninfluential')"
41,1.372178,incorrupt,corrupt,1.9078245,0.53564656,"('incorrupt', 'corrupt')"
83,-1.3644389,energetic,lethargic,-1.9456642,-0.5812253,"('energetic', 'lethargic')"
55,-1.3141708,intelligent,unintelligent,-1.7188165,-0.40464568,"('intelligent', 'unintelligent')"
82,1.2912022,industrious,meek,1.9294542,0.638252,"('industrious', 'meek')"
52,-1.2851758,competitive,uncompetitive,-2.1676931,-0.88251734,"('competitive', 'uncompetitive')"
9,-1.266063,sensitive,insensitive,-2.0142367,-0.7481737,"('sensitive', 'insensitive')"
93,-1.2423899,dominating,dominated,-0.949535,0.2928549,"('dominating', 'dominated')"
70,1.2341801,wise,unwise,1.1122931,-0.12188697,"('wise', 'unwise')"
18,-1.226081,social,asocial,-1.4093962,-0.18331516,"('social', 'asocial')"
36,-1.1950984,tolerant,intolerant,-1.3282617,-0.13316333,"('tolerant', 'intolerant')"
30,-1.1825522,honest,dishonest,-2.1218836,-0.9393314,"('honest', 'dishonest')"
74,-1.1592047,insightful,unperceptive,-2.1017313,-0.9425266,"('insightful', 'unperceptive')"
32,-1.1273414,benevolent,hardhearted,-0.070740715,1.0566007,"('benevolent', 'hardhearted')"
35,1.1259519,fair,unfair,0.84721625,-0.27873564,"('fair', 'unfair')"
94,-1.1222453,aggressive,submissive,-1.5328864,-0.41064107,"('aggressive', 'submissive')"
1,-1.1117761,friendly,unfriendly,-1.2028391,-0.09106302,"('friendly', 'unfriendly')"
47,-1.1029024,forgiving,unforgiving,-0.6501361,0.4527663,"('forgiving', 'unforgiving')"
14,1.0818062,supportive,unsupportive,0.47037727,-0.6114289,"('supportive', 'unsupportive')"
72,-1.079525,logical,illogical,-1.5624986,-0.48297358,"('logical', 'illogical')"
45,-1.0558293,cooperative,exploitative,-1.2060643,-0.15023506,"('cooperative', 'exploitative')"
63,-1.0289044,capable,incapable,-1.2395103,-0.21060586,"('capable', 'incapable')"
77,1.011522,active,inactive,1.3233671,0.31184506,"('active', 'inactive')"
23,0.99249226,hospitable,inhospitable,0.8523844,-0.14010787,"('hospitable', 'inhospitable')"
69,0.98774517,wise,foolish,1.4577833,0.47003818,"('wise', 'foolish')"
51,-0.98177886,competent,incompetent,-1.6283207,-0.64654183,"('competent', 'incompetent')"
22,0.95933354,welcoming,disagreeable,0.7904419,-0.16889167,"('welcoming', 'disagreeable')"
0,-0.95349646,sociable,unsociable,-1.3924955,-0.43899906,"('sociable', 'unsociable')"
24,-0.90629935,thoughtful,rough,-1.0321454,-0.12584603,"('thoughtful', 'rough')"
68,-0.8771301,clever,inept,-1.3160347,-0.43890458,"('clever', 'inept')"
56,0.8679769,intelligent,dumb,1.0780858,0.21010888,"('intelligent', 'dumb')"
21,0.8191713,nice,nasty,0.9688717,0.1497004,"('nice', 'nasty')"
89,-0.80745804,daring,anxious,-1.145724,-0.33826602,"('daring', 'anxious')"
80,0.7546898,independent,dependent,-0.044672772,-0.7993626,"('independent', 'dependent')"
85,-0.7536806,ambitious,unambitious,-0.9657783,-0.2120977,"('ambitious', 'unambitious')"
99,0.74038255,prestigious,insignificant,1.2617404,0.5213579,"('prestigious', 'insignificant')"
102,-0.6770228,eminent,low,-0.41687584,0.26014698,"('eminent', 'low')"
76,-0.67153585,secure,insecure,-1.5436296,-0.8720938,"('secure', 'insecure')"
39,0.57788396,right,wrong,0.81736267,0.2394787,"('right', 'wrong')"
54,0.5658583,smart,stupid,0.30187654,-0.26398176,"('smart', 'stupid')"
43,-0.5308744,genuine,fake,-0.6633817,-0.13250732,"('genuine', 'fake')"
44,-0.5198833,truthful,untruthful,-1.0645849,-0.5447016,"('truthful', 'untruthful')"
31,-0.517102,altruistic,egoistic,-0.17386365,0.34323835,"('altruistic', 'egoistic')"
104,-0.5158187,conventional,unconventional,-0.06876962,0.44704908,"('conventional', 'unconventional')"
19,0.5121048,funny,boring,0.9707229,0.4586181,"('funny', 'boring')"
103,0.5099225,traditional,modern,-0.07149999,-0.5814225,"('traditional', 'modern')"
105,-0.50551087,conventional,modern,-0.50404954,0.0014613271,"('conventional', 'modern')"
26,0.48711705,trustworthy,untrustworthy,-0.2253015,-0.71241856,"('trustworthy', 'untrustworthy')"
15,-0.4684452,polite,impolite,-1.0177121,-0.54926693,"('polite', 'impolite')"
107,-0.46822324,conventional,modern,-0.52060616,-0.052382916,"('conventional', 'modern')"
59,0.4646548,skillful,clumsy,0.42773998,-0.036914825,"('skillful', 'clumsy')"
90,0.39807135,motivated,unmotivated,-0.69534874,-1.09342,"('motivated', 'unmotivated')"
10,-0.3694846,affectionate,unaffectionate,0.2873176,0.6568022,"('affectionate', 'unaffectionate')"
57,-0.36879432,able,unable,-0.48463416,-0.11583984,"('able', 'unable')"
92,0.31919345,unwavering,wavering,0.19792989,-0.12126356,"('unwavering', 'wavering')"
109,-0.30916947,conservative,liberal,-0.8156989,-0.50652945,"('conservative', 'liberal')"
108,-0.30916947,conservative,liberal,-0.8156989,-0.50652945,"('conservative', 'liberal')"
91,-0.3005662,resilient,nonresilient,-0.6616047,-0.3610385,"('resilient', 'nonresilient')"
97,-0.28452176,superior,inferior,-0.4279486,-0.14342684,"('superior', 'inferior')"
79,0.2697292,determined,doubtful,0.3578543,0.08812511,"('determined', 'doubtful')"
67,-0.2263869,discriminating,undiscriminating,-0.36466825,-0.13828135,"('discriminating', 'undiscriminating')"
16,-0.21831149,social,antisocial,-0.28746825,-0.069156766,"('social', 'antisocial')"
17,-0.20874761,social,antisocial,-0.037406176,0.17134143,"('social', 'antisocial')"
96,-0.2064817,powerful,powerless,-0.008768663,0.19771303,"('powerful', 'powerless')"
98,0.19518706,prestigious,insignificant,0.6247261,0.42953905,"('prestigious', 'insignificant')"
106,-0.116620794,conventional,unconventional,0.043149874,0.15977067,"('conventional', 'unconventional')"
5,-0.10405386,pleasant,repellent,-0.5097297,-0.40567583,"('pleasant', 'repellent')"
110,0.075705975,narrow-minded,open-minded,0.83028823,0.7545823,"('narrow-minded', 'open-minded')"
62,-0.07236537,creative,uncreative,-0.25984114,-0.18747577,"('creative', 'uncreative')"
4,0.059364706,likable,unlikable,-0.119313315,-0.17867802,"('likable', 'unlikable')"
20,-0.037052512,popular,unpopular,-0.007967532,0.02908498,"('popular', 'unpopular')"
84,-0.0125873685,self-confident,diffident,-0.40619326,-0.3936059,"('self-confident', 'diffident')"
