,average_male,0,1,average_female,female-male,tuple
90,1.0906506,motivated,unmotivated,0.6527386,-0.437912,"('motivated', 'unmotivated')"
12,-1.0722511,sympathetic,unsympathetic,-0.922473,0.14977807,"('sympathetic', 'unsympathetic')"
77,1.0632452,active,inactive,1.4292443,0.3659991,"('active', 'inactive')"
74,-1.0523932,insightful,unperceptive,-1.1408302,-0.08843696,"('insightful', 'unperceptive')"
15,1.0259464,polite,impolite,1.3633986,0.33745217,"('polite', 'impolite')"
63,-0.9855677,capable,incapable,-0.88872224,0.09684545,"('capable', 'incapable')"
87,-0.9666221,dedicated,undedicated,-0.84401035,0.12261176,"('dedicated', 'undedicated')"
35,0.9376426,fair,unfair,1.1972057,0.2595631,"('fair', 'unfair')"
88,0.9306048,impulsive,meek,0.98308444,0.052479625,"('impulsive', 'meek')"
97,-0.91369694,superior,inferior,-0.7960199,0.11767703,"('superior', 'inferior')"
104,-0.8933338,conventional,unconventional,-0.6683336,0.2250002,"('conventional', 'unconventional')"
43,-0.85771596,genuine,fake,-0.7540138,0.10370219,"('genuine', 'fake')"
54,0.85686195,smart,stupid,0.6160233,-0.24083865,"('smart', 'stupid')"
7,0.85580444,outgoing,distant,0.58602285,-0.2697816,"('outgoing', 'distant')"
70,0.8398705,wise,unwise,0.7278236,-0.1120469,"('wise', 'unwise')"
103,0.83653426,traditional,modern,0.7277235,-0.10881078,"('traditional', 'modern')"
76,0.7936556,secure,insecure,0.9502264,0.15657085,"('secure', 'insecure')"
24,-0.78750896,thoughtful,rough,-0.8700939,-0.08258492,"('thoughtful', 'rough')"
42,0.7848686,amicable,hostile,0.9966438,0.21177518,"('amicable', 'hostile')"
16,0.7662162,social,antisocial,0.89331055,0.12709433,"('social', 'antisocial')"
36,-0.7318179,tolerant,intolerant,-0.9380295,-0.20621163,"('tolerant', 'intolerant')"
94,0.72498846,aggressive,submissive,1.0235476,0.2985592,"('aggressive', 'submissive')"
99,-0.69060695,prestigious,insignificant,-0.6669095,0.023697436,"('prestigious', 'insignificant')"
68,-0.67850584,clever,inept,-0.95893097,-0.28042513,"('clever', 'inept')"
31,-0.6721519,altruistic,egoistic,-0.5423695,0.12978244,"('altruistic', 'egoistic')"
22,0.6661068,welcoming,disagreeable,0.66169846,-0.0044083595,"('welcoming', 'disagreeable')"
49,-0.6523036,responsible,irresponsible,-0.8213058,-0.16900223,"('responsible', 'irresponsible')"
18,-0.6504402,social,asocial,-0.5264429,0.12399733,"('social', 'asocial')"
100,-0.6467922,influential,uninfluential,-0.31486297,0.3319292,"('influential', 'uninfluential')"
47,-0.64347786,forgiving,unforgiving,-0.5050242,0.13845366,"('forgiving', 'unforgiving')"
85,-0.63586557,ambitious,unambitious,-0.5361327,0.099732876,"('ambitious', 'unambitious')"
61,0.628812,rational,irrational,0.97352934,0.34471732,"('rational', 'irrational')"
25,-0.605005,moral,immoral,-0.53847843,0.06652659,"('moral', 'immoral')"
93,0.5987176,dominating,dominated,1.066148,0.46743047,"('dominating', 'dominated')"
21,0.58876723,nice,nasty,0.43042332,-0.15834391,"('nice', 'nasty')"
41,0.5783011,incorrupt,corrupt,0.89537966,0.3170786,"('incorrupt', 'corrupt')"
9,-0.56779015,sensitive,insensitive,-0.6066972,-0.03890705,"('sensitive', 'insensitive')"
80,0.55327666,independent,dependent,0.699206,0.14592934,"('independent', 'dependent')"
92,-0.53926504,unwavering,wavering,-0.6520928,-0.11282778,"('unwavering', 'wavering')"
67,-0.53815776,discriminating,undiscriminating,-0.29409787,0.24405989,"('discriminating', 'undiscriminating')"
102,-0.5321069,eminent,low,-0.53150547,0.00060141087,"('eminent', 'low')"
69,0.49661496,wise,foolish,0.8301814,0.33356646,"('wise', 'foolish')"
109,0.48383027,conservative,liberal,0.5633205,0.079490244,"('conservative', 'liberal')"
108,0.48383027,conservative,liberal,0.5633205,0.079490244,"('conservative', 'liberal')"
72,-0.47145766,logical,illogical,-0.29772365,0.17373401,"('logical', 'illogical')"
64,-0.4435125,clever,incompetent,-0.38433403,0.05917847,"('clever', 'incompetent')"
106,-0.4428293,conventional,unconventional,-0.3050121,0.1378172,"('conventional', 'unconventional')"
45,-0.43196118,cooperative,exploitative,-0.55114007,-0.11917889,"('cooperative', 'exploitative')"
83,-0.42074955,energetic,lethargic,-0.22307876,0.19767079,"('energetic', 'lethargic')"
55,-0.41891754,intelligent,unintelligent,-0.58236754,-0.16345,"('intelligent', 'unintelligent')"
98,-0.41428462,prestigious,insignificant,-0.42483452,-0.010549903,"('prestigious', 'insignificant')"
79,-0.40949118,determined,doubtful,-0.02183047,0.3876607,"('determined', 'doubtful')"
82,0.4036642,industrious,meek,0.39698777,-0.0066764355,"('industrious', 'meek')"
51,0.37037772,competent,incompetent,0.50418735,0.13380963,"('competent', 'incompetent')"
60,-0.35362977,educated,uneducated,0.003814876,0.35744464,"('educated', 'uneducated')"
23,0.35199276,hospitable,inhospitable,0.30123067,-0.050762087,"('hospitable', 'inhospitable')"
71,0.3374921,efficient,inefficient,-0.26302242,-0.60051453,"('efficient', 'inefficient')"
84,0.3367186,self-confident,diffident,0.2530558,-0.08366278,"('self-confident', 'diffident')"
44,-0.32599866,truthful,untruthful,-0.5649467,-0.23894805,"('truthful', 'untruthful')"
2,-0.31318033,friendly,unfriendly,0.0072226524,0.32040298,"('friendly', 'unfriendly')"
107,0.30831113,conventional,modern,0.51959974,0.2112886,"('conventional', 'modern')"
5,0.29959399,pleasant,repellent,0.16867565,-0.13091834,"('pleasant', 'repellent')"
65,-0.29561466,practical,impractical,-0.49291956,-0.1973049,"('practical', 'impractical')"
91,0.28449517,resilient,nonresilient,0.13091071,-0.15358447,"('resilient', 'nonresilient')"
62,-0.23941535,creative,uncreative,-0.11441687,0.12499848,"('creative', 'uncreative')"
89,-0.237397,daring,anxious,-0.19999893,0.03739807,"('daring', 'anxious')"
39,-0.23732083,right,wrong,0.04345423,0.28077507,"('right', 'wrong')"
57,0.23465027,able,unable,0.00945729,-0.22519298,"('able', 'unable')"
73,-0.21653685,brilliant,incompetent,-0.5612964,-0.34475955,"('brilliant', 'incompetent')"
4,0.10299218,likable,unlikable,-0.006595552,-0.10958773,"('likable', 'unlikable')"
20,0.0975326,popular,unpopular,0.17674178,0.07920918,"('popular', 'unpopular')"
59,0.09740949,skillful,clumsy,0.20800835,0.11059886,"('skillful', 'clumsy')"
19,-0.09491938,funny,boring,0.17001486,0.26493424,"('funny', 'boring')"
110,-0.09066203,narrow-minded,open-minded,-0.09541476,-0.0047527254,"('narrow-minded', 'open-minded')"
30,0.08498347,honest,dishonest,0.042156935,-0.042826533,"('honest', 'dishonest')"
101,0.08366044,successful,unsuccessful,0.27376318,0.19010274,"('successful', 'unsuccessful')"
52,0.07971293,competitive,uncompetitive,0.115365565,0.035652637,"('competitive', 'uncompetitive')"
8,-0.04805416,open,distant,-0.20146334,-0.15340918,"('open', 'distant')"
17,0.030920953,social,antisocial,0.37874532,0.34782436,"('social', 'antisocial')"
96,0.026030302,powerful,powerless,0.0056298673,-0.020400435,"('powerful', 'powerless')"
0,0.01803106,sociable,unsociable,0.19586891,0.17783785,"('sociable', 'unsociable')"
