,Value 1,0,1,Value 2,female-male,tuple
9,-1.4271088,sensitive,insensitive,-1.4276559,-0.00054717064,"('sensitive', 'insensitive')"
63,-1.412208,capable,incapable,-1.4706218,-0.058413863,"('capable', 'incapable')"
56,1.3853453,intelligent,dumb,1.4823816,0.09703624,"('intelligent', 'dumb')"
54,1.3658416,smart,stupid,1.2342439,-0.13159776,"('smart', 'stupid')"
1,-1.3624231,friendly,unfriendly,-1.1524489,0.20997417,"('friendly', 'unfriendly')"
4,-1.3143334,likable,unlikable,-1.5647109,-0.25037742,"('likable', 'unlikable')"
48,1.2779368,reliable,unreliable,1.2550024,-0.022934437,"('reliable', 'unreliable')"
55,-1.2675923,intelligent,unintelligent,-1.0472333,0.22035897,"('intelligent', 'unintelligent')"
64,-1.1606218,clever,incompetent,-1.0041535,0.15646827,"('clever', 'incompetent')"
73,-1.1523473,brilliant,incompetent,-1.4726374,-0.3202901,"('brilliant', 'incompetent')"
16,-1.1500158,social,antisocial,-1.0056458,0.14437008,"('social', 'antisocial')"
90,1.095827,motivated,unmotivated,0.8948777,-0.20094931,"('motivated', 'unmotivated')"
70,1.0611544,wise,unwise,1.0121871,-0.048967242,"('wise', 'unwise')"
17,-1.0476629,social,antisocial,-0.77142084,0.27624202,"('social', 'antisocial')"
28,-1.0396931,honest,dishonest,-1.1064333,-0.066740155,"('honest', 'dishonest')"
25,-1.035929,moral,immoral,-1.0331813,0.002747655,"('moral', 'immoral')"
2,-1.0349158,friendly,unfriendly,-0.8800955,0.15482032,"('friendly', 'unfriendly')"
87,-1.0134894,dedicated,undedicated,-1.0347089,-0.021219492,"('dedicated', 'undedicated')"
107,-1.0087223,conventional,modern,-0.98548603,0.023236275,"('conventional', 'modern')"
34,-1.0018244,loyal,disloyal,-0.8577607,0.14406365,"('loyal', 'disloyal')"
61,0.9879425,rational,irrational,1.1006625,0.11271995,"('rational', 'irrational')"
11,-0.97016716,caring,unaffectionate,-0.9655049,0.0046622753,"('caring', 'unaffectionate')"
47,-0.93126345,forgiving,unforgiving,-0.84424186,0.08702159,"('forgiving', 'unforgiving')"
85,-0.92166746,ambitious,unambitious,-0.86604846,0.055619,"('ambitious', 'unambitious')"
15,-0.8971591,polite,impolite,-0.67562944,0.22152966,"('polite', 'impolite')"
100,-0.8730983,influential,uninfluential,-0.5028533,0.37024504,"('influential', 'uninfluential')"
103,0.8571294,traditional,modern,0.9766164,0.11948699,"('traditional', 'modern')"
33,-0.84737545,softhearted,hardhearted,-0.47253,0.37484545,"('softhearted', 'hardhearted')"
44,-0.8395878,truthful,untruthful,-1.0197878,-0.18019998,"('truthful', 'untruthful')"
84,-0.8267381,self-confident,diffident,-0.9449228,-0.118184686,"('self-confident', 'diffident')"
68,-0.816001,clever,inept,-0.98326564,-0.16726464,"('clever', 'inept')"
51,-0.77816504,competent,incompetent,-0.50360906,0.27455598,"('competent', 'incompetent')"
69,0.7496104,wise,foolish,0.7363441,-0.013266325,"('wise', 'foolish')"
91,-0.74079967,resilient,nonresilient,-0.6358231,0.104976594,"('resilient', 'nonresilient')"
96,-0.7063259,powerful,powerless,-0.698108,0.008217871,"('powerful', 'powerless')"
52,-0.68886155,competitive,uncompetitive,-0.73927087,-0.050409317,"('competitive', 'uncompetitive')"
24,-0.68127775,thoughtful,rough,-0.6685238,0.0127539635,"('thoughtful', 'rough')"
18,-0.6773935,social,asocial,-0.88173634,-0.20434284,"('social', 'asocial')"
77,0.6632016,active,inactive,0.8968198,0.2336182,"('active', 'inactive')"
98,-0.6368693,prestigious,insignificant,-0.62255067,0.014318645,"('prestigious', 'insignificant')"
23,0.63207775,hospitable,inhospitable,0.46632135,-0.1657564,"('hospitable', 'inhospitable')"
39,0.616835,right,wrong,0.68913996,0.072304964,"('right', 'wrong')"
93,0.6145026,dominating,dominated,0.64519256,0.030689955,"('dominating', 'dominated')"
72,-0.6097105,logical,illogical,-0.60027564,0.009434879,"('logical', 'illogical')"
10,-0.6084253,affectionate,unaffectionate,-0.49015784,0.11826748,"('affectionate', 'unaffectionate')"
35,0.59037983,fair,unfair,0.67195123,0.0815714,"('fair', 'unfair')"
80,0.55321074,independent,dependent,0.63330066,0.08008993,"('independent', 'dependent')"
89,-0.54252875,daring,anxious,-0.57659954,-0.03407079,"('daring', 'anxious')"
99,-0.5327412,prestigious,insignificant,-0.48906165,0.043679535,"('prestigious', 'insignificant')"
22,0.5315812,welcoming,disagreeable,0.5563513,0.024770081,"('welcoming', 'disagreeable')"
71,-0.5159328,efficient,inefficient,-0.83163375,-0.31570095,"('efficient', 'inefficient')"
97,-0.49543697,superior,inferior,-0.43176645,0.063670516,"('superior', 'inferior')"
31,-0.49162728,altruistic,egoistic,-0.38400948,0.107617795,"('altruistic', 'egoistic')"
109,0.48874846,conservative,liberal,0.38823843,-0.10051003,"('conservative', 'liberal')"
108,0.48874846,conservative,liberal,0.38823843,-0.10051003,"('conservative', 'liberal')"
5,-0.45466948,pleasant,repellent,-0.4284786,0.026190877,"('pleasant', 'repellent')"
92,0.37663242,unwavering,wavering,0.48066607,0.10403365,"('unwavering', 'wavering')"
76,-0.35442126,secure,insecure,-0.38206828,-0.027647018,"('secure', 'insecure')"
67,-0.34423864,discriminating,undiscriminating,-0.3905934,-0.04635477,"('discriminating', 'undiscriminating')"
19,-0.34238496,funny,boring,-0.3556556,-0.013270646,"('funny', 'boring')"
104,0.30212417,conventional,unconventional,0.5638232,0.26169905,"('conventional', 'unconventional')"
105,-0.29348207,conventional,modern,-0.33714908,-0.04366702,"('conventional', 'modern')"
30,-0.27356836,honest,dishonest,-0.51597613,-0.24240777,"('honest', 'dishonest')"
94,-0.26555702,aggressive,submissive,-0.29174218,-0.026185155,"('aggressive', 'submissive')"
14,0.2520221,supportive,unsupportive,0.24458358,-0.0074385107,"('supportive', 'unsupportive')"
57,-0.21222603,able,unable,-0.33019888,-0.11797285,"('able', 'unable')"
110,0.20715404,narrow-minded,open-minded,0.18097949,-0.026174545,"('narrow-minded', 'open-minded')"
62,-0.20683956,creative,uncreative,-0.4266413,-0.21980172,"('creative', 'uncreative')"
45,-0.19256724,cooperative,exploitative,-0.43664995,-0.2440827,"('cooperative', 'exploitative')"
3,-0.1890855,likable,unlikable,-0.038654104,0.1504314,"('likable', 'unlikable')"
59,-0.18783134,skillful,clumsy,0.1696754,0.35750675,"('skillful', 'clumsy')"
106,-0.11455671,conventional,unconventional,0.0077737123,0.12233042,"('conventional', 'unconventional')"
79,-0.09924811,determined,doubtful,-0.0018131137,0.097435,"('determined', 'doubtful')"
83,-0.086117916,energetic,lethargic,-0.16878662,-0.0826687,"('energetic', 'lethargic')"
21,-0.053503335,nice,nasty,-0.083699346,-0.030196011,"('nice', 'nasty')"
43,-0.02634424,genuine,fake,0.10611981,0.13246405,"('genuine', 'fake')"
26,0.023815185,trustworthy,untrustworthy,0.14275813,0.118942946,"('trustworthy', 'untrustworthy')"
