,average_male,0,1,average_female,female-male,tuple
3,0.8934593,likable,unlikable,1.0122365,0.118777156,"('likable', 'unlikable')"
19,-0.85078675,funny,boring,-0.7445553,0.10623145,"('funny', 'boring')"
67,-0.8323226,discriminating,undiscriminating,-0.78162664,0.050695956,"('discriminating', 'undiscriminating')"
72,-0.8309704,logical,illogical,-0.72808707,0.10288334,"('logical', 'illogical')"
12,-0.82066,sympathetic,unsympathetic,-0.8413735,-0.020713508,"('sympathetic', 'unsympathetic')"
20,-0.74476874,popular,unpopular,-0.66564375,0.07912499,"('popular', 'unpopular')"
100,-0.70694125,influential,uninfluential,-0.32613337,0.38080788,"('influential', 'uninfluential')"
14,0.68532646,supportive,unsupportive,0.72013164,0.03480518,"('supportive', 'unsupportive')"
30,-0.68089414,honest,dishonest,-0.6287267,0.052167416,"('honest', 'dishonest')"
25,-0.68073034,moral,immoral,-0.93332946,-0.25259912,"('moral', 'immoral')"
4,-0.6749017,likable,unlikable,-0.7714412,-0.0965395,"('likable', 'unlikable')"
39,-0.6705835,right,wrong,-0.34352535,0.32705814,"('right', 'wrong')"
54,0.6671221,smart,stupid,0.6251534,-0.041968703,"('smart', 'stupid')"
104,-0.6521797,conventional,unconventional,-0.21451376,0.43766594,"('conventional', 'unconventional')"
43,-0.59985167,genuine,fake,-0.40096673,0.19888493,"('genuine', 'fake')"
33,-0.59203255,softhearted,hardhearted,-0.47379106,0.11824149,"('softhearted', 'hardhearted')"
74,-0.5858453,insightful,unperceptive,-0.70949733,-0.12365204,"('insightful', 'unperceptive')"
9,-0.5673424,sensitive,insensitive,-0.86849034,-0.30114794,"('sensitive', 'insensitive')"
79,-0.56022733,determined,doubtful,-0.48906022,0.07116711,"('determined', 'doubtful')"
47,-0.53826034,forgiving,unforgiving,-0.50517213,0.033088207,"('forgiving', 'unforgiving')"
62,-0.51780874,creative,uncreative,-0.4852617,0.032547027,"('creative', 'uncreative')"
92,-0.5064627,unwavering,wavering,-0.3155054,0.19095731,"('unwavering', 'wavering')"
85,-0.5046141,ambitious,unambitious,-0.40365714,0.10095698,"('ambitious', 'unambitious')"
94,0.49059665,aggressive,submissive,0.25338584,-0.23721081,"('aggressive', 'submissive')"
76,0.48580825,secure,insecure,0.24335256,-0.24245569,"('secure', 'insecure')"
73,-0.44857988,brilliant,incompetent,-0.70624244,-0.25766256,"('brilliant', 'incompetent')"
84,-0.4344545,self-confident,diffident,-0.45477098,-0.020316482,"('self-confident', 'diffident')"
61,-0.43345642,rational,irrational,-0.015354425,0.418102,"('rational', 'irrational')"
52,-0.43209386,competitive,uncompetitive,-0.3819186,0.05017525,"('competitive', 'uncompetitive')"
29,-0.42845353,honest,immoral,-0.47304532,-0.044591784,"('honest', 'immoral')"
8,0.38785702,open,distant,0.5425342,0.15467715,"('open', 'distant')"
42,0.38356268,amicable,hostile,0.80681944,0.42325675,"('amicable', 'hostile')"
15,0.37719563,polite,impolite,0.3893153,0.012119681,"('polite', 'impolite')"
2,-0.3735475,friendly,unfriendly,-0.4170625,-0.043514997,"('friendly', 'unfriendly')"
77,0.36485112,active,inactive,0.7212252,0.35637408,"('active', 'inactive')"
60,-0.34192193,educated,uneducated,-0.16037913,0.1815428,"('educated', 'uneducated')"
90,0.33849508,motivated,unmotivated,0.23726791,-0.101227164,"('motivated', 'unmotivated')"
106,-0.33083326,conventional,unconventional,-0.16128403,0.16954923,"('conventional', 'unconventional')"
59,-0.31857622,skillful,clumsy,-0.25565204,0.06292418,"('skillful', 'clumsy')"
7,0.30356064,outgoing,distant,0.31660548,0.013044834,"('outgoing', 'distant')"
83,0.2712128,energetic,lethargic,0.06879407,-0.20241871,"('energetic', 'lethargic')"
36,-0.2664013,tolerant,intolerant,-0.5012781,-0.23487681,"('tolerant', 'intolerant')"
23,-0.26264375,hospitable,inhospitable,-0.10107303,0.16157073,"('hospitable', 'inhospitable')"
64,-0.24063858,clever,incompetent,-0.46096286,-0.22032428,"('clever', 'incompetent')"
88,0.2002787,impulsive,meek,0.45100927,0.25073057,"('impulsive', 'meek')"
21,0.1881311,nice,nasty,0.07990348,-0.10822761,"('nice', 'nasty')"
71,-0.18364,efficient,inefficient,-0.71988744,-0.53624743,"('efficient', 'inefficient')"
24,-0.17505878,thoughtful,rough,-0.2555931,-0.08053431,"('thoughtful', 'rough')"
5,0.14926125,pleasant,repellent,-0.014350086,-0.16361134,"('pleasant', 'repellent')"
0,-0.14587688,sociable,unsociable,-0.06808692,0.07778996,"('sociable', 'unsociable')"
105,-0.14264032,conventional,modern,-0.16147755,-0.018837228,"('conventional', 'modern')"
51,-0.1378758,competent,incompetent,-0.20849866,-0.07062286,"('competent', 'incompetent')"
82,-0.12987149,industrious,meek,0.18359911,0.3134706,"('industrious', 'meek')"
89,-0.12342882,daring,anxious,-0.38583386,-0.26240504,"('daring', 'anxious')"
93,0.11127965,dominating,dominated,0.1671899,0.055910245,"('dominating', 'dominated')"
110,0.109621,narrow-minded,open-minded,0.018617988,-0.091003016,"('narrow-minded', 'open-minded')"
45,-0.10523377,cooperative,exploitative,-0.3241757,-0.21894191,"('cooperative', 'exploitative')"
17,-0.09838201,social,antisocial,0.058765903,0.15714791,"('social', 'antisocial')"
16,0.0972604,social,antisocial,-0.027350694,-0.124611095,"('social', 'antisocial')"
70,-0.08894095,wise,unwise,0.12958193,0.21852288,"('wise', 'unwise')"
31,0.06811701,altruistic,egoistic,0.149713,0.08159599,"('altruistic', 'egoistic')"
35,0.044704318,fair,unfair,0.23826835,0.19356403,"('fair', 'unfair')"
57,-0.03372395,able,unable,-0.2363376,-0.20261365,"('able', 'unable')"
91,0.031084359,resilient,nonresilient,0.032056928,0.000972569,"('resilient', 'nonresilient')"
