,average_male,0,1,average_female,female-male,tuple
36,-1.6635592,tolerant,intolerant,-1.7091931,-0.045633912,"('tolerant', 'intolerant')"
64,-1.6170859,clever,incompetent,-1.7403612,-0.12327528,"('clever', 'incompetent')"
100,-1.5897207,influential,uninfluential,-1.3351871,0.25453365,"('influential', 'uninfluential')"
25,-1.5407064,moral,immoral,-1.9153056,-0.37459922,"('moral', 'immoral')"
30,-1.520192,honest,dishonest,-0.8997203,0.6204717,"('honest', 'dishonest')"
72,-1.5073559,logical,illogical,-0.78296745,0.7243885,"('logical', 'illogical')"
1,1.4779458,friendly,unfriendly,1.2167888,-0.26115704,"('friendly', 'unfriendly')"
62,1.4773593,creative,uncreative,1.2051144,-0.27224493,"('creative', 'uncreative')"
93,-1.4758621,dominating,dominated,-1.0281849,0.44767725,"('dominating', 'dominated')"
23,1.4360538,hospitable,inhospitable,1.7024882,0.26643443,"('hospitable', 'inhospitable')"
8,1.3981543,open,distant,1.581442,0.18328774,"('open', 'distant')"
98,1.3881035,prestigious,insignificant,1.3520718,-0.036031723,"('prestigious', 'insignificant')"
77,1.3821721,active,inactive,1.6570467,0.27487457,"('active', 'inactive')"
3,1.3783553,likable,unlikable,1.5358264,0.15747118,"('likable', 'unlikable')"
49,-1.3715879,responsible,irresponsible,-1.8428444,-0.4712565,"('responsible', 'irresponsible')"
68,-1.3570986,clever,inept,-0.8601365,0.49696207,"('clever', 'inept')"
71,-1.3328195,efficient,inefficient,-2.112886,-0.7800665,"('efficient', 'inefficient')"
107,-1.3053164,conventional,modern,-0.98376596,0.3215505,"('conventional', 'modern')"
54,1.2992921,smart,stupid,1.0685287,-0.23076344,"('smart', 'stupid')"
29,-1.2733502,honest,immoral,-1.5812676,-0.30791736,"('honest', 'immoral')"
88,1.2410697,impulsive,meek,1.452491,0.21142137,"('impulsive', 'meek')"
66,-1.1890326,imaginative,unimaginative,-0.55507624,0.6339563,"('imaginative', 'unimaginative')"
84,1.1819284,self-confident,diffident,1.2913177,0.109389305,"('self-confident', 'diffident')"
10,1.1643652,affectionate,unaffectionate,1.0284954,-0.13586974,"('affectionate', 'unaffectionate')"
70,1.0853548,wise,unwise,1.2650831,0.17972827,"('wise', 'unwise')"
97,-1.0701556,superior,inferior,-0.85343146,0.21672416,"('superior', 'inferior')"
67,-1.0525345,discriminating,undiscriminating,-0.7742381,0.27829635,"('discriminating', 'undiscriminating')"
47,-1.0217125,forgiving,unforgiving,-0.57912314,0.4425894,"('forgiving', 'unforgiving')"
35,1.0027936,fair,unfair,1.1580952,0.15530169,"('fair', 'unfair')"
69,0.97519684,wise,foolish,1.1896952,0.2144984,"('wise', 'foolish')"
15,-0.957135,polite,impolite,-0.58350235,0.37363267,"('polite', 'impolite')"
33,-0.94743955,softhearted,hardhearted,-0.9524592,-0.0050196648,"('softhearted', 'hardhearted')"
87,-0.90581846,dedicated,undedicated,-0.93461806,-0.028799593,"('dedicated', 'undedicated')"
109,-0.88690823,conservative,liberal,-0.9207371,-0.033828855,"('conservative', 'liberal')"
108,-0.88690823,conservative,liberal,-0.9207371,-0.033828855,"('conservative', 'liberal')"
89,-0.87489766,daring,anxious,-1.102453,-0.22755533,"('daring', 'anxious')"
63,0.86838526,capable,incapable,0.55161715,-0.3167681,"('capable', 'incapable')"
55,-0.8651566,intelligent,unintelligent,-1.0440407,-0.17888409,"('intelligent', 'unintelligent')"
39,0.85803044,right,wrong,1.1578393,0.29980886,"('right', 'wrong')"
4,0.8158804,likable,unlikable,0.6963532,-0.11952722,"('likable', 'unlikable')"
74,-0.77435875,insightful,unperceptive,-1.0066712,-0.23231244,"('insightful', 'unperceptive')"
0,-0.75881433,sociable,unsociable,-0.24221367,0.51660067,"('sociable', 'unsociable')"
5,-0.6924314,pleasant,repellent,-1.0701844,-0.37775296,"('pleasant', 'repellent')"
26,-0.6911465,trustworthy,untrustworthy,-0.51633686,0.17480963,"('trustworthy', 'untrustworthy')"
38,-0.6537409,kind,unkind,-0.7006564,-0.04691553,"('kind', 'unkind')"
76,-0.6379764,secure,insecure,-0.48369265,0.15428376,"('secure', 'insecure')"
21,-0.6351685,nice,nasty,-0.03506601,0.6001025,"('nice', 'nasty')"
48,0.59967077,reliable,unreliable,1.0599234,0.46025264,"('reliable', 'unreliable')"
24,-0.5373355,thoughtful,rough,-1.1591496,-0.62181413,"('thoughtful', 'rough')"
85,-0.49527276,ambitious,unambitious,-0.68826973,-0.19299698,"('ambitious', 'unambitious')"
90,0.47675395,motivated,unmotivated,0.11240898,-0.36434495,"('motivated', 'unmotivated')"
46,0.47361368,generous,stingy,1.1259468,0.6523331,"('generous', 'stingy')"
32,-0.46029308,benevolent,hardhearted,-0.20998375,0.25030935,"('benevolent', 'hardhearted')"
45,-0.4368292,cooperative,exploitative,-0.846336,-0.4095068,"('cooperative', 'exploitative')"
106,0.43552458,conventional,unconventional,0.5136466,0.07812202,"('conventional', 'unconventional')"
19,-0.401667,funny,boring,0.20826295,0.6099299,"('funny', 'boring')"
105,-0.39155573,conventional,modern,-0.6688051,-0.2772494,"('conventional', 'modern')"
101,-0.37814838,successful,unsuccessful,-0.015963003,0.36218536,"('successful', 'unsuccessful')"
80,0.30979937,independent,dependent,0.07783586,-0.23196352,"('independent', 'dependent')"
102,-0.28858885,eminent,low,-0.5513367,-0.26274785,"('eminent', 'low')"
91,0.28221792,resilient,nonresilient,0.14855006,-0.13366786,"('resilient', 'nonresilient')"
43,-0.27429378,genuine,fake,-0.54232717,-0.2680334,"('genuine', 'fake')"
16,-0.267905,social,antisocial,-0.2490139,0.018891096,"('social', 'antisocial')"
17,-0.26683688,social,antisocial,0.13352765,0.40036452,"('social', 'antisocial')"
14,0.26406038,supportive,unsupportive,0.3149462,0.050885826,"('supportive', 'unsupportive')"
103,-0.18525168,traditional,modern,-0.16416955,0.021082133,"('traditional', 'modern')"
104,-0.17723846,conventional,unconventional,0.396353,0.5735915,"('conventional', 'unconventional')"
96,0.15184766,powerful,powerless,0.08390564,-0.06794202,"('powerful', 'powerless')"
60,-0.14159542,educated,uneducated,-0.10765888,0.033936545,"('educated', 'uneducated')"
79,-0.11068833,determined,doubtful,0.10113311,0.21182144,"('determined', 'doubtful')"
92,-0.0649457,unwavering,wavering,0.50610507,0.57105076,"('unwavering', 'wavering')"
44,0.059618033,truthful,untruthful,-0.07234022,-0.13195825,"('truthful', 'untruthful')"
11,0.03361541,caring,unaffectionate,-0.40020415,-0.43381956,"('caring', 'unaffectionate')"
56,-0.025070474,intelligent,dumb,0.35757774,0.38264823,"('intelligent', 'dumb')"
110,-0.014904976,narrow-minded,open-minded,0.03346604,0.048371017,"('narrow-minded', 'open-minded')"
57,0.014078125,able,unable,-0.24229968,-0.25637782,"('able', 'unable')"
