,average_male,0,1,average_female,female-male,tuple
45,-0.744635,cooperative,exploitative,-0.91801566,-0.17338067,"('cooperative', 'exploitative')"
42,0.7398438,amicable,hostile,0.7849432,0.045099437,"('amicable', 'hostile')"
18,-0.7265292,social,asocial,-0.5670099,0.15951926,"('social', 'asocial')"
65,-0.70933896,practical,impractical,-0.6545634,0.054775536,"('practical', 'impractical')"
100,-0.7028443,influential,uninfluential,-0.5082828,0.19456154,"('influential', 'uninfluential')"
83,-0.69614714,energetic,lethargic,-0.7773942,-0.08124703,"('energetic', 'lethargic')"
109,0.6830301,conservative,liberal,0.74750066,0.06447053,"('conservative', 'liberal')"
108,0.6830301,conservative,liberal,0.74750066,0.06447053,"('conservative', 'liberal')"
29,-0.68282425,honest,immoral,-0.53837264,0.14445162,"('honest', 'immoral')"
105,-0.6581168,conventional,modern,-0.42545742,0.2326594,"('conventional', 'modern')"
69,-0.65459067,wise,foolish,-0.8548561,-0.20026541,"('wise', 'foolish')"
2,-0.64721733,friendly,unfriendly,-0.41122192,0.23599541,"('friendly', 'unfriendly')"
110,-0.63975495,narrow-minded,open-minded,-0.38436425,0.2553907,"('narrow-minded', 'open-minded')"
102,-0.6341025,eminent,low,-0.844398,-0.2102955,"('eminent', 'low')"
60,-0.63138866,educated,uneducated,-0.56151706,0.069871604,"('educated', 'uneducated')"
82,0.62863326,industrious,meek,0.54035306,-0.0882802,"('industrious', 'meek')"
57,-0.61346626,able,unable,-0.7595322,-0.14606595,"('able', 'unable')"
89,-0.60546595,daring,anxious,-0.61007977,-0.0046138167,"('daring', 'anxious')"
47,-0.60521555,forgiving,unforgiving,-0.5706399,0.03457564,"('forgiving', 'unforgiving')"
90,0.5840891,motivated,unmotivated,0.50655735,-0.077531755,"('motivated', 'unmotivated')"
59,-0.5780793,skillful,clumsy,-0.5733753,0.0047039986,"('skillful', 'clumsy')"
84,-0.56245327,self-confident,diffident,-0.64766073,-0.08520746,"('self-confident', 'diffident')"
91,0.5504174,resilient,nonresilient,0.4499172,-0.100500226,"('resilient', 'nonresilient')"
4,-0.54199284,likable,unlikable,-0.67838776,-0.13639492,"('likable', 'unlikable')"
107,0.53798866,conventional,modern,0.7498306,0.21184194,"('conventional', 'modern')"
12,-0.51515067,sympathetic,unsympathetic,-0.49316138,0.021989286,"('sympathetic', 'unsympathetic')"
64,-0.50380546,clever,incompetent,-0.3449018,0.15890366,"('clever', 'incompetent')"
79,0.5017201,determined,doubtful,0.49649274,-0.0052273273,"('determined', 'doubtful')"
16,0.4779153,social,antisocial,0.67250836,0.19459307,"('social', 'antisocial')"
54,0.47216055,smart,stupid,0.080858424,-0.3913021,"('smart', 'stupid')"
87,-0.4693814,dedicated,undedicated,-0.37203252,0.09734887,"('dedicated', 'undedicated')"
52,-0.4615329,competitive,uncompetitive,-0.2793491,0.1821838,"('competitive', 'uncompetitive')"
26,0.45971212,trustworthy,untrustworthy,0.5513255,0.09161338,"('trustworthy', 'untrustworthy')"
77,0.4278562,active,inactive,0.3394782,-0.08837801,"('active', 'inactive')"
25,-0.42678645,moral,immoral,-0.43236735,-0.005580902,"('moral', 'immoral')"
51,-0.4221024,competent,incompetent,-0.3674751,0.0546273,"('competent', 'incompetent')"
21,0.4170776,nice,nasty,0.16517389,-0.2519037,"('nice', 'nasty')"
92,-0.399136,unwavering,wavering,-0.633556,-0.23442,"('unwavering', 'wavering')"
67,-0.39504465,discriminating,undiscriminating,-0.37274468,0.022299975,"('discriminating', 'undiscriminating')"
55,-0.3812821,intelligent,unintelligent,-0.35175356,0.029528528,"('intelligent', 'unintelligent')"
35,0.36070424,fair,unfair,0.59895605,0.2382518,"('fair', 'unfair')"
61,0.32994497,rational,irrational,0.32865918,-0.0012857914,"('rational', 'irrational')"
93,-0.30280393,dominating,dominated,-0.16809465,0.13470928,"('dominating', 'dominated')"
20,0.29554716,popular,unpopular,0.22819203,-0.067355126,"('popular', 'unpopular')"
56,0.2894628,intelligent,dumb,0.19475698,-0.09470582,"('intelligent', 'dumb')"
71,-0.28367662,efficient,inefficient,-0.3257764,-0.042099774,"('efficient', 'inefficient')"
22,0.25229836,welcoming,disagreeable,-0.1090489,-0.36134726,"('welcoming', 'disagreeable')"
80,0.23317544,independent,dependent,0.2407858,0.0076103657,"('independent', 'dependent')"
5,-0.22472547,pleasant,repellent,-0.13119745,0.09352802,"('pleasant', 'repellent')"
0,-0.20442942,sociable,unsociable,-0.0015518665,0.20287755,"('sociable', 'unsociable')"
106,-0.17157768,conventional,unconventional,-0.04010424,0.13147344,"('conventional', 'unconventional')"
31,-0.14167419,altruistic,egoistic,-0.11699718,0.024677008,"('altruistic', 'egoistic')"
76,0.13587002,secure,insecure,0.30981284,0.17394282,"('secure', 'insecure')"
19,-0.13146174,funny,boring,-0.1285035,0.0029582381,"('funny', 'boring')"
8,-0.12284616,open,distant,-0.53310376,-0.4102576,"('open', 'distant')"
17,-0.0707019,social,antisocial,0.21218282,0.28288472,"('social', 'antisocial')"
23,0.043453693,hospitable,inhospitable,-0.34850085,-0.39195454,"('hospitable', 'inhospitable')"
39,0.012417212,right,wrong,-0.04113561,-0.05355282,"('right', 'wrong')"
7,-0.006609574,outgoing,distant,-0.48540354,-0.47879398,"('outgoing', 'distant')"
30,-0.004306376,honest,dishonest,0.12249911,0.12680548,"('honest', 'dishonest')"
