,average_male,0,1,average_female,female-male,tuple
63,-1.3561028,capable,incapable,-1.3972464,-0.041143537,"('capable', 'incapable')"
64,-1.2988713,clever,incompetent,-1.6650287,-0.3661574,"('clever', 'incompetent')"
51,-1.2377756,competent,incompetent,-1.2065892,0.031186342,"('competent', 'incompetent')"
103,1.2314808,traditional,modern,1.071189,-0.16029179,"('traditional', 'modern')"
35,1.2264485,fair,unfair,1.3474559,0.12100732,"('fair', 'unfair')"
90,1.1958194,motivated,unmotivated,0.84221554,-0.35360384,"('motivated', 'unmotivated')"
88,1.1753469,impulsive,meek,1.4833615,0.30801463,"('impulsive', 'meek')"
55,-1.1666768,intelligent,unintelligent,-1.2768954,-0.110218644,"('intelligent', 'unintelligent')"
41,1.1633644,incorrupt,corrupt,1.6652702,0.5019058,"('incorrupt', 'corrupt')"
68,-1.1322196,clever,inept,-1.1693242,-0.037104607,"('clever', 'inept')"
49,-1.1163127,responsible,irresponsible,-1.5900841,-0.47377133,"('responsible', 'irresponsible')"
74,-1.0955967,insightful,unperceptive,-1.2014519,-0.10585523,"('insightful', 'unperceptive')"
105,-1.0636533,conventional,modern,-1.0705919,-0.0069385767,"('conventional', 'modern')"
47,-1.0631521,forgiving,unforgiving,-1.0926468,-0.029494762,"('forgiving', 'unforgiving')"
44,-1.0300882,truthful,untruthful,-0.98974663,0.040341556,"('truthful', 'untruthful')"
26,1.013387,trustworthy,untrustworthy,0.74994075,-0.2634462,"('trustworthy', 'untrustworthy')"
80,1.0085576,independent,dependent,0.832649,-0.17590857,"('independent', 'dependent')"
104,-0.9985615,conventional,unconventional,-0.45128715,0.54727435,"('conventional', 'unconventional')"
29,-0.99284893,honest,immoral,-1.349347,-0.35649806,"('honest', 'immoral')"
97,-0.96838695,superior,inferior,-0.8977059,0.070681036,"('superior', 'inferior')"
8,0.9565615,open,distant,0.8993416,-0.057219923,"('open', 'distant')"
21,0.9548765,nice,nasty,1.0350041,0.08012766,"('nice', 'nasty')"
65,-0.92798924,practical,impractical,-1.2992818,-0.3712926,"('practical', 'impractical')"
33,-0.915655,softhearted,hardhearted,-1.0195554,-0.10390043,"('softhearted', 'hardhearted')"
72,-0.9155824,logical,illogical,-0.8683332,0.047249198,"('logical', 'illogical')"
31,-0.84380937,altruistic,egoistic,-0.6564066,0.18740278,"('altruistic', 'egoistic')"
19,-0.82832927,funny,boring,-0.55825025,0.27007902,"('funny', 'boring')"
101,-0.8263308,successful,unsuccessful,-0.8118193,0.014511466,"('successful', 'unsuccessful')"
43,-0.8193613,genuine,fake,-0.90204966,-0.08268833,"('genuine', 'fake')"
24,-0.8072331,thoughtful,rough,-1.0412703,-0.23403716,"('thoughtful', 'rough')"
87,-0.80642605,dedicated,undedicated,-0.8770808,-0.07065475,"('dedicated', 'undedicated')"
36,-0.7803037,tolerant,intolerant,-1.3818128,-0.6015091,"('tolerant', 'intolerant')"
67,-0.7781863,discriminating,undiscriminating,-0.42287323,0.3553131,"('discriminating', 'undiscriminating')"
100,-0.7733699,influential,uninfluential,-0.7396747,0.03369522,"('influential', 'uninfluential')"
9,-0.75332487,sensitive,insensitive,-1.2636929,-0.510368,"('sensitive', 'insensitive')"
106,-0.69155896,conventional,unconventional,-0.4867137,0.20484525,"('conventional', 'unconventional')"
2,-0.62590873,friendly,unfriendly,-1.0034968,-0.37758803,"('friendly', 'unfriendly')"
102,-0.6199995,eminent,low,-0.63845485,-0.018455327,"('eminent', 'low')"
60,-0.6187663,educated,uneducated,-0.5851638,0.033602536,"('educated', 'uneducated')"
109,0.61200047,conservative,liberal,0.38050628,-0.23149419,"('conservative', 'liberal')"
108,0.61200047,conservative,liberal,0.38050628,-0.23149419,"('conservative', 'liberal')"
20,-0.60121644,popular,unpopular,-0.2490752,0.35214123,"('popular', 'unpopular')"
61,0.57026124,rational,irrational,0.9902938,0.42003256,"('rational', 'irrational')"
73,-0.5636618,brilliant,incompetent,-1.2405349,-0.6768731,"('brilliant', 'incompetent')"
0,-0.55210817,sociable,unsociable,-0.5276679,0.024440289,"('sociable', 'unsociable')"
98,-0.53092265,prestigious,insignificant,-0.21782357,0.3130991,"('prestigious', 'insignificant')"
15,-0.5288593,polite,impolite,-0.6776732,-0.1488139,"('polite', 'impolite')"
85,-0.52555966,ambitious,unambitious,-0.60402846,-0.0784688,"('ambitious', 'unambitious')"
99,-0.5183497,prestigious,insignificant,-0.050583273,0.46776643,"('prestigious', 'insignificant')"
25,-0.5141337,moral,immoral,-0.98050004,-0.46636635,"('moral', 'immoral')"
45,0.50982475,cooperative,exploitative,-0.19937453,-0.7091993,"('cooperative', 'exploitative')"
54,0.48391896,smart,stupid,0.34933496,-0.13458401,"('smart', 'stupid')"
79,-0.4769556,determined,doubtful,-0.2684429,0.2085127,"('determined', 'doubtful')"
4,-0.47343904,likable,unlikable,-0.58418703,-0.11074799,"('likable', 'unlikable')"
94,0.45456275,aggressive,submissive,0.060996503,-0.39356625,"('aggressive', 'submissive')"
82,0.43127924,industrious,meek,0.79347587,0.36219662,"('industrious', 'meek')"
23,0.41460258,hospitable,inhospitable,0.7036724,0.28906983,"('hospitable', 'inhospitable')"
42,0.40903592,amicable,hostile,0.9793095,0.5702736,"('amicable', 'hostile')"
93,0.40358692,dominating,dominated,0.18512668,-0.21846025,"('dominating', 'dominated')"
5,0.3862466,pleasant,repellent,0.008937687,-0.3773089,"('pleasant', 'repellent')"
89,-0.35827973,daring,anxious,-0.51938766,-0.16110793,"('daring', 'anxious')"
84,-0.2989584,self-confident,diffident,-0.23566362,0.06329477,"('self-confident', 'diffident')"
62,-0.2854177,creative,uncreative,-0.23840588,0.047011822,"('creative', 'uncreative')"
77,0.27603096,active,inactive,0.9530808,0.6770498,"('active', 'inactive')"
59,-0.27538002,skillful,clumsy,0.16639042,0.44177043,"('skillful', 'clumsy')"
92,-0.2548231,unwavering,wavering,0.2898041,0.5446272,"('unwavering', 'wavering')"
107,-0.25395054,conventional,modern,-0.24521469,0.00873585,"('conventional', 'modern')"
70,0.24855363,wise,unwise,0.7270144,0.4784608,"('wise', 'unwise')"
39,-0.24344085,right,wrong,0.26390296,0.5073438,"('right', 'wrong')"
71,-0.2263782,efficient,inefficient,-1.2506742,-1.024296,"('efficient', 'inefficient')"
110,0.22122228,narrow-minded,open-minded,0.05260855,-0.16861373,"('narrow-minded', 'open-minded')"
76,0.2167179,secure,insecure,-0.21489424,-0.43161213,"('secure', 'insecure')"
57,-0.2159833,able,unable,-0.53516304,-0.31917974,"('able', 'unable')"
91,-0.1461286,resilient,nonresilient,-0.050180793,0.0959478,"('resilient', 'nonresilient')"
83,0.12136027,energetic,lethargic,-0.37852448,-0.49988475,"('energetic', 'lethargic')"
17,-0.108474046,social,antisocial,0.12933874,0.23781279,"('social', 'antisocial')"
69,0.10487467,wise,foolish,0.4835775,0.37870282,"('wise', 'foolish')"
52,-0.073087275,competitive,uncompetitive,-0.44407964,-0.37099236,"('competitive', 'uncompetitive')"
30,0.060400873,honest,dishonest,-0.40529162,-0.4656925,"('honest', 'dishonest')"
16,-0.032675177,social,antisocial,-0.15090269,-0.11822751,"('social', 'antisocial')"
96,-0.018553615,powerful,powerless,0.26558554,0.28413916,"('powerful', 'powerless')"
18,-0.010314614,social,asocial,-0.41126266,-0.40094805,"('social', 'asocial')"
