,average_male,0,1,average_female,female-male,tuple
73,-1.1484292,brilliant,incompetent,-1.5363922,-0.38796306,"('brilliant', 'incompetent')"
33,-1.1320242,softhearted,hardhearted,-0.9709347,0.16108948,"('softhearted', 'hardhearted')"
47,-1.0783638,forgiving,unforgiving,-1.0757211,0.0026426315,"('forgiving', 'unforgiving')"
48,1.0779665,reliable,unreliable,1.0004656,-0.07750082,"('reliable', 'unreliable')"
36,-1.0728501,tolerant,intolerant,-1.4881535,-0.41530335,"('tolerant', 'intolerant')"
78,1.0700202,active,inactive,1.0008407,-0.069179535,"('active', 'inactive')"
82,1.0347354,industrious,meek,1.2919562,0.25722075,"('industrious', 'meek')"
25,-1.0328757,moral,immoral,-1.0407526,-0.007876992,"('moral', 'immoral')"
30,-0.99785906,honest,dishonest,-1.1174719,-0.11961287,"('honest', 'dishonest')"
35,0.99195224,fair,unfair,1.0237249,0.031772673,"('fair', 'unfair')"
22,0.9574449,welcoming,disagreeable,0.8635565,-0.0938884,"('welcoming', 'disagreeable')"
101,-0.95325136,successful,unsuccessful,-0.7196126,0.23363876,"('successful', 'unsuccessful')"
63,-0.93846166,capable,incapable,-0.83483934,0.10362232,"('capable', 'incapable')"
80,0.8968984,independent,dependent,0.88374174,-0.013156652,"('independent', 'dependent')"
32,-0.88564414,benevolent,hardhearted,-0.59641266,0.28923148,"('benevolent', 'hardhearted')"
56,0.8702463,intelligent,dumb,0.9750475,0.10480124,"('intelligent', 'dumb')"
41,0.8617752,incorrupt,corrupt,1.3111185,0.44934326,"('incorrupt', 'corrupt')"
68,-0.8449795,clever,inept,-0.94500005,-0.10002053,"('clever', 'inept')"
66,0.78716457,imaginative,unimaginative,0.758299,-0.028865576,"('imaginative', 'unimaginative')"
87,-0.76069015,dedicated,undedicated,-0.6810333,0.07965684,"('dedicated', 'undedicated')"
91,-0.7533362,resilient,nonresilient,-0.44098872,0.31234747,"('resilient', 'nonresilient')"
28,-0.7455325,honest,dishonest,-0.9357452,-0.19021267,"('honest', 'dishonest')"
60,-0.70146585,educated,uneducated,-0.32191974,0.3795461,"('educated', 'uneducated')"
61,0.70054024,rational,irrational,0.9694466,0.26890635,"('rational', 'irrational')"
43,-0.6380961,genuine,fake,-0.59740496,0.040691137,"('genuine', 'fake')"
14,-0.6363363,supportive,unsupportive,-0.6021788,0.034157515,"('supportive', 'unsupportive')"
39,-0.6210337,right,wrong,-0.36177233,0.2592614,"('right', 'wrong')"
83,-0.61861813,energetic,lethargic,-0.86552274,-0.24690461,"('energetic', 'lethargic')"
24,-0.61223996,thoughtful,rough,-0.653703,-0.041463017,"('thoughtful', 'rough')"
23,-0.5936631,hospitable,inhospitable,-0.49017394,0.10348916,"('hospitable', 'inhospitable')"
42,0.5907563,amicable,hostile,1.09031,0.49955368,"('amicable', 'hostile')"
77,0.5784866,active,inactive,0.9989983,0.42051166,"('active', 'inactive')"
94,0.5567955,aggressive,submissive,0.24834198,-0.3084535,"('aggressive', 'submissive')"
90,0.5534617,motivated,unmotivated,0.51303655,-0.04042512,"('motivated', 'unmotivated')"
62,-0.54220265,creative,uncreative,-0.34142357,0.20077908,"('creative', 'uncreative')"
106,0.5311109,conventional,unconventional,0.4612994,-0.06981149,"('conventional', 'unconventional')"
71,-0.50695634,efficient,inefficient,-1.0094217,-0.50246537,"('efficient', 'inefficient')"
85,-0.47171107,ambitious,unambitious,-0.5946181,-0.12290701,"('ambitious', 'unambitious')"
97,-0.47151437,superior,inferior,-0.23070934,0.24080503,"('superior', 'inferior')"
4,-0.44487885,likable,unlikable,-0.48630616,-0.041427314,"('likable', 'unlikable')"
21,-0.4199782,nice,nasty,-0.3362542,0.08372399,"('nice', 'nasty')"
18,-0.41864917,social,asocial,-0.8268888,-0.40823963,"('social', 'asocial')"
26,-0.41001654,trustworthy,untrustworthy,-0.4252028,-0.01518625,"('trustworthy', 'untrustworthy')"
104,0.40234995,conventional,unconventional,0.80104446,0.39869452,"('conventional', 'unconventional')"
105,0.37684923,conventional,modern,0.31268355,-0.06416568,"('conventional', 'modern')"
67,-0.3521018,discriminating,undiscriminating,-0.37674302,-0.024641216,"('discriminating', 'undiscriminating')"
89,0.31894833,daring,anxious,0.09685546,-0.22209287,"('daring', 'anxious')"
72,0.31502485,logical,illogical,0.36810586,0.053081006,"('logical', 'illogical')"
57,-0.30915177,able,unable,-0.52690655,-0.21775478,"('able', 'unable')"
5,0.3032622,pleasant,repellent,0.38342485,0.080162644,"('pleasant', 'repellent')"
3,0.2887368,likable,unlikable,0.33541268,0.04667589,"('likable', 'unlikable')"
99,-0.26481602,prestigious,insignificant,0.3317647,0.59658074,"('prestigious', 'insignificant')"
109,-0.239315,conservative,liberal,-0.56253856,-0.32322356,"('conservative', 'liberal')"
108,-0.239315,conservative,liberal,-0.56253856,-0.32322356,"('conservative', 'liberal')"
69,0.19548786,wise,foolish,0.3049886,0.109500736,"('wise', 'foolish')"
45,-0.18985456,cooperative,exploitative,-0.4430231,-0.25316852,"('cooperative', 'exploitative')"
107,-0.18727332,conventional,modern,-0.44402647,-0.25675315,"('conventional', 'modern')"
96,-0.1540207,powerful,powerless,0.12921596,0.28323665,"('powerful', 'powerless')"
59,0.13369708,skillful,clumsy,0.6005215,0.4668244,"('skillful', 'clumsy')"
93,-0.11315368,dominating,dominated,-0.13337347,-0.020219788,"('dominating', 'dominated')"
79,0.11084387,determined,doubtful,0.0958786,-0.014965266,"('determined', 'doubtful')"
70,-0.076492876,wise,unwise,0.20559108,0.28208396,"('wise', 'unwise')"
2,0.04363361,friendly,unfriendly,-0.09112982,-0.13476342,"('friendly', 'unfriendly')"
76,-0.040299565,secure,insecure,-0.28976557,-0.249466,"('secure', 'insecure')"
92,0.020592123,unwavering,wavering,0.33802795,0.31743583,"('unwavering', 'wavering')"
110,0.015299916,narrow-minded,open-minded,-0.09112108,-0.106420994,"('narrow-minded', 'open-minded')"
98,-0.013855904,prestigious,insignificant,0.3331671,0.347023,"('prestigious', 'insignificant')"
16,0.0070806444,social,antisocial,-0.19619279,-0.20327343,"('social', 'antisocial')"
