,average_male,0,1,average_female,female-male,tuple
110,0.790622,narrow-minded,open-minded,1.0329454,0.2423234,"('narrow-minded', 'open-minded')"
16,-0.7884169,social,antisocial,-0.97620595,-0.18778902,"('social', 'antisocial')"
97,-0.7849362,superior,inferior,-0.8545298,-0.06959361,"('superior', 'inferior')"
103,0.7802682,traditional,modern,0.73244077,-0.047827423,"('traditional', 'modern')"
87,-0.7718773,dedicated,undedicated,-0.7493857,0.022491574,"('dedicated', 'undedicated')"
47,-0.7689347,forgiving,unforgiving,-0.7025629,0.0663718,"('forgiving', 'unforgiving')"
83,-0.7597543,energetic,lethargic,-0.94557834,-0.18582404,"('energetic', 'lethargic')"
9,-0.7508395,sensitive,insensitive,-1.2138245,-0.46298504,"('sensitive', 'insensitive')"
99,0.7410139,prestigious,insignificant,0.98016787,0.23915398,"('prestigious', 'insignificant')"
98,0.7264509,prestigious,insignificant,0.9051528,0.17870188,"('prestigious', 'insignificant')"
68,-0.69705856,clever,inept,-0.9460367,-0.24897814,"('clever', 'inept')"
94,-0.6808403,aggressive,submissive,-0.5853128,0.09552753,"('aggressive', 'submissive')"
70,0.66661394,wise,unwise,0.8633045,0.19669056,"('wise', 'unwise')"
72,-0.6415504,logical,illogical,-0.5345733,0.106977105,"('logical', 'illogical')"
31,-0.61044675,altruistic,egoistic,-0.4873839,0.12306285,"('altruistic', 'egoistic')"
92,0.5562552,unwavering,wavering,0.7483502,0.19209498,"('unwavering', 'wavering')"
89,-0.5269334,daring,anxious,-0.4071587,0.11977467,"('daring', 'anxious')"
102,-0.501348,eminent,low,-0.5289253,-0.027577281,"('eminent', 'low')"
101,0.49270144,successful,unsuccessful,0.60014945,0.10744801,"('successful', 'unsuccessful')"
85,-0.47510248,ambitious,unambitious,-0.46564353,0.009458959,"('ambitious', 'unambitious')"
52,-0.4636128,competitive,uncompetitive,-0.80876416,-0.34515136,"('competitive', 'uncompetitive')"
5,0.45546478,pleasant,repellent,0.40085804,-0.054606736,"('pleasant', 'repellent')"
22,0.3634312,welcoming,disagreeable,0.282767,-0.08066419,"('welcoming', 'disagreeable')"
91,0.35550016,resilient,nonresilient,-0.0041309893,-0.35963115,"('resilient', 'nonresilient')"
96,0.30610132,powerful,powerless,0.40503168,0.09893036,"('powerful', 'powerless')"
19,0.30403578,funny,boring,0.46378797,0.15975219,"('funny', 'boring')"
26,0.25183195,trustworthy,untrustworthy,-0.010358453,-0.2621904,"('trustworthy', 'untrustworthy')"
62,-0.22366288,creative,uncreative,-0.2582626,-0.03459972,"('creative', 'uncreative')"
67,-0.21338381,discriminating,undiscriminating,-0.05215375,0.16123006,"('discriminating', 'undiscriminating')"
44,-0.21052325,truthful,untruthful,-0.5374019,-0.32687867,"('truthful', 'untruthful')"
4,0.19649553,likable,unlikable,0.13876358,-0.057731956,"('likable', 'unlikable')"
45,-0.17610806,cooperative,exploitative,-0.4809295,-0.30482143,"('cooperative', 'exploitative')"
109,-0.15843618,conservative,liberal,-0.32144338,-0.1630072,"('conservative', 'liberal')"
108,-0.15843618,conservative,liberal,-0.32144338,-0.1630072,"('conservative', 'liberal')"
43,-0.1546579,genuine,fake,-0.13403775,0.020620152,"('genuine', 'fake')"
93,-0.12665862,dominating,dominated,-0.18571526,-0.05905664,"('dominating', 'dominated')"
51,-0.11377537,competent,incompetent,-0.19455189,-0.08077651,"('competent', 'incompetent')"
63,-0.09089798,capable,incapable,-0.029575244,0.061322734,"('capable', 'incapable')"
57,0.08190982,able,unable,-0.12246898,-0.2043788,"('able', 'unable')"
24,-0.07476345,thoughtful,rough,-0.110224664,-0.035461217,"('thoughtful', 'rough')"
30,0.069606245,honest,dishonest,-0.3051545,-0.37476075,"('honest', 'dishonest')"
17,0.059728473,social,antisocial,-0.0027380735,-0.062466547,"('social', 'antisocial')"
54,0.044286862,smart,stupid,-0.05250171,-0.09678857,"('smart', 'stupid')"
84,-0.041295916,self-confident,diffident,-0.16293727,-0.12164135,"('self-confident', 'diffident')"
107,0.0072152317,conventional,modern,0.30865377,0.30143854,"('conventional', 'modern')"
