,average_male,0,1,average_female,female-male,tuple
45,-0.6846743,cooperative,exploitative,-0.8244986,-0.13982427,"('cooperative', 'exploitative')"
73,-0.6808584,brilliant,incompetent,-0.9980209,-0.3171625,"('brilliant', 'incompetent')"
18,-0.63556284,social,asocial,-0.3764704,0.25909245,"('social', 'asocial')"
42,0.6243169,amicable,hostile,0.890019,0.26570213,"('amicable', 'hostile')"
0,-0.59141797,sociable,unsociable,-0.29590845,0.29550952,"('sociable', 'unsociable')"
20,0.57438695,popular,unpopular,0.69960517,0.12521821,"('popular', 'unpopular')"
90,0.5158089,motivated,unmotivated,0.643011,0.1272021,"('motivated', 'unmotivated')"
85,-0.48352072,ambitious,unambitious,-0.2299873,0.25353342,"('ambitious', 'unambitious')"
9,-0.4786605,sensitive,insensitive,-0.8748673,-0.39620683,"('sensitive', 'insensitive')"
11,-0.47649425,caring,unaffectionate,-1.0762014,-0.5997072,"('caring', 'unaffectionate')"
100,-0.45338303,influential,uninfluential,-0.1850698,0.26831323,"('influential', 'uninfluential')"
109,0.43235186,conservative,liberal,0.33659202,-0.09575984,"('conservative', 'liberal')"
108,0.43235186,conservative,liberal,0.33659202,-0.09575984,"('conservative', 'liberal')"
26,0.4312625,trustworthy,untrustworthy,0.8538234,0.42256093,"('trustworthy', 'untrustworthy')"
57,-0.42377704,able,unable,-0.8038795,-0.38010246,"('able', 'unable')"
93,-0.39861023,dominating,dominated,-0.3655516,0.033058643,"('dominating', 'dominated')"
87,-0.38308087,dedicated,undedicated,-0.42801386,-0.04493299,"('dedicated', 'undedicated')"
39,0.37170976,right,wrong,0.8098536,0.43814385,"('right', 'wrong')"
19,-0.36722773,funny,boring,0.11491436,0.4821421,"('funny', 'boring')"
62,-0.35624138,creative,uncreative,-0.25079945,0.10544193,"('creative', 'uncreative')"
83,-0.3387714,energetic,lethargic,-0.3084203,0.030351102,"('energetic', 'lethargic')"
52,-0.3225927,competitive,uncompetitive,0.0029750466,0.32556775,"('competitive', 'uncompetitive')"
80,0.30828732,independent,dependent,0.32438523,0.016097903,"('independent', 'dependent')"
31,-0.29690796,altruistic,egoistic,-0.31431797,-0.01741001,"('altruistic', 'egoistic')"
54,0.28495592,smart,stupid,-0.07123037,-0.35618627,"('smart', 'stupid')"
99,0.27901977,prestigious,insignificant,0.07451418,-0.2045056,"('prestigious', 'insignificant')"
98,0.2493169,prestigious,insignificant,-0.12861508,-0.37793198,"('prestigious', 'insignificant')"
63,-0.2460055,capable,incapable,-0.72590643,-0.47990093,"('capable', 'incapable')"
4,0.23422538,likable,unlikable,0.20783362,-0.02639176,"('likable', 'unlikable')"
103,-0.22308907,traditional,modern,0.20838979,0.43147886,"('traditional', 'modern')"
17,0.22267269,social,antisocial,0.47241488,0.2497422,"('social', 'antisocial')"
79,0.21895024,determined,doubtful,0.6547569,0.43580666,"('determined', 'doubtful')"
84,0.16371596,self-confident,diffident,0.05416298,-0.10955298,"('self-confident', 'diffident')"
89,-0.15140404,daring,anxious,-0.35648507,-0.20508103,"('daring', 'anxious')"
94,-0.13336256,aggressive,submissive,0.48242685,0.6157894,"('aggressive', 'submissive')"
106,-0.12022908,conventional,unconventional,-0.12723996,-0.007010877,"('conventional', 'unconventional')"
47,-0.11880624,forgiving,unforgiving,-0.052505292,0.06630095,"('forgiving', 'unforgiving')"
5,-0.09453514,pleasant,repellent,-0.21892974,-0.124394596,"('pleasant', 'repellent')"
30,0.093905374,honest,dishonest,0.094640076,0.00073470175,"('honest', 'dishonest')"
16,-0.07936272,social,antisocial,0.22884852,0.30821124,"('social', 'antisocial')"
15,-0.0769737,polite,impolite,0.5962551,0.6732288,"('polite', 'impolite')"
44,-0.06532484,truthful,untruthful,-0.18777543,-0.12245059,"('truthful', 'untruthful')"
51,-0.064469,competent,incompetent,0.06953791,0.13400692,"('competent', 'incompetent')"
43,0.050619736,genuine,fake,-0.25230095,-0.3029207,"('genuine', 'fake')"
101,-0.030921444,successful,unsuccessful,-0.27686656,-0.24594511,"('successful', 'unsuccessful')"
10,-0.02611196,affectionate,unaffectionate,-0.32134014,-0.29522818,"('affectionate', 'unaffectionate')"
