,average_male,0,1,average_female,female-male,tuple
106,-0.57671916,conventional,unconventional,-0.031000376,0.5457188,"('conventional', 'unconventional')"
80,-0.53480315,independent,dependent,-0.33588746,0.19891569,"('independent', 'dependent')"
98,0.53396195,prestigious,insignificant,0.29905817,-0.23490378,"('prestigious', 'insignificant')"
56,0.53176624,intelligent,dumb,0.7169143,0.18514806,"('intelligent', 'dumb')"
24,-0.5083142,thoughtful,rough,-0.4220453,0.0862689,"('thoughtful', 'rough')"
7,0.48206246,outgoing,distant,-0.33989912,-0.8219616,"('outgoing', 'distant')"
76,-0.4574495,secure,insecure,-0.03253746,0.42491204,"('secure', 'insecure')"
82,0.45331493,industrious,meek,0.4203321,-0.032982826,"('industrious', 'meek')"
23,-0.4416687,hospitable,inhospitable,-0.6039811,-0.16231239,"('hospitable', 'inhospitable')"
32,-0.4107762,benevolent,hardhearted,-0.36239362,0.04838258,"('benevolent', 'hardhearted')"
104,-0.40778095,conventional,unconventional,0.20278737,0.6105683,"('conventional', 'unconventional')"
29,-0.3760454,honest,immoral,-0.44631326,-0.070267856,"('honest', 'immoral')"
89,0.3530099,daring,anxious,0.80212545,0.44911554,"('daring', 'anxious')"
21,0.33806795,nice,nasty,0.2480318,-0.090036154,"('nice', 'nasty')"
64,-0.3177416,clever,incompetent,-0.021860182,0.29588142,"('clever', 'incompetent')"
10,-0.28586283,affectionate,unaffectionate,-0.5201707,-0.23430786,"('affectionate', 'unaffectionate')"
94,-0.28466517,aggressive,submissive,0.10606341,0.3907286,"('aggressive', 'submissive')"
26,-0.28273684,trustworthy,untrustworthy,-0.12513793,0.15759891,"('trustworthy', 'untrustworthy')"
33,-0.2608684,softhearted,hardhearted,-0.5536697,-0.2928013,"('softhearted', 'hardhearted')"
3,-0.24833174,likable,unlikable,-0.16114712,0.08718462,"('likable', 'unlikable')"
90,0.22372073,motivated,unmotivated,0.21614751,-0.007573217,"('motivated', 'unmotivated')"
39,-0.20380807,right,wrong,-0.41153657,-0.2077285,"('right', 'wrong')"
19,0.19670081,funny,boring,0.28582537,0.08912456,"('funny', 'boring')"
105,0.16914564,conventional,modern,0.21811986,0.048974216,"('conventional', 'modern')"
91,0.1533528,resilient,nonresilient,-0.051888168,-0.20524096,"('resilient', 'nonresilient')"
92,-0.14851257,unwavering,wavering,-0.12660295,0.021909624,"('unwavering', 'wavering')"
55,-0.13991517,intelligent,unintelligent,0.32128575,0.46120092,"('intelligent', 'unintelligent')"
5,0.11970392,pleasant,repellent,0.12860373,0.008899808,"('pleasant', 'repellent')"
31,0.09280509,altruistic,egoistic,-0.085933566,-0.17873865,"('altruistic', 'egoistic')"
61,0.085345,rational,irrational,0.24405752,0.15871252,"('rational', 'irrational')"
14,0.084934264,supportive,unsupportive,-0.21912801,-0.30406228,"('supportive', 'unsupportive')"
60,0.04625541,educated,uneducated,0.40192577,0.35567036,"('educated', 'uneducated')"
45,0.027460307,cooperative,exploitative,-0.35457116,-0.38203147,"('cooperative', 'exploitative')"
69,-0.012768142,wise,foolish,-0.24905016,-0.23628202,"('wise', 'foolish')"
59,-0.0071278736,skillful,clumsy,-0.050421394,-0.04329352,"('skillful', 'clumsy')"
