,average_male,0,1,average_female,female-male,tuple
4,-1.143512,likable,unlikable,-1.2233593,-0.079847336,"('likable', 'unlikable')"
2,-1.125704,friendly,unfriendly,-1.0833389,0.042365193,"('friendly', 'unfriendly')"
91,-1.1225955,resilient,nonresilient,-1.1348932,-0.01229763,"('resilient', 'nonresilient')"
18,-1.1130651,social,asocial,-1.0625174,0.05054772,"('social', 'asocial')"
77,1.1096073,active,inactive,1.2230947,0.11348736,"('active', 'inactive')"
31,-1.0667983,altruistic,egoistic,-0.86860436,0.19819397,"('altruistic', 'egoistic')"
62,-1.0541668,creative,uncreative,-0.9164355,0.13773131,"('creative', 'uncreative')"
71,-1.0175629,efficient,inefficient,-1.3280963,-0.3105334,"('efficient', 'inefficient')"
88,1.0143898,impulsive,meek,1.0516863,0.037296534,"('impulsive', 'meek')"
61,1.0053613,rational,irrational,1.4019902,0.39662886,"('rational', 'irrational')"
55,-0.9909273,intelligent,unintelligent,-1.024464,-0.033536732,"('intelligent', 'unintelligent')"
66,0.96977973,imaginative,unimaginative,1.1184736,0.14869392,"('imaginative', 'unimaginative')"
30,-0.9687662,honest,dishonest,-1.1026416,-0.13387537,"('honest', 'dishonest')"
63,-0.9666514,capable,incapable,-0.89951074,0.06714064,"('capable', 'incapable')"
17,0.9412581,social,antisocial,1.0021212,0.060863137,"('social', 'antisocial')"
84,-0.86450887,self-confident,diffident,-1.0418067,-0.17729783,"('self-confident', 'diffident')"
3,0.82220197,likable,unlikable,0.7076401,-0.114561856,"('likable', 'unlikable')"
47,-0.80838543,forgiving,unforgiving,-0.68434536,0.12404007,"('forgiving', 'unforgiving')"
45,-0.7183161,cooperative,exploitative,-0.7006035,0.017712593,"('cooperative', 'exploitative')"
20,-0.7100034,popular,unpopular,-0.6883532,0.021650195,"('popular', 'unpopular')"
22,0.7063978,welcoming,disagreeable,0.63618153,-0.07021624,"('welcoming', 'disagreeable')"
99,-0.70557207,prestigious,insignificant,-0.679764,0.025808096,"('prestigious', 'insignificant')"
1,-0.7002026,friendly,unfriendly,-0.45904386,0.24115872,"('friendly', 'unfriendly')"
96,-0.6988742,powerful,powerless,-0.5874585,0.111415684,"('powerful', 'powerless')"
89,-0.67807555,daring,anxious,-0.6424282,0.035647333,"('daring', 'anxious')"
15,-0.66108286,polite,impolite,-0.66912794,-0.008045077,"('polite', 'impolite')"
56,0.64863014,intelligent,dumb,0.80517334,0.1565432,"('intelligent', 'dumb')"
0,-0.6220963,sociable,unsociable,-0.58667004,0.03542626,"('sociable', 'unsociable')"
90,-0.6175959,motivated,unmotivated,-0.7537355,-0.13613957,"('motivated', 'unmotivated')"
5,-0.597672,pleasant,repellent,-0.8229933,-0.2253213,"('pleasant', 'repellent')"
83,-0.5453163,energetic,lethargic,-0.6611296,-0.115813315,"('energetic', 'lethargic')"
16,0.5309918,social,antisocial,0.53182197,0.0008301735,"('social', 'antisocial')"
43,-0.5273733,genuine,fake,-0.5385251,-0.011151791,"('genuine', 'fake')"
10,-0.5221361,affectionate,unaffectionate,-0.3101578,0.21197829,"('affectionate', 'unaffectionate')"
93,-0.519063,dominating,dominated,-0.3829313,0.1361317,"('dominating', 'dominated')"
32,-0.504586,benevolent,hardhearted,-0.3562172,0.14836878,"('benevolent', 'hardhearted')"
80,0.4928348,independent,dependent,0.2716883,-0.2211465,"('independent', 'dependent')"
39,-0.49042702,right,wrong,-0.34689838,0.14352864,"('right', 'wrong')"
51,-0.44014013,competent,incompetent,-0.48626488,-0.046124756,"('competent', 'incompetent')"
69,-0.43507123,wise,foolish,-0.24566612,0.18940511,"('wise', 'foolish')"
67,-0.42357042,discriminating,undiscriminating,-0.436905,-0.013334572,"('discriminating', 'undiscriminating')"
21,-0.40538883,nice,nasty,-0.5939635,-0.18857467,"('nice', 'nasty')"
97,-0.40365493,superior,inferior,-0.48183203,-0.078177094,"('superior', 'inferior')"
54,0.38879824,smart,stupid,0.34908915,-0.03970909,"('smart', 'stupid')"
103,0.37376603,traditional,modern,0.45449767,0.08073163,"('traditional', 'modern')"
110,0.37180158,narrow-minded,open-minded,0.4200785,0.0482769,"('narrow-minded', 'open-minded')"
23,-0.29591006,hospitable,inhospitable,-0.23130317,0.06460689,"('hospitable', 'inhospitable')"
14,-0.28056857,supportive,unsupportive,-0.44907674,-0.16850817,"('supportive', 'unsupportive')"
98,-0.26448357,prestigious,insignificant,-0.23130617,0.033177406,"('prestigious', 'insignificant')"
94,0.25372016,aggressive,submissive,0.31007278,0.056352615,"('aggressive', 'submissive')"
70,-0.24681307,wise,unwise,-0.20252249,0.044290587,"('wise', 'unwise')"
72,-0.23149163,logical,illogical,-0.14328046,0.088211164,"('logical', 'illogical')"
101,-0.2172454,successful,unsuccessful,-0.316392,-0.099146605,"('successful', 'unsuccessful')"
105,-0.21063322,conventional,modern,-0.22753465,-0.016901433,"('conventional', 'modern')"
92,0.18910559,unwavering,wavering,0.16668622,-0.022419363,"('unwavering', 'wavering')"
107,-0.17826408,conventional,modern,-0.092022,0.08624208,"('conventional', 'modern')"
79,-0.17676866,determined,doubtful,-0.27696228,-0.10019362,"('determined', 'doubtful')"
26,0.1661716,trustworthy,untrustworthy,0.2475516,0.08138001,"('trustworthy', 'untrustworthy')"
57,-0.16194196,able,unable,-0.3728115,-0.21086954,"('able', 'unable')"
76,0.14408141,secure,insecure,0.17140925,0.027327836,"('secure', 'insecure')"
106,0.10022513,conventional,unconventional,0.05137872,-0.04884641,"('conventional', 'unconventional')"
109,-0.07334936,conservative,liberal,-0.3315397,-0.25819033,"('conservative', 'liberal')"
108,-0.07334936,conservative,liberal,-0.3315397,-0.25819033,"('conservative', 'liberal')"
104,-0.06458002,conventional,unconventional,0.18259484,0.24717486,"('conventional', 'unconventional')"
59,-0.05321008,skillful,clumsy,-0.09199981,-0.038789727,"('skillful', 'clumsy')"
85,-0.025865763,ambitious,unambitious,-0.032158703,-0.006292939,"('ambitious', 'unambitious')"
19,0.023826927,funny,boring,0.057291895,0.03346497,"('funny', 'boring')"
