,average_male,0,1,average_female,female-male,tuple
78,1.645033,active,inactive,1.3129623,-0.3320707,"('active', 'inactive')"
33,-1.6160536,softhearted,hardhearted,-1.6410674,-0.025013804,"('softhearted', 'hardhearted')"
8,-1.5530779,open,distant,-1.8725848,-0.31950688,"('open', 'distant')"
63,-1.4502041,capable,incapable,-1.5761056,-0.12590146,"('capable', 'incapable')"
99,-1.4386988,prestigious,insignificant,-1.4105889,0.028109908,"('prestigious', 'insignificant')"
88,1.4300237,impulsive,meek,1.3399296,-0.09009409,"('impulsive', 'meek')"
56,1.3826244,intelligent,dumb,1.2230047,-0.15961969,"('intelligent', 'dumb')"
19,-1.3741553,funny,boring,-1.286288,0.08786726,"('funny', 'boring')"
45,-1.3659531,cooperative,exploitative,-1.476059,-0.11010587,"('cooperative', 'exploitative')"
49,-1.364573,responsible,irresponsible,-1.6908543,-0.3262813,"('responsible', 'irresponsible')"
62,-1.2679462,creative,uncreative,-1.1978292,0.070117,"('creative', 'uncreative')"
97,-1.2575811,superior,inferior,-1.3798754,-0.12229431,"('superior', 'inferior')"
106,-1.2549038,conventional,unconventional,-1.0886588,0.16624498,"('conventional', 'unconventional')"
104,-1.2520566,conventional,unconventional,-1.2179326,0.034124017,"('conventional', 'unconventional')"
5,1.2175462,pleasant,repellent,1.0179043,-0.19964194,"('pleasant', 'repellent')"
15,1.1902978,polite,impolite,1.3072529,0.11695504,"('polite', 'impolite')"
71,1.1902144,efficient,inefficient,0.86694574,-0.32326865,"('efficient', 'inefficient')"
34,-1.1706028,loyal,disloyal,-1.0795623,0.09104049,"('loyal', 'disloyal')"
65,-1.1644588,practical,impractical,-1.1359553,0.028503418,"('practical', 'impractical')"
38,-1.1520566,kind,unkind,-1.0810511,0.07100546,"('kind', 'unkind')"
103,1.1504649,traditional,modern,1.3198987,0.16943383,"('traditional', 'modern')"
59,1.1048137,skillful,clumsy,1.1193347,0.014521003,"('skillful', 'clumsy')"
68,-1.0569378,clever,inept,-1.0883447,-0.03140688,"('clever', 'inept')"
67,-1.036898,discriminating,undiscriminating,-0.9090382,0.12785983,"('discriminating', 'undiscriminating')"
7,-1.0157119,outgoing,distant,-1.3258576,-0.31014574,"('outgoing', 'distant')"
84,-1.0106925,self-confident,diffident,-1.2501034,-0.23941088,"('self-confident', 'diffident')"
83,1.0073361,energetic,lethargic,0.7573574,-0.24997872,"('energetic', 'lethargic')"
110,0.9984723,narrow-minded,open-minded,0.8955983,-0.10287398,"('narrow-minded', 'open-minded')"
76,0.9977726,secure,insecure,0.7991258,-0.19864678,"('secure', 'insecure')"
109,0.94010216,conservative,liberal,1.2448254,0.3047232,"('conservative', 'liberal')"
108,0.94010216,conservative,liberal,1.2448254,0.3047232,"('conservative', 'liberal')"
2,0.9232117,friendly,unfriendly,0.87850094,-0.044710755,"('friendly', 'unfriendly')"
100,-0.91503614,influential,uninfluential,-0.5924857,0.32255042,"('influential', 'uninfluential')"
28,-0.87970513,honest,dishonest,-1.0709223,-0.19121712,"('honest', 'dishonest')"
47,-0.86543775,forgiving,unforgiving,-0.6089002,0.25653756,"('forgiving', 'unforgiving')"
74,-0.81397414,insightful,unperceptive,-0.8468604,-0.032886267,"('insightful', 'unperceptive')"
14,0.8097396,supportive,unsupportive,1.0126942,0.20295465,"('supportive', 'unsupportive')"
55,-0.7965633,intelligent,unintelligent,-0.75946087,0.03710246,"('intelligent', 'unintelligent')"
57,-0.78928137,able,unable,-0.77003145,0.019249916,"('able', 'unable')"
26,0.777547,trustworthy,untrustworthy,0.80650055,0.028953552,"('trustworthy', 'untrustworthy')"
70,0.7690456,wise,unwise,0.6157843,-0.1532613,"('wise', 'unwise')"
52,0.75886965,competitive,uncompetitive,0.8917875,0.13291788,"('competitive', 'uncompetitive')"
42,-0.7389977,amicable,hostile,-0.37111688,0.36788082,"('amicable', 'hostile')"
0,-0.6987566,sociable,unsociable,-0.27097332,0.42778325,"('sociable', 'unsociable')"
82,0.66274107,industrious,meek,0.46830755,-0.19443351,"('industrious', 'meek')"
29,-0.65359044,honest,immoral,-0.6866994,-0.03310895,"('honest', 'immoral')"
87,-0.60986996,dedicated,undedicated,-0.58966637,0.02020359,"('dedicated', 'undedicated')"
16,0.6017651,social,antisocial,0.80546236,0.20369726,"('social', 'antisocial')"
51,0.5953398,competent,incompetent,0.565411,-0.029928803,"('competent', 'incompetent')"
39,-0.5892163,right,wrong,-0.34971994,0.23949635,"('right', 'wrong')"
92,-0.5714674,unwavering,wavering,-0.6717639,-0.1002965,"('unwavering', 'wavering')"
24,-0.5671617,thoughtful,rough,-0.58018416,-0.013022482,"('thoughtful', 'rough')"
60,0.56677985,educated,uneducated,0.7357403,0.16896045,"('educated', 'uneducated')"
69,-0.55387914,wise,foolish,-0.73770154,-0.1838224,"('wise', 'foolish')"
72,-0.5376955,logical,illogical,-0.47995573,0.057739794,"('logical', 'illogical')"
37,0.5288176,good,evil,0.5662821,0.0374645,"('good', 'evil')"
35,-0.49741665,fair,unfair,-0.29876116,0.19865549,"('fair', 'unfair')"
73,0.49719298,brilliant,incompetent,0.17007583,-0.32711715,"('brilliant', 'incompetent')"
80,0.48591977,independent,dependent,0.43343455,-0.052485228,"('independent', 'dependent')"
20,0.47938672,popular,unpopular,0.47077566,-0.008611053,"('popular', 'unpopular')"
85,0.47697496,ambitious,unambitious,0.15725201,-0.31972295,"('ambitious', 'unambitious')"
64,0.4739853,clever,incompetent,0.3975187,-0.07646662,"('clever', 'incompetent')"
58,-0.458776,able,clumsy,-0.38389015,0.074885845,"('able', 'clumsy')"
36,0.41301903,tolerant,intolerant,0.28667575,-0.12634328,"('tolerant', 'intolerant')"
81,0.41051343,industrious,lazy,0.37352183,-0.036991596,"('industrious', 'lazy')"
30,0.40446034,honest,dishonest,0.2745222,-0.12993816,"('honest', 'dishonest')"
98,0.34695196,prestigious,insignificant,0.0007136464,-0.34623832,"('prestigious', 'insignificant')"
25,0.29092658,moral,immoral,0.26416045,-0.026766121,"('moral', 'immoral')"
9,-0.25033912,sensitive,insensitive,-0.4115113,-0.16117218,"('sensitive', 'insensitive')"
41,0.24858081,incorrupt,corrupt,0.2548077,0.0062268972,"('incorrupt', 'corrupt')"
101,-0.21608572,successful,unsuccessful,-0.39062068,-0.17453496,"('successful', 'unsuccessful')"
44,-0.20505619,truthful,untruthful,-0.34625113,-0.14119494,"('truthful', 'untruthful')"
23,-0.1980654,hospitable,inhospitable,-0.32697564,-0.12891024,"('hospitable', 'inhospitable')"
61,0.19643342,rational,irrational,0.089874566,-0.10655886,"('rational', 'irrational')"
91,0.17809054,resilient,nonresilient,0.15504614,-0.023044407,"('resilient', 'nonresilient')"
54,0.16971998,smart,stupid,-0.20676315,-0.37648314,"('smart', 'stupid')"
77,0.14545447,active,inactive,0.1153056,-0.030148864,"('active', 'inactive')"
96,0.1266686,powerful,powerless,0.27160558,0.14493698,"('powerful', 'powerless')"
17,-0.12037897,social,antisocial,0.019126236,0.13950521,"('social', 'antisocial')"
102,-0.09908694,eminent,low,-0.2259404,-0.12685347,"('eminent', 'low')"
43,-0.082249686,genuine,fake,-0.19486114,-0.11261146,"('genuine', 'fake')"
4,0.08203333,likable,unlikable,-0.06644671,-0.14848003,"('likable', 'unlikable')"
21,0.08054435,nice,nasty,0.34769905,0.2671547,"('nice', 'nasty')"
79,-0.06110415,determined,doubtful,-0.02451849,0.03658566,"('determined', 'doubtful')"
89,-0.058008075,daring,anxious,-0.17777771,-0.11976963,"('daring', 'anxious')"
31,-0.053589314,altruistic,egoistic,-0.16887042,-0.115281105,"('altruistic', 'egoistic')"
22,-0.026001215,welcoming,disagreeable,0.22053859,0.2465398,"('welcoming', 'disagreeable')"
18,-0.019198786,social,asocial,0.0590256,0.07822439,"('social', 'asocial')"
12,-0.008905292,sympathetic,unsympathetic,0.04582882,0.05473411,"('sympathetic', 'unsympathetic')"
