,average_male,0,1,average_female,female-male,tuple
81,-0.47059962,industrious,lazy,-0.50928587,-0.038686246,"('industrious', 'lazy')"
99,-0.4597305,prestigious,insignificant,-0.31393582,0.14579469,"('prestigious', 'insignificant')"
36,-0.45775068,tolerant,intolerant,-0.31252354,0.14522713,"('tolerant', 'intolerant')"
100,0.4227662,influential,uninfluential,0.5785206,0.15575439,"('influential', 'uninfluential')"
105,-0.4097761,conventional,modern,-0.46078092,-0.051004827,"('conventional', 'modern')"
91,0.40974367,resilient,nonresilient,0.16514602,-0.24459764,"('resilient', 'nonresilient')"
4,-0.3741991,likable,unlikable,-0.0681887,0.3060104,"('likable', 'unlikable')"
83,0.3607415,energetic,lethargic,0.43177193,0.07103044,"('energetic', 'lethargic')"
44,0.35032427,truthful,untruthful,0.36752906,0.017204791,"('truthful', 'untruthful')"
71,-0.3492986,efficient,inefficient,-0.5207304,-0.17143178,"('efficient', 'inefficient')"
57,-0.33394623,able,unable,-0.61804867,-0.28410244,"('able', 'unable')"
28,0.32700858,honest,dishonest,0.4715221,0.14451352,"('honest', 'dishonest')"
106,0.32438833,conventional,unconventional,0.40164253,0.077254206,"('conventional', 'unconventional')"
55,0.32021827,intelligent,unintelligent,0.21802682,-0.10219145,"('intelligent', 'unintelligent')"
33,-0.31918216,softhearted,hardhearted,-0.47421485,-0.1550327,"('softhearted', 'hardhearted')"
102,0.3190615,eminent,low,0.41860226,0.09954077,"('eminent', 'low')"
31,0.3180433,altruistic,egoistic,0.29697904,-0.021064252,"('altruistic', 'egoistic')"
52,0.31131423,competitive,uncompetitive,0.35770422,0.046389997,"('competitive', 'uncompetitive')"
103,0.30907175,traditional,modern,0.4649065,0.15583476,"('traditional', 'modern')"
59,-0.30255276,skillful,clumsy,-0.1797542,0.12279856,"('skillful', 'clumsy')"
98,-0.29894295,prestigious,insignificant,-0.3212086,-0.022265643,"('prestigious', 'insignificant')"
18,0.27509895,social,asocial,0.36685702,0.09175807,"('social', 'asocial')"
43,-0.2623338,genuine,fake,-0.09273021,0.1696036,"('genuine', 'fake')"
11,-0.25908887,caring,unaffectionate,-0.10291363,0.15617524,"('caring', 'unaffectionate')"
29,-0.25114873,honest,immoral,-0.49006867,-0.23891994,"('honest', 'immoral')"
84,-0.23831354,self-confident,diffident,-0.38181776,-0.14350422,"('self-confident', 'diffident')"
56,0.23738451,intelligent,dumb,0.2337452,-0.0036393106,"('intelligent', 'dumb')"
96,-0.23512867,powerful,powerless,-0.19782102,0.03730765,"('powerful', 'powerless')"
89,0.2334307,daring,anxious,0.32408583,0.09065513,"('daring', 'anxious')"
38,-0.22038674,kind,unkind,-0.0417345,0.17865224,"('kind', 'unkind')"
51,0.20063227,competent,incompetent,0.16997641,-0.03065586,"('competent', 'incompetent')"
3,0.18810126,likable,unlikable,0.503029,0.31492773,"('likable', 'unlikable')"
49,0.1854186,responsible,irresponsible,0.27914667,0.093728065,"('responsible', 'irresponsible')"
9,0.18209654,sensitive,insensitive,0.02755475,-0.15454179,"('sensitive', 'insensitive')"
74,0.18119042,insightful,unperceptive,-0.01779794,-0.19898835,"('insightful', 'unperceptive')"
82,-0.16686141,industrious,meek,-0.1894489,-0.022587478,"('industrious', 'meek')"
67,0.16660605,discriminating,undiscriminating,0.115302704,-0.05130335,"('discriminating', 'undiscriminating')"
104,-0.15174484,conventional,unconventional,0.15895121,0.31069607,"('conventional', 'unconventional')"
34,0.1477469,loyal,disloyal,0.39412624,0.24637933,"('loyal', 'disloyal')"
109,0.14115083,conservative,liberal,0.008162275,-0.13298856,"('conservative', 'liberal')"
108,0.14115083,conservative,liberal,0.008162275,-0.13298856,"('conservative', 'liberal')"
72,0.1390332,logical,illogical,0.21962258,0.080589384,"('logical', 'illogical')"
35,0.12918788,fair,unfair,-0.009999454,-0.13918734,"('fair', 'unfair')"
41,-0.1291048,incorrupt,corrupt,-0.23299819,-0.1038934,"('incorrupt', 'corrupt')"
10,0.11655646,affectionate,unaffectionate,0.41616887,0.2996124,"('affectionate', 'unaffectionate')"
73,-0.1108211,brilliant,incompetent,-0.16201642,-0.051195323,"('brilliant', 'incompetent')"
86,-0.09326509,self-reliant,helpless,0.03380297,0.12706806,"('self-reliant', 'helpless')"
110,0.08685291,narrow-minded,open-minded,0.1972557,0.11040279,"('narrow-minded', 'open-minded')"
7,0.08562079,outgoing,distant,-0.13942578,-0.22504658,"('outgoing', 'distant')"
30,-0.08461645,honest,dishonest,-0.12755603,-0.042939574,"('honest', 'dishonest')"
90,0.078481525,motivated,unmotivated,-0.05156222,-0.13004375,"('motivated', 'unmotivated')"
20,0.074429184,popular,unpopular,0.013985932,-0.060443252,"('popular', 'unpopular')"
88,0.066822976,impulsive,meek,0.037883304,-0.028939672,"('impulsive', 'meek')"
64,-0.06351632,clever,incompetent,-0.13893005,-0.07541373,"('clever', 'incompetent')"
17,0.06136553,social,antisocial,0.14212641,0.08076088,"('social', 'antisocial')"
62,0.05374556,creative,uncreative,0.11873131,0.06498575,"('creative', 'uncreative')"
63,-0.0523116,capable,incapable,0.10096136,0.15327296,"('capable', 'incapable')"
32,0.03685943,benevolent,hardhearted,0.31586134,0.27900192,"('benevolent', 'hardhearted')"
8,-0.034271028,open,distant,-0.29609638,-0.26182535,"('open', 'distant')"
24,0.024068952,thoughtful,rough,-0.25246805,-0.276537,"('thoughtful', 'rough')"
50,0.022193827,unprejudiced,prejudiced,0.03875822,0.016564392,"('unprejudiced', 'prejudiced')"
1,-0.012687668,friendly,unfriendly,0.164316,0.17700367,"('friendly', 'unfriendly')"
87,0.0120707005,dedicated,undedicated,0.14864792,0.13657722,"('dedicated', 'undedicated')"
54,0.010060102,smart,stupid,-0.23690164,-0.24696174,"('smart', 'stupid')"
93,0.0011870563,dominating,dominated,0.024967268,0.023780212,"('dominating', 'dominated')"
