,average_male,0,1,average_female,female-male,tuple
56,0.49915338,intelligent,dumb,0.4952945,-0.0038588643,"('intelligent', 'dumb')"
2,0.47161874,friendly,unfriendly,0.50687605,0.03525731,"('friendly', 'unfriendly')"
60,0.4713651,educated,uneducated,0.6055585,0.13419342,"('educated', 'uneducated')"
54,0.429713,smart,stupid,0.3161818,-0.1135312,"('smart', 'stupid')"
55,-0.42361668,intelligent,unintelligent,-0.36261374,0.06100294,"('intelligent', 'unintelligent')"
5,0.42042264,pleasant,repellent,0.3913499,-0.029072732,"('pleasant', 'repellent')"
90,0.41630983,motivated,unmotivated,0.3452059,-0.07110393,"('motivated', 'unmotivated')"
28,-0.41397345,honest,dishonest,-0.33869588,0.07527757,"('honest', 'dishonest')"
74,-0.40833881,insightful,unperceptive,-0.36998212,0.03835669,"('insightful', 'unperceptive')"
89,0.4058504,daring,anxious,0.50069773,0.09484732,"('daring', 'anxious')"
68,-0.38636392,clever,inept,-0.47892755,-0.09256363,"('clever', 'inept')"
93,0.3847982,dominating,dominated,0.39236492,0.0075667202,"('dominating', 'dominated')"
20,0.38344398,popular,unpopular,0.38877755,0.0053335726,"('popular', 'unpopular')"
51,0.37899947,competent,incompetent,0.42483,0.045830518,"('competent', 'incompetent')"
33,-0.36898175,softhearted,hardhearted,-0.29697478,0.07200697,"('softhearted', 'hardhearted')"
98,-0.3598683,prestigious,insignificant,-0.4219138,-0.062045515,"('prestigious', 'insignificant')"
0,0.3575969,sociable,unsociable,0.43563002,0.07803312,"('sociable', 'unsociable')"
35,-0.35541672,fair,unfair,-0.2930588,0.062357903,"('fair', 'unfair')"
41,0.3546812,incorrupt,corrupt,0.3955011,0.040819913,"('incorrupt', 'corrupt')"
109,0.35340178,conservative,liberal,0.35833102,0.0049292445,"('conservative', 'liberal')"
108,0.35340178,conservative,liberal,0.35833102,0.0049292445,"('conservative', 'liberal')"
30,0.34690836,honest,dishonest,0.31984037,-0.02706799,"('honest', 'dishonest')"
79,0.34048736,determined,doubtful,0.36371005,0.023222685,"('determined', 'doubtful')"
88,0.33654055,impulsive,meek,0.30245215,-0.034088403,"('impulsive', 'meek')"
26,0.2946959,trustworthy,untrustworthy,0.33711073,0.042414814,"('trustworthy', 'untrustworthy')"
80,0.29195088,independent,dependent,0.31530774,0.023356855,"('independent', 'dependent')"
8,-0.27964693,open,distant,-0.21716475,0.06248218,"('open', 'distant')"
82,0.277992,industrious,meek,0.29953957,0.021547556,"('industrious', 'meek')"
45,0.27671462,cooperative,exploitative,0.32307878,0.04636416,"('cooperative', 'exploitative')"
57,0.27101418,able,unable,0.24400914,-0.027005047,"('able', 'unable')"
39,-0.26750213,right,wrong,-0.30092156,-0.03341943,"('right', 'wrong')"
81,0.26620746,industrious,lazy,0.16661024,-0.099597216,"('industrious', 'lazy')"
9,-0.26007688,sensitive,insensitive,-0.28898585,-0.028908968,"('sensitive', 'insensitive')"
7,0.25073346,outgoing,distant,0.24231488,-0.00841859,"('outgoing', 'distant')"
97,-0.25030124,superior,inferior,-0.17474365,0.07555759,"('superior', 'inferior')"
43,-0.23951271,genuine,fake,-0.16395295,0.075559765,"('genuine', 'fake')"
101,0.22241905,successful,unsuccessful,0.21782663,-0.0045924187,"('successful', 'unsuccessful')"
36,-0.22227496,tolerant,intolerant,-0.20877185,0.013503104,"('tolerant', 'intolerant')"
73,0.21929148,brilliant,incompetent,0.20261925,-0.016672224,"('brilliant', 'incompetent')"
63,-0.21291728,capable,incapable,-0.20091307,0.012004212,"('capable', 'incapable')"
92,0.19103804,unwavering,wavering,0.1843088,-0.006729245,"('unwavering', 'wavering')"
25,0.19026881,moral,immoral,0.19872239,0.008453578,"('moral', 'immoral')"
44,-0.18059134,truthful,untruthful,-0.22242264,-0.0418313,"('truthful', 'untruthful')"
47,-0.17187427,forgiving,unforgiving,-0.1358979,0.035976365,"('forgiving', 'unforgiving')"
58,-0.16109037,able,clumsy,-0.07897137,0.082119,"('able', 'clumsy')"
76,0.1606399,secure,insecure,0.22034152,0.05970162,"('secure', 'insecure')"
70,0.14954096,wise,unwise,0.15258741,0.003046453,"('wise', 'unwise')"
59,0.14612861,skillful,clumsy,0.15205295,0.005924344,"('skillful', 'clumsy')"
18,0.14534557,social,asocial,0.24658138,0.10123581,"('social', 'asocial')"
61,0.14167877,rational,irrational,0.22968844,0.08800967,"('rational', 'irrational')"
96,-0.13118482,powerful,powerless,-0.10668938,0.024495438,"('powerful', 'powerless')"
69,-0.13033187,wise,foolish,-0.110543475,0.0197884,"('wise', 'foolish')"
102,-0.120901525,eminent,low,-0.09416917,0.026732355,"('eminent', 'low')"
24,-0.1029737,thoughtful,rough,-0.027348101,0.0756256,"('thoughtful', 'rough')"
83,0.09812487,energetic,lethargic,0.15237975,0.054254882,"('energetic', 'lethargic')"
4,-0.09590797,likable,unlikable,-0.14934428,-0.05343631,"('likable', 'unlikable')"
67,-0.08916201,discriminating,undiscriminating,-0.070644826,0.018517181,"('discriminating', 'undiscriminating')"
87,0.0793075,dedicated,undedicated,0.18956882,0.11026132,"('dedicated', 'undedicated')"
110,-0.07094589,narrow-minded,open-minded,-0.078834906,-0.007889017,"('narrow-minded', 'open-minded')"
106,0.06750333,conventional,unconventional,0.0035378486,-0.063965484,"('conventional', 'unconventional')"
17,-0.06696464,social,antisocial,0.017360061,0.0843247,"('social', 'antisocial')"
49,0.05371958,responsible,irresponsible,0.07423532,0.02051574,"('responsible', 'irresponsible')"
85,0.049800813,ambitious,unambitious,0.06391469,0.014113873,"('ambitious', 'unambitious')"
64,-0.013538063,clever,incompetent,0.047859848,0.06139791,"('clever', 'incompetent')"
42,-0.008447528,amicable,hostile,0.02431196,0.032759488,"('amicable', 'hostile')"
