,average_male,0,1,average_female,female-male,tuple
47,-1.4780986,forgiving,unforgiving,-1.2718365,0.20626211,"('forgiving', 'unforgiving')"
63,-1.4676461,capable,incapable,-1.5070274,-0.039381266,"('capable', 'incapable')"
55,-1.4114474,intelligent,unintelligent,-1.3001537,0.11129367,"('intelligent', 'unintelligent')"
80,1.4045206,independent,dependent,1.4463031,0.0417825,"('independent', 'dependent')"
66,1.3951027,imaginative,unimaginative,1.4391975,0.0440948,"('imaginative', 'unimaginative')"
29,-1.3311523,honest,immoral,-1.3767849,-0.0456326,"('honest', 'immoral')"
52,-1.3285391,competitive,uncompetitive,-1.215998,0.11254108,"('competitive', 'uncompetitive')"
54,1.3280146,smart,stupid,1.129228,-0.19878662,"('smart', 'stupid')"
36,-1.2122017,tolerant,intolerant,-1.5764468,-0.36424506,"('tolerant', 'intolerant')"
18,-1.2086405,social,asocial,-1.4321089,-0.22346842,"('social', 'asocial')"
64,-1.207803,clever,incompetent,-1.2975314,-0.089728355,"('clever', 'incompetent')"
1,-1.1907468,friendly,unfriendly,-1.0017035,0.18904328,"('friendly', 'unfriendly')"
25,-1.1525636,moral,immoral,-1.2854437,-0.13288009,"('moral', 'immoral')"
10,-1.1421111,affectionate,unaffectionate,-1.1439732,-0.0018621683,"('affectionate', 'unaffectionate')"
74,-1.1249411,insightful,unperceptive,-1.1121426,0.012798548,"('insightful', 'unperceptive')"
26,-1.1130404,trustworthy,untrustworthy,-1.0791115,0.03392899,"('trustworthy', 'untrustworthy')"
35,1.1032393,fair,unfair,1.2263151,0.12307584,"('fair', 'unfair')"
100,-1.0595211,influential,uninfluential,-0.80397856,0.25554252,"('influential', 'uninfluential')"
43,-1.0386084,genuine,fake,-0.8706255,0.16798294,"('genuine', 'fake')"
49,-1.0377909,responsible,irresponsible,-1.5139949,-0.47620404,"('responsible', 'irresponsible')"
60,-1.0218723,educated,uneducated,-0.774927,0.24694526,"('educated', 'uneducated')"
0,-0.96221215,sociable,unsociable,-0.8072132,0.15499896,"('sociable', 'unsociable')"
61,0.9617945,rational,irrational,1.227035,0.26524055,"('rational', 'irrational')"
16,-0.944206,social,antisocial,-1.0839796,-0.1397736,"('social', 'antisocial')"
70,0.91911715,wise,unwise,0.8960118,-0.023105323,"('wise', 'unwise')"
90,0.9135792,motivated,unmotivated,0.81327635,-0.100302875,"('motivated', 'unmotivated')"
103,0.91263753,traditional,modern,1.1955955,0.28295797,"('traditional', 'modern')"
101,-0.90479636,successful,unsuccessful,-0.5461035,0.35869288,"('successful', 'unsuccessful')"
5,-0.8691525,pleasant,repellent,-0.7603903,0.108762205,"('pleasant', 'repellent')"
71,-0.861267,efficient,inefficient,-1.4512103,-0.5899433,"('efficient', 'inefficient')"
51,-0.8579643,competent,incompetent,-0.73740333,0.120560944,"('competent', 'incompetent')"
59,-0.8542812,skillful,clumsy,-0.62436664,0.22991455,"('skillful', 'clumsy')"
2,-0.82306135,friendly,unfriendly,-0.9304477,-0.10738635,"('friendly', 'unfriendly')"
72,-0.8176775,logical,illogical,-0.7978365,0.019841015,"('logical', 'illogical')"
87,-0.7985052,dedicated,undedicated,-0.91555715,-0.11705196,"('dedicated', 'undedicated')"
56,0.798424,intelligent,dumb,0.8548482,0.0564242,"('intelligent', 'dumb')"
4,-0.79643446,likable,unlikable,-0.968284,-0.17184955,"('likable', 'unlikable')"
45,-0.7918004,cooperative,exploitative,-1.0281217,-0.23632133,"('cooperative', 'exploitative')"
110,-0.78919727,narrow-minded,open-minded,-0.74485874,0.044338524,"('narrow-minded', 'open-minded')"
106,-0.77843934,conventional,unconventional,-0.8007287,-0.022289336,"('conventional', 'unconventional')"
15,-0.7615159,polite,impolite,-0.75122184,0.01029408,"('polite', 'impolite')"
107,-0.754214,conventional,modern,-0.7441426,0.010071397,"('conventional', 'modern')"
42,0.7436049,amicable,hostile,1.2448417,0.5012368,"('amicable', 'hostile')"
97,-0.73003656,superior,inferior,-0.739437,-0.009400427,"('superior', 'inferior')"
104,-0.7146164,conventional,unconventional,-0.3331046,0.3815118,"('conventional', 'unconventional')"
31,-0.70330304,altruistic,egoistic,-0.46663687,0.23666617,"('altruistic', 'egoistic')"
3,0.7022078,likable,unlikable,0.8798807,0.17767292,"('likable', 'unlikable')"
30,-0.69905996,honest,dishonest,-0.87775826,-0.1786983,"('honest', 'dishonest')"
20,-0.6954813,popular,unpopular,0.017858323,0.7133396,"('popular', 'unpopular')"
73,-0.69170606,brilliant,incompetent,-1.1310794,-0.43937337,"('brilliant', 'incompetent')"
17,-0.68326306,social,antisocial,-0.5555953,0.12766778,"('social', 'antisocial')"
76,-0.67852366,secure,insecure,-0.890592,-0.21206832,"('secure', 'insecure')"
24,-0.65746623,thoughtful,rough,-0.763592,-0.10612577,"('thoughtful', 'rough')"
92,0.6302054,unwavering,wavering,0.7594559,0.12925053,"('unwavering', 'wavering')"
68,-0.58253,clever,inept,-0.82361114,-0.24108112,"('clever', 'inept')"
22,0.5696653,welcoming,disagreeable,0.5707896,0.0011242628,"('welcoming', 'disagreeable')"
96,-0.565873,powerful,powerless,-0.3472832,0.21858981,"('powerful', 'powerless')"
91,0.5617087,resilient,nonresilient,0.58379984,0.02209115,"('resilient', 'nonresilient')"
23,0.5317107,hospitable,inhospitable,0.5198102,-0.011900485,"('hospitable', 'inhospitable')"
98,0.49792835,prestigious,insignificant,0.4594899,-0.03843844,"('prestigious', 'insignificant')"
84,-0.4590047,self-confident,diffident,-0.31009015,0.14891455,"('self-confident', 'diffident')"
69,0.40920675,wise,foolish,0.45771798,0.048511237,"('wise', 'foolish')"
105,-0.4066671,conventional,modern,-0.4075342,-0.00086709857,"('conventional', 'modern')"
39,-0.39556956,right,wrong,-0.09115869,0.30441087,"('right', 'wrong')"
83,-0.39379478,energetic,lethargic,-0.53258896,-0.13879418,"('energetic', 'lethargic')"
21,0.36050647,nice,nasty,0.30521536,-0.055291116,"('nice', 'nasty')"
19,0.3341859,funny,boring,0.42376184,0.08957595,"('funny', 'boring')"
109,-0.29936495,conservative,liberal,-0.37296712,-0.07360217,"('conservative', 'liberal')"
108,-0.29936495,conservative,liberal,-0.37296712,-0.07360217,"('conservative', 'liberal')"
33,-0.26792377,softhearted,hardhearted,-0.18141937,0.0865044,"('softhearted', 'hardhearted')"
62,-0.15907845,creative,uncreative,-0.19291183,-0.033833385,"('creative', 'uncreative')"
94,-0.14921573,aggressive,submissive,-0.39229634,-0.24308062,"('aggressive', 'submissive')"
89,-0.14794561,daring,anxious,-0.28773242,-0.13978681,"('daring', 'anxious')"
14,0.11885145,supportive,unsupportive,0.08767302,-0.03117843,"('supportive', 'unsupportive')"
57,-0.10043335,able,unable,-0.3546708,-0.25423744,"('able', 'unable')"
99,-0.092593044,prestigious,insignificant,0.40978774,0.5023808,"('prestigious', 'insignificant')"
85,-0.08025032,ambitious,unambitious,-0.32556254,-0.24531221,"('ambitious', 'unambitious')"
79,-0.0451124,determined,doubtful,-0.09416944,-0.049057037,"('determined', 'doubtful')"
67,0.02920112,discriminating,undiscriminating,0.01623977,-0.01296135,"('discriminating', 'undiscriminating')"
93,-0.02887977,dominating,dominated,-0.0862952,-0.057415433,"('dominating', 'dominated')"
