,average_male,0,1,average_female,female-male,tuple
79,0.70484257,determined,doubtful,0.5143971,-0.19044548,"('determined', 'doubtful')"
103,0.69320786,traditional,modern,0.44878983,-0.24441803,"('traditional', 'modern')"
102,-0.672873,eminent,low,-0.4755988,0.19727421,"('eminent', 'low')"
2,-0.67092437,friendly,unfriendly,-0.0032752156,0.66764915,"('friendly', 'unfriendly')"
61,0.6647123,rational,irrational,0.82773685,0.16302454,"('rational', 'irrational')"
72,-0.65162873,logical,illogical,-1.0163417,-0.36471295,"('logical', 'illogical')"
80,0.64787006,independent,dependent,0.86692977,0.2190597,"('independent', 'dependent')"
55,-0.6228311,intelligent,unintelligent,-0.50314844,0.11968267,"('intelligent', 'unintelligent')"
35,0.6221505,fair,unfair,0.29905987,-0.3230906,"('fair', 'unfair')"
43,-0.6043712,genuine,fake,-0.36025304,0.24411815,"('genuine', 'fake')"
109,0.5890869,conservative,liberal,0.8718763,0.2827894,"('conservative', 'liberal')"
108,0.5890869,conservative,liberal,0.8718763,0.2827894,"('conservative', 'liberal')"
64,-0.5876795,clever,incompetent,-0.08356267,0.50411683,"('clever', 'incompetent')"
25,-0.5872911,moral,immoral,-0.8824842,-0.29519308,"('moral', 'immoral')"
30,-0.57857174,honest,dishonest,-0.9525775,-0.37400573,"('honest', 'dishonest')"
89,0.56262,daring,anxious,1.3167609,0.7541409,"('daring', 'anxious')"
98,-0.55268574,prestigious,insignificant,-0.4771812,0.07550454,"('prestigious', 'insignificant')"
87,-0.5176221,dedicated,undedicated,-0.40024492,0.11737719,"('dedicated', 'undedicated')"
0,0.51314795,sociable,unsociable,0.28576642,-0.22738153,"('sociable', 'unsociable')"
101,-0.49860728,successful,unsuccessful,-0.42630056,0.07230672,"('successful', 'unsuccessful')"
71,-0.48925483,efficient,inefficient,-0.68839025,-0.19913542,"('efficient', 'inefficient')"
45,-0.48485926,cooperative,exploitative,-0.5045056,-0.019646317,"('cooperative', 'exploitative')"
41,0.47726077,incorrupt,corrupt,0.6355148,0.15825403,"('incorrupt', 'corrupt')"
91,0.4697549,resilient,nonresilient,0.1420252,-0.3277297,"('resilient', 'nonresilient')"
62,-0.43451202,creative,uncreative,-0.49383175,-0.059319735,"('creative', 'uncreative')"
19,0.3687706,funny,boring,0.17031401,-0.19845659,"('funny', 'boring')"
74,-0.3413937,insightful,unperceptive,-0.81917,-0.4777763,"('insightful', 'unperceptive')"
110,-0.33844143,narrow-minded,open-minded,-0.00786677,0.33057466,"('narrow-minded', 'open-minded')"
85,-0.31888086,ambitious,unambitious,-0.22459227,0.09428859,"('ambitious', 'unambitious')"
54,0.31406537,smart,stupid,0.0629406,-0.25112477,"('smart', 'stupid')"
52,0.2589625,competitive,uncompetitive,0.6400785,0.38111597,"('competitive', 'uncompetitive')"
31,-0.24477696,altruistic,egoistic,-0.03808552,0.20669144,"('altruistic', 'egoistic')"
84,-0.2395708,self-confident,diffident,-1.0357201,-0.7961493,"('self-confident', 'diffident')"
67,-0.23539773,discriminating,undiscriminating,0.014315665,0.24971339,"('discriminating', 'undiscriminating')"
76,0.1889413,secure,insecure,0.88052857,0.69158727,"('secure', 'insecure')"
24,-0.16546328,thoughtful,rough,0.3631861,0.5286494,"('thoughtful', 'rough')"
39,0.11474711,right,wrong,-0.26854688,-0.383294,"('right', 'wrong')"
83,0.10342646,energetic,lethargic,0.5005684,0.39714193,"('energetic', 'lethargic')"
99,-0.099770635,prestigious,insignificant,-0.36544162,-0.26567098,"('prestigious', 'insignificant')"
17,-0.09478429,social,antisocial,0.01978594,0.11457023,"('social', 'antisocial')"
92,0.08046681,unwavering,wavering,-0.23029107,-0.31075788,"('unwavering', 'wavering')"
97,-0.07957137,superior,inferior,-0.14871693,-0.06914556,"('superior', 'inferior')"
51,-0.07553515,competent,incompetent,-0.4193931,-0.34385794,"('competent', 'incompetent')"
5,0.07394835,pleasant,repellent,0.28240925,0.2084609,"('pleasant', 'repellent')"
93,-0.06857619,dominating,dominated,0.72804534,0.79662156,"('dominating', 'dominated')"
7,0.057750665,outgoing,distant,-1.1327395,-1.1904902,"('outgoing', 'distant')"
4,-0.053942353,likable,unlikable,-0.19270092,-0.13875857,"('likable', 'unlikable')"
8,-0.050175622,open,distant,-0.89990556,-0.84972996,"('open', 'distant')"
16,-0.04679495,social,antisocial,0.014714658,0.06150961,"('social', 'antisocial')"
60,0.03938061,educated,uneducated,0.36916482,0.3297842,"('educated', 'uneducated')"
96,0.038014352,powerful,powerless,0.23642787,0.19841352,"('powerful', 'powerless')"
94,-0.035321653,aggressive,submissive,0.63683146,0.6721531,"('aggressive', 'submissive')"
106,0.025527187,conventional,unconventional,0.14454138,0.119014196,"('conventional', 'unconventional')"
