,average_male,0,1,average_female,female-male,tuple
16,-1.415249,social,antisocial,-1.6343775,-0.21912849,"('social', 'antisocial')"
77,1.3746582,active,inactive,1.511199,0.13654077,"('active', 'inactive')"
23,1.3551124,hospitable,inhospitable,1.5620031,0.2068907,"('hospitable', 'inhospitable')"
98,1.3445892,prestigious,insignificant,1.7131054,0.3685162,"('prestigious', 'insignificant')"
101,-1.3353045,successful,unsuccessful,-1.2371125,0.09819198,"('successful', 'unsuccessful')"
21,1.3277016,nice,nasty,1.2560948,-0.071606755,"('nice', 'nasty')"
49,-1.2888062,responsible,irresponsible,-1.8676655,-0.5788593,"('responsible', 'irresponsible')"
32,-1.2513516,benevolent,hardhearted,-1.2241713,0.027180314,"('benevolent', 'hardhearted')"
82,1.1550895,industrious,meek,1.5535008,0.39841127,"('industrious', 'meek')"
87,-1.1421959,dedicated,undedicated,-1.3627057,-0.22050977,"('dedicated', 'undedicated')"
56,1.1211145,intelligent,dumb,1.0782721,-0.04284239,"('intelligent', 'dumb')"
0,-1.1066636,sociable,unsociable,-1.0117786,0.09488499,"('sociable', 'unsociable')"
93,-1.0374349,dominating,dominated,-1.1220732,-0.08463824,"('dominating', 'dominated')"
110,1.0130439,narrow-minded,open-minded,0.84256434,-0.17047954,"('narrow-minded', 'open-minded')"
83,-1.0026538,energetic,lethargic,-1.1925822,-0.18992841,"('energetic', 'lethargic')"
10,1.0005741,affectionate,unaffectionate,0.9077876,-0.09278649,"('affectionate', 'unaffectionate')"
88,0.981056,impulsive,meek,1.2824507,0.3013947,"('impulsive', 'meek')"
29,-0.9573502,honest,immoral,-1.1727517,-0.21540147,"('honest', 'immoral')"
54,0.9367629,smart,stupid,0.7665915,-0.17017144,"('smart', 'stupid')"
76,-0.91990066,secure,insecure,-1.2922188,-0.37231815,"('secure', 'insecure')"
14,0.913053,supportive,unsupportive,0.9830619,0.07000893,"('supportive', 'unsupportive')"
92,0.9116051,unwavering,wavering,1.2622464,0.35064125,"('unwavering', 'wavering')"
109,-0.9013095,conservative,liberal,-1.1061629,-0.20485342,"('conservative', 'liberal')"
108,-0.9013095,conservative,liberal,-1.1061629,-0.20485342,"('conservative', 'liberal')"
68,-0.87562263,clever,inept,-0.8282434,0.047379255,"('clever', 'inept')"
96,-0.83875823,powerful,powerless,-0.60247874,0.23627949,"('powerful', 'powerless')"
31,0.82173854,altruistic,egoistic,0.8715753,0.049836755,"('altruistic', 'egoistic')"
24,-0.81966424,thoughtful,rough,-0.9321724,-0.11250818,"('thoughtful', 'rough')"
44,-0.80272555,truthful,untruthful,-0.67920774,0.12351781,"('truthful', 'untruthful')"
9,-0.780221,sensitive,insensitive,-1.059294,-0.279073,"('sensitive', 'insensitive')"
17,-0.7709884,social,antisocial,-0.8007618,-0.029773414,"('social', 'antisocial')"
79,-0.76241755,determined,doubtful,-0.8964648,-0.13404727,"('determined', 'doubtful')"
89,-0.72729576,daring,anxious,-1.0711603,-0.34386456,"('daring', 'anxious')"
105,0.72054493,conventional,modern,0.5798539,-0.14069104,"('conventional', 'modern')"
20,0.68945503,popular,unpopular,0.85553867,0.16608363,"('popular', 'unpopular')"
1,0.67186177,friendly,unfriendly,0.73624617,0.0643844,"('friendly', 'unfriendly')"
70,0.6242192,wise,unwise,0.9261573,0.30193812,"('wise', 'unwise')"
72,-0.61125493,logical,illogical,-0.45648232,0.15477261,"('logical', 'illogical')"
28,-0.60260123,honest,dishonest,-1.0221252,-0.419524,"('honest', 'dishonest')"
59,0.581007,skillful,clumsy,0.7681439,0.18713689,"('skillful', 'clumsy')"
47,-0.55940175,forgiving,unforgiving,-0.6912662,-0.13186443,"('forgiving', 'unforgiving')"
104,0.54615724,conventional,unconventional,0.87505215,0.3288949,"('conventional', 'unconventional')"
45,0.5434625,cooperative,exploitative,0.04553187,-0.49793065,"('cooperative', 'exploitative')"
63,0.5216499,capable,incapable,0.4753741,-0.046275795,"('capable', 'incapable')"
39,0.5154565,right,wrong,0.759617,0.24416047,"('right', 'wrong')"
97,-0.5134177,superior,inferior,-0.37307626,0.14034146,"('superior', 'inferior')"
15,-0.49139538,polite,impolite,-0.8104323,-0.31903693,"('polite', 'impolite')"
18,-0.44008416,social,asocial,-0.85446095,-0.4143768,"('social', 'asocial')"
106,-0.4379294,conventional,unconventional,-0.40924034,0.028689057,"('conventional', 'unconventional')"
62,0.42776024,creative,uncreative,0.44464993,0.016889691,"('creative', 'uncreative')"
84,0.4200384,self-confident,diffident,0.67872286,0.25868446,"('self-confident', 'diffident')"
107,-0.41198608,conventional,modern,-0.68072695,-0.26874086,"('conventional', 'modern')"
80,0.39311683,independent,dependent,0.68388194,0.2907651,"('independent', 'dependent')"
4,0.3594239,likable,unlikable,0.14383101,-0.21559289,"('likable', 'unlikable')"
57,-0.35740185,able,unable,-0.28649753,0.070904315,"('able', 'unable')"
33,0.34393826,softhearted,hardhearted,0.36322284,0.019284576,"('softhearted', 'hardhearted')"
11,0.31103337,caring,unaffectionate,0.19755533,-0.113478035,"('caring', 'unaffectionate')"
103,0.30086404,traditional,modern,0.51565474,0.2147907,"('traditional', 'modern')"
30,0.19562314,honest,dishonest,-0.07855341,-0.27417654,"('honest', 'dishonest')"
19,-0.14265649,funny,boring,-0.13949892,0.003157571,"('funny', 'boring')"
66,-0.13292441,imaginative,unimaginative,0.17715178,0.31007618,"('imaginative', 'unimaginative')"
90,-0.11190045,motivated,unmotivated,0.21847469,0.33037513,"('motivated', 'unmotivated')"
26,0.07634556,trustworthy,untrustworthy,-0.04315254,-0.119498104,"('trustworthy', 'untrustworthy')"
91,0.062493563,resilient,nonresilient,0.2615682,0.19907463,"('resilient', 'nonresilient')"
43,-0.048613787,genuine,fake,-0.20071092,-0.15209714,"('genuine', 'fake')"
5,-0.044135094,pleasant,repellent,-0.056583792,-0.012448698,"('pleasant', 'repellent')"
